================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 2
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-27 19:33:20
  remove_target  : 160121
  accum_removed  : 160417
  selected_channels : 657
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1951093
  model_sparsity : 14.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          4        7    21.9%
  features.2                 96         10       20    20.8%
  features.3                144         12       24    16.7%
  features.4                144         13       21    14.6%
  features.5                192         20       38    19.8%
  features.6                192         18       40    20.8%
  features.7                192         15       35    18.2%
  features.8                384         43       88    22.9%
  features.9                384         35       76    19.8%
  features.10               384         35       80    20.8%
  features.11               384         36       73    19.0%
  features.12               576         55      126    21.9%
  features.13               576         59      124    21.5%
  features.14               576         47      100    17.4%
  features.15               960         91      195    20.3%
  features.16               960         82      173    18.0%
  features.17               960         82      167    17.4%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 29          1       3.4%
  features.2                 86          1       1.2%
  features.3                132          1       0.8%
  features.4                136          1       0.7%
  features.5                174          1       0.6%
  features.6                170          1       0.6%
  features.7                172          1       0.6%
  features.8                339          2       0.6%
  features.9                343          2       0.6%
  features.10               339          2       0.6%
  features.11               347          2       0.6%
  features.12               505          3       0.6%
  features.13               511          3       0.6%
  features.14               523          3       0.6%
  features.15               856          5       0.6%
  features.16               869          5       0.6%
  features.17               875          5       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 4채널 제거
  features.10: 35채널 제거
  features.11: 36채널 제거
  features.12: 55채널 제거
  features.13: 59채널 제거
  features.14: 47채널 제거
  features.15: 91채널 제거
  features.16: 82채널 제거
  features.17: 82채널 제거
  features.2: 10채널 제거
  features.3: 12채널 제거
  features.4: 13채널 제거
  features.5: 20채널 제거
  features.6: 18채널 제거
  features.7: 15채널 제거
  features.8: 43채널 제거
  features.9: 35채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.15                       81    -0.858947 3.046842e-07 9.195384e-10   0.9860   0.2842      329
features.2                        77    -0.858823 1.024041e-07 1.376940e-07   1.0000   0.4118       49
features.15                      815    -0.858713 2.421755e-07 2.724401e-10   0.9637   0.0865      329
features.15                      783    -0.858480 2.934728e-07 8.127912e-10   0.9825   0.2573      329
features.15                      642    -0.858479 2.591819e-07 5.181293e-10   0.9731   0.1731      329
features.16                      649    -0.858064 3.715728e-07 5.545719e-10   0.9827   0.2638      329
features.8                       217    -0.857692 5.198077e-08 1.791023e-09   0.9675   0.1302      137
features.9                        86    -0.857310 6.053607e-08 1.129313e-09   0.9678   0.1374      137
features.9                       242    -0.857310 6.201940e-08 1.647810e-09   0.9766   0.2164      137
features.15                      606    -0.856374 2.930772e-07 8.404470e-10   0.9813   0.2678      329
features.15                      810    -0.855789 3.137852e-07 1.314696e-09   0.9883   0.3368      329
features.8                       288    -0.855621 5.284690e-08 2.557951e-09   0.9704   0.1775      137
features.12                      572    -0.854960 9.669658e-08 3.978396e-09   0.9980   0.4325      201
features.13                      190    -0.854510 1.150168e-07 3.442533e-09   0.9980   0.4373      201
features.9                       345    -0.854094 5.665053e-08 1.019408e-09   0.9620   0.1170      137
features.15                      839    -0.853567 2.317419e-07 1.774722e-10   0.9544   0.0538      329
features.15                      366    -0.853333 2.507177e-07 5.790873e-10   0.9708   0.2035      329
features.12                      178    -0.852976 8.343908e-08 3.324079e-09   0.9901   0.3810      201
features.12                      436    -0.852381 7.821834e-08 2.782505e-09   0.9841   0.3333      201
features.6                       184    -0.852071 1.491179e-08 5.147887e-09   0.9586   0.1065       73
features.7                        67    -0.852047 3.319194e-07 3.601612e-09   0.9474   0.0058      105
features.15                       91    -0.851930 2.609082e-07 7.620694e-10   0.9743   0.2491      329
features.12                       17    -0.851389 7.690262e-08 2.706507e-09   0.9821   0.3254      201
features.12                      447    -0.851191 5.569422e-08 1.909836e-10   0.9484   0.0238      201
features.10                      265    -0.850592 3.664590e-08 7.643759e-10   0.9556   0.0947      137
features.11                      304    -0.850289 1.183546e-07 8.010752e-10   0.9451   0.0029      169
features.9                       156    -0.850000 5.805145e-08 1.448018e-09   0.9649   0.1842      137
features.13                      211    -0.849804 6.909603e-08 2.644645e-09   0.9843   0.3608      201
features.16                      360    -0.849770 3.952576e-07 1.009027e-09   0.9908   0.4194      329
features.7                         5    -0.849708 3.793329e-07 2.677827e-08   0.9942   0.4503      105
features.15                      451    -0.849591 2.531809e-07 7.691592e-10   0.9719   0.2515      329
features.16                      476    -0.849539 4.524295e-07 1.226407e-09   0.9965   0.4735      329
features.15                      179    -0.849006 2.725898e-07 1.117745e-09   0.9778   0.3099      329
features.16                      271    -0.848502 3.454726e-07 6.545375e-10   0.9758   0.2972      329
features.15                      256    -0.848304 3.172030e-07 1.901997e-09   0.9895   0.4222      329
features.13                      456    -0.848235 5.703820e-08 1.425718e-09   0.9647   0.2000      201
features.5                        81    -0.847977 3.549816e-08 2.677961e-08   0.9827   0.3642       73
features.16                      100    -0.847926 3.008052e-07 3.018828e-10   0.9597   0.1578      329
features.15                      202    -0.847602 2.317044e-07 3.028568e-10   0.9532   0.1029      329
features.11                       28    -0.847399 1.163736e-07 8.427949e-10   0.9422   0.0058      169
features.9                       221    -0.847368 5.591940e-08 1.224581e-09   0.9591   0.1579      137
features.12                       26    -0.846627 5.613657e-08 7.500469e-10   0.9524   0.1052      201
features.8                       322    -0.846450 4.786394e-08 1.246119e-09   0.9497   0.0828      137
features.16                      193    -0.846313 4.152181e-07 1.231846e-09   0.9931   0.4747      329
features.15                      371    -0.846199 2.654484e-07 1.270517e-09   0.9766   0.3275      329
features.16                      358    -0.846198 2.959946e-07 2.423333e-10   0.9539   0.1233      329
features.17                      609    -0.845652 6.455751e-07 5.411132e-10   0.9966   0.5126      489
features.12                      260    -0.845437 7.214461e-08 3.013411e-09   0.9782   0.3492      201
features.12                       96    -0.844841 8.069595e-08 3.907567e-09   0.9861   0.4266      201
features.13                      430    -0.844118 5.305721e-08 9.321633e-10   0.9510   0.1176      201
features.15                        8    -0.844094 3.097406e-07 2.159099e-09   0.9871   0.4433      329
features.12                      384    -0.843849 5.559027e-08 6.430022e-10   0.9464   0.0794      201
features.16                      695    -0.843664 4.396513e-07 1.459449e-09   0.9954   0.5219      329
features.8                       170    -0.843491 4.861719e-08 2.442445e-09   0.9556   0.1657      137
features.15                      223    -0.842573 2.339774e-07 5.186370e-10   0.9556   0.1743      329
features.15                      577    -0.842339 2.356208e-07 5.463997e-10   0.9567   0.1871      329
features.17                      451    -0.842334 5.449254e-07 4.744016e-10   0.9874   0.4634      489
features.4                        94    -0.842222 1.660577e-07 2.981342e-08   0.9704   0.3111       65
features.15                      456    -0.842105 2.217759e-07 2.850001e-10   0.9462   0.0947      329
features.13                      532    -0.841765 5.214592e-08 7.975477e-10   0.9471   0.1059      201
features.17                      841    -0.841533 5.615299e-07 5.724061e-10   0.9931   0.5229      489
features.10                      131    -0.841420 3.441240e-08 7.996482e-10   0.9467   0.1065      137
features.16                      831    -0.841359 3.232556e-07 6.509019e-10   0.9677   0.2961      329
features.12                      399    -0.840873 6.422782e-08 2.186116e-09   0.9663   0.2877      201
features.10                      331    -0.840828 4.124897e-08 1.523858e-09   0.9645   0.2722      137
features.14                      399    -0.840613 6.210561e-07 4.338711e-09   0.9923   0.5249      265
features.8                       160    -0.840533 4.413126e-08 6.870450e-10   0.9379   0.0355      137
features.13                      552    -0.840196 5.307088e-08 1.263957e-09   0.9529   0.1745      201
features.1                        22    -0.839286 3.909381e-08 1.234629e-05   1.0000   0.6071       25
features.13                      575    -0.839216 5.676639e-08 2.057406e-09   0.9627   0.2725      201
features.8                       304    -0.839053 4.575239e-08 1.522974e-09   0.9438   0.1036      137
features.14                      555    -0.838697 5.183383e-07 2.426073e-09   0.9713   0.3544      265
features.13                        8    -0.838431 5.424623e-08 1.744248e-09   0.9588   0.2451      201
features.13                        3    -0.838235 5.191532e-08 9.568972e-10   0.9451   0.1235      201
features.13                      526    -0.838235 1.019477e-07 5.994472e-09   0.9961   0.5824      201
features.16                      818    -0.838134 3.451633e-07 9.001297e-10   0.9747   0.3906      329
features.9                       155    -0.838012 8.072649e-08 5.131396e-09   0.9912   0.5409      137
features.17                      224    -0.837986 4.695705e-07 2.469134e-10   0.9588   0.2494      489
features.16                      410    -0.837788 3.501641e-07 9.996345e-10   0.9770   0.4147      329
features.14                      134    -0.837739 7.541042e-07 5.610623e-09   1.0000   0.6226      265
features.14                      557    -0.837739 6.072922e-07 4.066615e-09   0.9866   0.5019      265
features.14                      566    -0.837739 4.926280e-07 1.428107e-09   0.9540   0.2088      265
features.16                      594    -0.837673 2.838151e-07 2.655839e-10   0.9459   0.1359      329
features.8                       101    -0.837574 6.137980e-08 7.148333e-09   0.9763   0.4112      137
features.14                      140    -0.837356 4.910976e-07 1.347216e-09   0.9521   0.1954      265
features.16                      378    -0.837327 3.768672e-07 1.331982e-09   0.9850   0.4919      329
features.11                      246    -0.836994 1.325233e-07 1.278814e-08   0.9711   0.3699      169
features.17                      271    -0.836842 4.676230e-07 2.431670e-10   0.9565   0.2403      489
features.15                       51    -0.836608 2.495648e-07 1.450718e-09   0.9696   0.3602      329
features.13                      563    -0.836471 6.031710e-08 3.078111e-09   0.9745   0.4059      201
features.11                      121    -0.835838 1.484347e-07 2.808709e-08   0.9913   0.5636      169
features.14                      569    -0.835632 5.575326e-07 3.924412e-09   0.9828   0.4885      265
features.10                       59    -0.835207 5.080414e-08 3.288602e-09   0.9911   0.5680      137
features.2                        37    -0.834118 9.040390e-08 1.197173e-07   0.9647   0.3412       49
features.12                      510    -0.833929 5.476171e-08 1.038472e-09   0.9425   0.1429      201
features.12                      568    -0.833730 5.330589e-08 7.689581e-10   0.9385   0.1091      201
features.12                      185    -0.833532 5.648045e-08 1.844618e-09   0.9544   0.2540      201
features.12                      203    -0.833532 5.209061e-08 5.149960e-10   0.9325   0.0575      201
features.16                      859    -0.832604 3.366270e-07 1.053053e-09   0.9735   0.4355      329
features.13                      471    -0.832549 9.130368e-08 6.412326e-09   0.9922   0.6039      201
features.10                      219    -0.832544 4.504819e-08 2.535963e-09   0.9763   0.4615      137
features.8                       125    -0.832249 4.166211e-08 7.253144e-10   0.9290   0.0385      137
features.13                      363    -0.831765 7.968892e-08 5.803086e-09   0.9882   0.5765      201
features.13                      393    -0.831765 5.154680e-08 1.243120e-09   0.9431   0.1706      201
features.14                      296    -0.831609 5.276199e-07 3.420450e-09   0.9732   0.4425      265
features.15                      559    -0.831462 2.465490e-07 1.618584e-09   0.9661   0.3801      329
features.17                      493    -0.831350 4.699577e-07 3.096141e-10   0.9600   0.3261      489
features.15                      506    -0.830877 5.479297e-07 4.944411e-09   1.0000   0.6912      329
features.16                      949    -0.830530 3.583789e-07 1.422941e-09   0.9793   0.5081      329
features.11                      357    -0.830347 1.111128e-07 2.973571e-09   0.9335   0.0983      169
features.17                      733    -0.830206 5.468117e-07 6.901396e-10   0.9886   0.5950      489
features.13                      365    -0.830000 5.317872e-08 2.179281e-09   0.9549   0.2941      201
features.10                      366    -0.829882 4.621389e-08 3.147243e-09   0.9822   0.5414      137
features.13                      287    -0.829608 7.300584e-08 5.942148e-09   0.9863   0.5804      201
features.10                      190    -0.829586 3.491269e-08 1.401501e-09   0.9497   0.2515      137
features.11                      141    -0.829480 1.094575e-07 1.805199e-09   0.9277   0.0549      169
features.16                      247    -0.829378 3.828962e-07 1.838138e-09   0.9862   0.5818      329
features.11                      340    -0.829191 1.247782e-07 1.139069e-08   0.9595   0.3439      169
features.15                      290    -0.828889 1.977825e-07 2.998120e-10   0.9322   0.1006      329
features.7                        51    -0.828655 3.639464e-07 2.373903e-08   0.9649   0.3977      105
features.11                      288    -0.828613 1.335485e-07 2.005409e-08   0.9740   0.4798      169
features.9                       381    -0.827485 6.089034e-08 3.624120e-09   0.9708   0.4620      137
features.12                       28    -0.827381 5.515501e-08 1.609111e-09   0.9444   0.2262      201
features.15                      550    -0.826433 2.018007e-07 4.338828e-10   0.9345   0.1462      329
features.10                      274    -0.825148 3.884103e-08 2.218096e-09   0.9615   0.4024      137
features.11                      240    -0.825144 1.352544e-07 2.825738e-08   0.9798   0.5665      169
features.13                      183    -0.824706 5.411642e-08 2.680346e-09   0.9569   0.3647      201
features.13                      366    -0.824706 4.596502e-08 3.583984e-10   0.9216   0.0471      201
features.12                      472    -0.823810 5.301124e-08 1.232121e-09   0.9345   0.1726      201
features.15                      429    -0.823743 2.748285e-07 3.370122e-09   0.9789   0.5731      329
features.11                       71    -0.823121 1.259124e-07 1.478307e-08   0.9624   0.4306      169
features.16                      602    -0.822465 2.930057e-07 7.322392e-10   0.9505   0.3295      329
features.14                      231    -0.822222 4.900276e-07 2.229073e-09   0.9502   0.3295      265
features.17                      339    -0.822082 4.614546e-07 3.502090e-10   0.9531   0.3570      489
features.15                      288    -0.821988 2.043853e-07 6.426435e-10   0.9380   0.2222      329
features.10                      126    -0.821893 5.438323e-08 5.879365e-09   0.9941   0.7278      137
features.14                      251    -0.821839 4.797767e-07 1.914797e-09   0.9444   0.2816      265
features.16                      942    -0.821774 3.073172e-07 1.129196e-09   0.9631   0.4505      329
features.13                      512    -0.821373 5.095803e-08 1.892853e-09   0.9412   0.2569      201
features.13                       59    -0.821176 5.059721e-08 1.732755e-09   0.9392   0.2412      201
features.13                      289    -0.820980 5.862466e-08 5.228312e-09   0.9725   0.5431      201
features.15                      448    -0.820936 1.832350e-07 2.682670e-10   0.9216   0.0854      329
features.15                      736    -0.820936 1.852303e-07 3.120592e-10   0.9240   0.1064      329
features.15                      737    -0.820819 2.416450e-07 2.289458e-09   0.9626   0.4550      329
features.6                       139    -0.820710 3.755194e-08 8.743293e-08   1.0000   0.7929       73
features.16                      416    -0.820507 2.648245e-07 4.488013e-10   0.9355   0.2143      329
features.14                      116    -0.820498 4.971734e-07 3.135853e-09   0.9579   0.4157      265
features.17                      950    -0.820366 4.364940e-07 2.481068e-10   0.9394   0.2506      489
features.12                      547    -0.820238 1.115242e-07 1.537317e-08   1.0000   0.7976      201
features.6                       111    -0.820118 1.354080e-08 2.039901e-09   0.9172   0.0533       73
features.9                       125    -0.819883 5.121835e-08 2.347607e-09   0.9444   0.3012      137
features.3                       126    -0.819847 2.054947e-08 2.668390e-07   0.9924   0.7328       57
features.15                      746    -0.819766 2.363013e-07 1.905417e-09   0.9579   0.4234      329
features.9                       329    -0.819591 4.903199e-08 1.516590e-09   0.9327   0.1988      137
features.15                      859    -0.819181 1.777967e-07 1.993509e-10   0.9170   0.0608      329
features.12                      218    -0.818849 5.085500e-08 1.210378e-09   0.9286   0.1687      201
features.16                      934    -0.818664 2.876135e-07 7.386312e-10   0.9470   0.3364      329
features.11                      291    -0.818497 1.424589e-07 4.353124e-08   0.9855   0.6850      169
features.11                      137    -0.818208 1.322662e-07 2.495403e-08   0.9682   0.5318      169
features.12                      567    -0.818056 8.350111e-08 1.206477e-08   0.9921   0.7480      201
features.8                       326    -0.818047 4.139967e-08 2.125733e-09   0.9260   0.1538      137
features.15                       12    -0.817895 2.233054e-07 1.445951e-09   0.9485   0.3579      329
features.9                       204    -0.817544 9.812354e-08 1.767321e-08   1.0000   0.8246      137
features.16                       64    -0.816935 4.636572e-07 4.550418e-09   0.9977   0.8099      329
features.16                      837    -0.816935 2.558191e-07 3.000823e-10   0.9251   0.1567      329
features.16                      893    -0.816705 2.953453e-07 9.821282e-10   0.9528   0.4078      329
features.13                      283    -0.816667 4.757174e-08 1.296285e-09   0.9275   0.1804      201
features.17                      756    -0.816590 4.427705e-07 2.958370e-10   0.9416   0.3089      489
features.7                       170    -0.816374 3.745081e-07 5.029798e-08   0.9883   0.7310      105
features.10                      290    -0.816272 3.758034e-08 2.571108e-09   0.9586   0.4645      137
features.17                      181    -0.816247 8.800349e-07 1.395958e-09   1.0000   0.8375      489
features.5                       136    -0.816185 2.818280e-08 5.111839e-08   0.9711   0.5780       73
features.3                       104    -0.816031 9.147396e-09 3.838167e-08   0.9313   0.2214       57
features.13                      481    -0.815686 5.037366e-08 2.119083e-09   0.9373   0.2784      201
features.17                      368    -0.815675 5.183579e-07 8.244296e-10   0.9794   0.6579      489
features.17                      639    -0.815561 5.164505e-07 7.907274e-10   0.9783   0.6487      489
features.14                      467    -0.815517 6.173279e-07 8.109596e-09   0.9904   0.7586      265
features.9                       330    -0.815497 6.157794e-08 6.767463e-09   0.9737   0.6082      137
features.12                      242    -0.815476 6.731925e-08 6.242662e-09   0.9702   0.5774      201
features.15                      209    -0.815439 2.971643e-07 5.051718e-09   0.9836   0.6982      329
features.15                      383    -0.815439 2.069769e-07 1.218617e-09   0.9415   0.3193      329
features.7                       186    -0.815205 3.694478e-07 4.021447e-08   0.9766   0.6374      105
features.12                      528    -0.815079 4.473223e-08 7.145341e-10   0.9167   0.0992      201
features.15                      414    -0.814854 2.018795e-07 8.637985e-10   0.9357   0.2725      329
features.10                      345    -0.814793 3.205483e-08 6.683258e-10   0.9142   0.0799      137
features.15                      521    -0.814737 2.261594e-07 1.830064e-09   0.9509   0.4105      329
features.15                      362    -0.814503 3.667763e-07 7.086807e-09   0.9930   0.7918      329
features.9                       176    -0.814327 4.686964e-08 1.170622e-09   0.9211   0.1462      137
features.9                       224    -0.814327 8.730257e-08 1.567598e-08   0.9942   0.8041      137
features.17                      187    -0.814188 5.373292e-07 1.040633e-09   0.9863   0.7346      489
features.13                      124    -0.814118 6.191468e-08 7.331613e-09   0.9765   0.6471      201
features.12                      255    -0.814087 4.955607e-08 1.126118e-09   0.9226   0.1627      201
features.5                       126    -0.813873 2.061456e-08 8.005122e-09   0.9191   0.1329       73
features.11                       47    -0.813295 1.185444e-07 1.394765e-08   0.9480   0.3988      169
features.6                        44    -0.813018 1.363259e-08 9.968741e-09   0.9231   0.1775       73
features.16                      376    -0.812558 3.265818e-07 2.113234e-09   0.9712   0.6152      329
features.13                      356    -0.812549 5.663081e-08 4.886868e-09   0.9608   0.5216      201
features.8                       243    -0.812130 3.879668e-08 8.539852e-10   0.9083   0.0533      137
features.16                      520    -0.811866 2.497835e-07 3.933310e-10   0.9228   0.1866      329
features.16                       50    -0.811751 2.512860e-07 4.131619e-10   0.9240   0.1982      329
features.9                       278    -0.811696 7.784350e-08 1.282819e-08   0.9883   0.7778      137
features.17                       25    -0.811670 4.130965e-07 2.414520e-10   0.9279   0.2346      489
features.15                      935    -0.810643 1.719510e-07 2.837858e-10   0.9111   0.0936      329
features.14                      531    -0.810536 4.444110e-07 2.117462e-09   0.9349   0.3084      265
features.7                        86    -0.810526 3.185554e-07 1.537691e-08   0.9240   0.2105      105
features.16                      700    -0.810484 2.600060e-07 5.858801e-10   0.9309   0.2730      329
features.4                        61    -0.810370 2.162653e-07 2.179283e-07   1.0000   0.8963       65
features.16                       84    -0.810023 2.420594e-07 2.207795e-10   0.9124   0.1118      329
features.17                      303    -0.809954 4.781534e-07 6.425777e-10   0.9634   0.5709      489
features.15                       84    -0.809825 1.809225e-07 5.410188e-10   0.9205   0.1860      329
features.15                      632    -0.809825 1.661108e-07 1.132656e-10   0.9041   0.0386      329
features.17                      306    -0.809497 4.621240e-07 5.278880e-10   0.9554   0.5034      489
features.16                      557    -0.809447 2.736691e-07 8.078485e-10   0.9389   0.3560      329
features.2                        83    -0.809412 6.339376e-08 2.050893e-07   0.9529   0.4824       49
features.12                      315    -0.809127 5.039086e-08 1.625067e-09   0.9246   0.2302      201
features.7                       181    -0.808187 3.513710e-07 3.358461e-08   0.9591   0.5497      105
features.7                       130    -0.808187 3.393352e-07 2.889265e-08   0.9532   0.4971      105
features.10                      145    -0.807988 3.102422e-08 5.964071e-10   0.9053   0.0680      137
features.12                      332    -0.807738 5.191860e-08 2.358987e-09   0.9306   0.2976      201
features.6                       190    -0.807692 1.343838e-08 6.916282e-09   0.9112   0.1243       73
features.3                        47    -0.807634 1.692848e-08 3.967796e-07   0.9847   0.7863       57
features.16                      880    -0.807489 3.929565e-07 5.119196e-09   0.9896   0.8318      329
features.14                      494    -0.807471 6.263952e-07 1.183327e-08   0.9943   0.8736      265
features.17                      597    -0.807094 6.976667e-07 1.928951e-09   0.9989   0.9188      489
features.13                      358    -0.807059 5.003668e-08 2.457939e-09   0.9333   0.3294      201
features.7                        11    -0.807018 3.291428e-07 2.179728e-08   0.9357   0.3509      105
features.10                       39    -0.806805 3.304324e-08 1.644636e-09   0.9290   0.2929      137
features.17                      593    -0.806751 5.621263e-07 1.605979e-09   0.9943   0.8810      489
features.17                       85    -0.806750 6.976030e-07 1.846233e-09   0.9977   0.9119      489
features.16                      672    -0.806682 2.606236e-07 7.103893e-10   0.9320   0.3214      329
features.13                      123    -0.806471 5.009745e-08 2.606892e-09   0.9353   0.3529      201
features.15                      615    -0.806433 1.657637e-07 1.703980e-10   0.9018   0.0515      329
features.15                      120    -0.806316 1.785740e-07 5.771581e-10   0.9181   0.2000      329
features.9                       173    -0.806140 4.322540e-08 5.687955e-10   0.9006   0.0439      137
features.14                      377    -0.806130 5.429804e-07 7.530483e-09   0.9770   0.7318      265
features.2                        15    -0.805882 5.538099e-08 3.687026e-08   0.9059   0.0941       49
features.8                       350    -0.805621 4.041338e-08 3.623200e-09   0.9201   0.2249      137
features.15                      940    -0.805497 2.051517e-07 1.728410e-09   0.9392   0.3977      329
features.3                       108    -0.805343 7.858219e-09 2.389992e-08   0.9084   0.1221       57
features.14                      380    -0.805172 4.345230e-07 2.155227e-09   0.9291   0.3103      265
features.14                      323    -0.804789 6.566571e-07 1.445344e-08   0.9962   0.9176      265
features.17                      638    -0.804691 4.760233e-07 7.270220e-10   0.9622   0.6133      489
features.15                      817    -0.804678 2.495605e-07 4.655123e-09   0.9684   0.6690      329
features.16                      313    -0.804493 4.712859e-07 1.095086e-08   0.9988   0.9447      329
features.17                      465    -0.804233 4.359048e-07 3.825240e-10   0.9371   0.3913      489
features.17                      499    -0.804119 4.011004e-07 2.164140e-10   0.9153   0.1968      489
features.5                       161    -0.804046 2.149729e-08 2.454968e-08   0.9306   0.3353       73
features.11                       17    -0.804046 1.592289e-07 1.581627e-07   0.9942   0.9075      169
features.14                      128    -0.803831 5.566334e-07 8.853782e-09   0.9808   0.7893      265
features.7                       125    -0.803509 5.953632e-07 1.456871e-07   1.0000   0.9649      105
features.15                      672    -0.803158 3.814233e-07 1.614716e-08   0.9953   0.9263      329
