================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 16
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 11:52:04
  remove_target  : 36557
  accum_removed  : 36637
  selected_channels : 141
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 839240
  model_sparsity : 63.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96          2       86    89.6%
  features.3                144          3      112    77.8%
  features.4                144          3      121    84.0%
  features.5                192          3      152    79.2%
  features.6                192          3      156    81.2%
  features.7                192          4      159    82.8%
  features.8                384          6      312    81.2%
  features.9                384          7      310    80.7%
  features.10               384          6      314    81.8%
  features.11               384          8      314    81.8%
  features.12               576         11      478    83.0%
  features.13               576         12      477    82.8%
  features.14               576         10      470    81.6%
  features.15               960         22      791    82.4%
  features.16               960         20      771    80.3%
  features.17               960         21      778    81.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                 12          1       8.3%
  features.3                 35          1       2.9%
  features.4                 26          1       3.8%
  features.5                 43          1       2.3%
  features.6                 39          1       2.6%
  features.7                 37          1       2.7%
  features.8                 78          1       1.3%
  features.9                 81          1       1.2%
  features.10                76          1       1.3%
  features.11                78          1       1.3%
  features.12               109          1       0.9%
  features.13               111          1       0.9%
  features.14               116          1       0.9%
  features.15               191          1       0.5%
  features.16               209          2       1.0%
  features.17               203          2       1.0%

[ 블록별 제거 채널 수 ]
  features.10: 6채널 제거
  features.11: 8채널 제거
  features.12: 11채널 제거
  features.13: 12채널 제거
  features.14: 10채널 제거
  features.15: 22채널 제거
  features.16: 20채널 제거
  features.17: 21채널 제거
  features.2: 2채널 제거
  features.3: 3채널 제거
  features.4: 3채널 제거
  features.5: 3채널 제거
  features.6: 3채널 제거
  features.7: 4채널 제거
  features.8: 6채널 제거
  features.9: 7채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                      421    -0.778261 9.114323e-07 1.760069e-07   0.9652   0.9043      265
features.11                      165    -0.777922 1.889647e-07 1.231897e-06   0.9610   0.8701      169
features.17                      567    -0.777228 1.096514e-06 4.171980e-08   0.9604   0.8713      489
features.15                      854    -0.776842 6.986155e-08 9.796911e-08   0.9421   0.7105      329
features.8                       319    -0.776623 4.078165e-08 1.492978e-07   0.9351   0.6494      137
features.9                       244    -0.776250 3.838520e-08 1.489013e-07   0.9500   0.7875      137
features.17                      294    -0.776238 8.053515e-07 9.721680e-09   0.8960   0.3020      489
features.17                      658    -0.775247 9.434075e-07 3.526660e-08   0.9505   0.8020      489
features.14                        6    -0.774783 6.231203e-07 8.178883e-08   0.9217   0.5478      265
features.15                      213    -0.774737 7.834429e-08 2.524079e-07   0.9632   0.9211      329
features.10                       71    -0.774667 2.546281e-08 3.335480e-08   0.9200   0.5333      137
features.17                      591    -0.774257 7.739155e-07 6.049562e-09   0.8762   0.1436      489
features.8                       291    -0.772727 3.882602e-08 1.278355e-07   0.9221   0.5714      137
features.12                      371    -0.772222 2.946597e-08 3.252700e-07   0.9537   0.8611      201
features.4                        32    -0.772000 1.728908e-07 3.558934e-06   0.9200   0.5600       65
features.17                      648    -0.771782 9.222441e-07 3.171166e-08   0.9455   0.7921      489
features.15                      101    -0.770526 6.784570e-08 9.441639e-08   0.9316   0.6789      329
features.16                      919    -0.769231 1.245274e-07 7.132377e-08   0.9279   0.6587      329
features.13                      148    -0.769091 2.718622e-08 4.924187e-07   0.9636   0.9818      201
features.13                      435    -0.769091 1.854732e-08 4.812450e-08   0.9000   0.4091      201
features.17                      926    -0.768812 8.825931e-07 2.385583e-08   0.9307   0.6881      489
features.16                      115    -0.768750 1.390073e-07 1.201339e-07   0.9423   0.7933      329
features.6                        60    -0.768421 1.048203e-08 5.120544e-07   0.9474   0.8421       73
features.14                      303    -0.767826 7.166249e-07 1.918237e-07   0.9565   0.9304      265
features.11                       63    -0.764935 1.540237e-07 1.251556e-06   0.9481   0.8831      169
features.17                      138    -0.764356 7.935697e-07 1.089557e-08   0.8861   0.3317      489
features.5                       132    -0.764286 2.275111e-08 1.737431e-06   0.9524   0.9286       73
features.17                       66    -0.762871 1.080037e-06 6.580498e-08   0.9554   0.9703      489
features.13                       35    -0.762727 1.974066e-08 1.005960e-07   0.9182   0.6364      201
features.16                      930    -0.762500 9.628886e-08 1.059975e-08   0.8846   0.3365      329
features.9                        63    -0.761250 2.813347e-08 6.779716e-08   0.9125   0.6000      137
features.15                      620    -0.761053 6.834803e-08 1.532939e-07   0.9368   0.8211      329
features.11                      276    -0.761039 1.455613e-07 1.048429e-06   0.9351   0.8052      169
features.15                      107    -0.760526 6.237366e-08 8.499793e-08   0.9158   0.6368      329
features.13                      470    -0.760000 2.604456e-08 2.827957e-07   0.9455   0.9091      201
features.16                      209    -0.759615 9.262417e-08 8.708372e-09   0.8798   0.3221      329
features.14                      526    -0.759130 6.805196e-07 1.404329e-07   0.9391   0.8609      265
features.16                      607    -0.758173 1.420016e-07 5.581703e-07   0.9519   0.9856      329
features.12                       39    -0.757407 2.210580e-08 1.546956e-07   0.9167   0.6759      201
features.10                      318    -0.757333 2.390015e-08 6.184781e-09   0.8667   0.2267      137
features.16                      767    -0.755288 1.065421e-07 7.219782e-08   0.9135   0.6683      329
features.14                       32    -0.753043 5.730582e-07 9.026861e-08   0.9043   0.6087      265
features.9                        14    -0.751250 3.812608e-08 4.283580e-07   0.9375   0.9250      137
features.3                       120    -0.750000 2.520050e-08 4.076905e-05   0.9412   0.9706       57
features.15                      872    -0.750000 5.092568e-08 1.404078e-08   0.8579   0.2211      329
features.13                      549    -0.749091 2.085159e-08 3.692555e-07   0.9364   0.9364      201
features.16                      251    -0.749039 1.317656e-07 2.105224e-07   0.9327   0.9038      329
features.13                      565    -0.748182 1.647904e-08 4.333236e-08   0.8727   0.3727      201
features.11                      251    -0.748052 1.227574e-07 4.115596e-07   0.8831   0.4675      169
features.14                      459    -0.747826 6.541129e-07 1.728255e-07   0.9304   0.8957      265
features.15                      700    -0.746842 6.223857e-08 1.031252e-07   0.9105   0.7263      329
features.12                       51    -0.745370 1.953943e-08 1.017143e-07   0.8889   0.5463      201
features.7                        93    -0.744444 4.692827e-07 6.124720e-08   0.8333   0.0556      105
features.17                      589    -0.744059 8.818321e-07 4.588704e-08   0.9257   0.8911      489
features.17                      310    -0.743069 8.396519e-07 3.101552e-08   0.9109   0.7673      489
features.15                      258    -0.742105 5.527382e-08 7.126140e-08   0.8895   0.5842      329
features.12                      288    -0.741667 2.494048e-08 5.295363e-07   0.9259   0.9167      201
