================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 46
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 12:47:15
  remove_target  : 14150
  accum_removed  : 14228
  selected_channels : 84
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 964792
  model_sparsity : 56.0%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96          1       79    82.3%
  features.3                144          1       62    43.1%
  features.4                144          7      104    72.2%
  features.5                192          1      102    53.1%
  features.6                192          2      181    94.3%
  features.7                192          8       97    50.5%
  features.8                384          1      192    50.0%
  features.9                384          9      356    92.7%
  features.10               384         20      330    85.9%
  features.11               384         13      357    93.0%
  features.12               576          4      527    91.5%
  features.13               576          2      441    76.6%
  features.14               576          0      445    77.3%
  features.15               960          9      892    92.9%
  features.16               960          5      573    59.7%
  features.17               960          1      423    44.1%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                 18          1       5.6%
  features.3                 83          1       1.2%
  features.4                 47          1       2.1%
  features.5                 91          1       1.1%
  features.6                 13          1       7.7%
  features.7                103          1       1.0%
  features.8                193          1       0.5%
  features.9                 37          1       2.7%
  features.10                74          1       1.4%
  features.11                40          1       2.5%
  features.12                53          1       1.9%
  features.13               137          1       0.7%
  features.14               131          1       0.8%
  features.15                77          1       1.3%
  features.16               392          2       0.5%
  features.17               538          3       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 20채널 제거
  features.11: 13채널 제거
  features.12: 4채널 제거
  features.13: 2채널 제거
  features.15: 9채널 제거
  features.16: 5채널 제거
  features.17: 1채널 제거
  features.2: 1채널 제거
  features.3: 1채널 제거
  features.4: 7채널 제거
  features.5: 1채널 제거
  features.6: 2채널 제거
  features.7: 8채널 제거
  features.8: 1채널 제거
  features.9: 9채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.11                      383    -0.137499 2.698981e-07 2.134737e-05   0.4624   0.0018      169
features.9                       378    -0.136304 7.863736e-08 1.798930e-05   0.4961   0.0179      137
features.10                       28    -0.134345 6.047827e-08 2.156171e-06   0.4924   0.0191      137
features.7                       143    -0.133861 1.858923e-06 5.810810e-06   0.5580   0.0479      105
features.7                        38    -0.132975 2.214922e-06 1.151862e-05   0.6649   0.0950      105
features.12                      371    -0.131010 5.898802e-08 4.709530e-06   0.4510   0.0061      201
features.16                      369    -0.127699 9.771553e-07 4.780225e-06   0.4408   0.0065      329
features.7                       176    -0.126495 1.798831e-06 6.149434e-06   0.5400   0.0507      105
features.9                       376    -0.126360 7.005955e-08 8.953157e-06   0.4420   0.0089      137
features.11                      245    -0.125644 2.621055e-07 1.573545e-04   0.4491   0.0130      169
features.15                       35    -0.123764 3.078460e-07 2.104634e-05   0.5049   0.0396      329
features.9                       296    -0.121768 6.918192e-08 1.316443e-05   0.4364   0.0131      137
features.4                        73    -0.121110 7.765500e-07 1.652818e-04   0.5767   0.0741       65
features.7                        84    -0.121102 1.883522e-06 8.405152e-06   0.5654   0.0693      105
features.11                      312    -0.120802 2.411267e-07 5.440712e-05   0.4131   0.0045      169
features.10                       19    -0.119780 5.149040e-08 9.641694e-07   0.4192   0.0085      137
features.10                      311    -0.118693 5.088143e-08 8.995439e-07   0.4142   0.0080      137
features.10                      176    -0.117120 5.008897e-08 8.411112e-07   0.4078   0.0074      137
features.15                      457    -0.117027 2.433327e-07 2.050052e-06   0.3991   0.0039      329
features.11                      203    -0.116632 2.372398e-07 9.204719e-05   0.4065   0.0076      169
features.12                      317    -0.115864 5.192659e-08 3.557330e-06   0.3970   0.0046      201
features.7                       173    -0.114657 1.622428e-06 5.448335e-06   0.4870   0.0449      105
features.10                      283    -0.112203 7.477341e-08 1.136418e-05   0.6087   0.1006      137
features.10                      268    -0.112125 6.168497e-08 6.217883e-06   0.5022   0.0550      137
features.15                      272    -0.110889 6.097242e-07 1.436640e-04   1.0000   0.2702      329
features.9                       180    -0.110456 6.061931e-08 6.134819e-06   0.3824   0.0061      137
features.16                      277    -0.110172 8.318845e-07 2.531408e-06   0.3752   0.0034      329
features.12                      529    -0.108558 6.827127e-08 5.267304e-05   0.5220   0.0686      201
features.10                      196    -0.108140 4.522295e-08 3.723349e-07   0.3682   0.0033      137
features.10                      222    -0.106635 4.874607e-08 2.003879e-06   0.3968   0.0177      137
features.16                        0    -0.103505 7.713913e-07 9.281728e-07   0.3479   0.0013      329
features.7                        89    -0.102296 1.789136e-06 1.019073e-05   0.5371   0.0840      105
features.15                      771    -0.101394 5.173247e-07 1.163400e-04   0.8485   0.2188      329
features.7                        66    -0.101285 1.648278e-06 8.168347e-06   0.4948   0.0674      105
features.12                      179    -0.098891 4.496798e-08 4.665601e-06   0.3438   0.0061      201
features.10                      150    -0.098210 5.396197e-08 5.419545e-06   0.4393   0.0480      137
features.15                      640    -0.098023 2.984499e-07 3.708943e-05   0.4895   0.0697      329
features.3                       118    -0.097676 9.138591e-08 1.795430e-04   0.3652   0.0170       57
features.10                      370    -0.095109 7.184248e-08 1.296779e-05   0.5849   0.1148      137
features.15                      113    -0.095078 2.104343e-07 6.427475e-06   0.3451   0.0121      329
features.8                        75    -0.094325 3.033917e-07 8.328858e-06   0.4689   0.0662      137
features.10                      343    -0.091048 3.984039e-08 1.009339e-06   0.3243   0.0089      137
features.11                      264    -0.090770 1.827696e-07 5.503636e-05   0.3132   0.0045      169
features.16                       97    -0.090588 6.716789e-07 3.198417e-07   0.3030   0.0004      329
features.9                       220    -0.089345 5.008663e-08 7.825071e-06   0.3160   0.0078      137
features.15                      159    -0.089114 2.280897e-07 1.755745e-05   0.3741   0.0330      329
features.16                      464    -0.088741 7.223261e-07 9.503892e-06   0.3258   0.0129      329
features.5                       140    -0.088555 7.547057e-08 3.359167e-05   0.4064   0.0477       73
features.10                      139    -0.087607 1.136007e-07 3.063796e-05   0.9248   0.2712      137
features.15                      146    -0.086228 3.575204e-07 6.812923e-05   0.5864   0.1281      329
features.9                       184    -0.085695 4.915242e-08 1.052869e-05   0.3101   0.0105      137
features.6                        87    -0.085157 6.017242e-08 1.958708e-03   0.4493   0.0709       73
features.11                      350    -0.084850 1.860391e-07 1.867367e-04   0.3188   0.0154      169
features.9                       356    -0.083966 4.764381e-08 8.911165e-06   0.3006   0.0089      137
features.13                      496    -0.083108 8.947607e-08 2.601090e-06   0.2843   0.0031      201
features.13                      237    -0.082887 9.034679e-08 3.860846e-06   0.2870   0.0046      201
features.17                      191    -0.081371 1.190599e-06 6.562591e-07   0.3345   0.0271      489
