================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 25
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 11:35:04
  remove_target  : 24157
  accum_removed  : 24201
  selected_channels : 97
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1355101
  model_sparsity : 38.2%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       22    68.8%
  features.2                 96          0       42    43.8%
  features.3                144          0       29    20.1%
  features.4                144          0       51    35.4%
  features.5                192          0       24    12.5%
  features.6                192          3      123    64.1%
  features.7                192          2       10     5.2%
  features.8                384          5      110    28.6%
  features.9                384         13      215    56.0%
  features.10               384          9      152    39.6%
  features.11               384          4      205    53.4%
  features.12               576          7      299    51.9%
  features.13               576          2      384    66.7%
  features.14               576          5      233    40.5%
  features.15               960         14      506    52.7%
  features.16               960         28      530    55.2%
  features.17               960          5      364    37.9%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 10          1      10.0%
  features.2                 54          1       1.9%
  features.3                115          1       0.9%
  features.4                 93          1       1.1%
  features.5                168          1       0.6%
  features.6                 72          1       1.4%
  features.7                184          1       0.5%
  features.8                279          2       0.7%
  features.9                182          1       0.5%
  features.10               241          2       0.8%
  features.11               183          1       0.5%
  features.12               284          2       0.7%
  features.13               194          1       0.5%
  features.14               348          2       0.6%
  features.15               468          3       0.6%
  features.16               458          3       0.7%
  features.17               601          4       0.7%

[ 블록별 제거 채널 수 ]
  features.10: 9채널 제거
  features.11: 4채널 제거
  features.12: 7채널 제거
  features.13: 2채널 제거
  features.14: 5채널 제거
  features.15: 14채널 제거
  features.16: 28채널 제거
  features.17: 5채널 제거
  features.6: 3채널 제거
  features.7: 2채널 제거
  features.8: 5채널 제거
  features.9: 13채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.16                      750    -0.171376 3.650990e-07 3.178365e-07   0.5735   0.0010      329
features.8                       341    -0.168061 2.458735e-07 1.419166e-07   0.5642   0.0017      137
features.16                      265    -0.167303 3.572849e-07 5.003268e-07   0.5613   0.0015      329
features.14                      460    -0.163368 1.801388e-06 4.116855e-07   0.6378   0.0400      265
features.12                      291    -0.162845 1.025236e-07 9.556886e-07   0.5699   0.0116      201
features.10                        1    -0.162640 2.268113e-07 5.176989e-07   0.6142   0.0309      137
features.15                      759    -0.162515 3.146287e-07 2.342243e-07   0.5466   0.0021      329
features.16                      598    -0.162330 3.491463e-07 1.030491e-06   0.5485   0.0032      329
features.16                      765    -0.161127 3.436498e-07 3.838854e-07   0.5398   0.0012      329
features.9                       319    -0.160804 1.206849e-07 6.419071e-07   0.5798   0.0188      137
features.16                      438    -0.159455 3.390805e-07 1.592303e-07   0.5327   0.0005      329
features.16                      958    -0.157929 3.432644e-07 1.790564e-06   0.5392   0.0055      329
features.16                      843    -0.156359 3.464406e-07 3.220698e-06   0.5442   0.0099      329
features.15                      501    -0.154725 3.016002e-07 3.940363e-07   0.5240   0.0035      329
features.16                      396    -0.154631 3.326024e-07 9.850144e-07   0.5225   0.0030      329
features.15                      427    -0.153295 3.486051e-07 4.538649e-06   0.6056   0.0406      329
features.12                      274    -0.153029 1.023119e-07 2.070092e-06   0.5687   0.0251      201
features.12                      356    -0.151882 1.005919e-07 1.867383e-06   0.5591   0.0227      201
features.9                        53    -0.151131 1.119925e-07 5.023066e-07   0.5380   0.0147      137
features.16                      512    -0.150860 3.351446e-07 3.302771e-06   0.5265   0.0101      329
features.13                      488    -0.150563 1.090163e-07 2.278461e-06   0.5280   0.0112      201
features.10                       21    -0.149985 1.987078e-07 2.740673e-07   0.5381   0.0164      137
features.16                      927    -0.148959 3.214395e-07 1.177100e-06   0.5049   0.0036      329
features.12                      485    -0.148443 9.176275e-08 5.385799e-07   0.5101   0.0065      201
features.8                       268    -0.147786 2.294577e-07 1.203386e-06   0.5265   0.0145      137
features.7                         8    -0.147479 3.176346e-06 3.417792e-06   1.0000   0.2179      105
features.10                      314    -0.146852 2.121162e-07 6.098434e-07   0.5744   0.0364      137
features.9                       209    -0.146783 1.082091e-07 4.483280e-07   0.5198   0.0131      137
features.17                      123    -0.146604 8.328142e-07 2.900720e-07   0.5779   0.0383      489
features.15                      630    -0.146254 3.994802e-07 9.902615e-06   0.6940   0.0885      329
features.16                      134    -0.144826 3.279276e-07 4.530449e-06   0.5151   0.0139      329
features.16                      797    -0.143864 3.064191e-07 2.518495e-07   0.4813   0.0008      329
features.8                       171    -0.143377 2.129280e-07 3.790095e-07   0.4886   0.0046      137
features.12                       73    -0.142780 1.042193e-07 3.651670e-06   0.5793   0.0443      201
features.7                       116    -0.142778 2.158614e-06 1.369149e-06   0.6796   0.0873      105
features.9                       351    -0.142037 1.095791e-07 7.768616e-07   0.5264   0.0227      137
features.9                       380    -0.142036 1.029949e-07 3.130113e-07   0.4948   0.0091      137
features.15                      576    -0.141802 2.753313e-07 2.711738e-07   0.4783   0.0024      329
features.15                      132    -0.141269 2.807283e-07 8.060377e-07   0.4877   0.0072      329
features.10                      264    -0.141081 1.993794e-07 5.002835e-07   0.5399   0.0299      137
features.17                      329    -0.140378 7.873666e-07 2.550216e-07   0.5464   0.0336      489
features.15                      133    -0.140308 2.734517e-07 3.535200e-07   0.4751   0.0032      329
features.17                      835    -0.139742 7.945010e-07 2.780043e-07   0.5514   0.0367      489
features.16                      363    -0.139142 3.001708e-07 1.081002e-06   0.4715   0.0033      329
features.16                      606    -0.139061 2.966604e-07 3.470142e-07   0.4660   0.0011      329
features.9                       202    -0.137538 1.758719e-07 5.667872e-06   0.8449   0.1656      137
features.16                      845    -0.137535 2.929338e-07 2.396609e-07   0.4602   0.0007      329
features.11                      138    -0.137435 5.572372e-07 1.087055e-05   0.5976   0.0598      169
features.15                      547    -0.137427 2.682897e-07 3.839739e-07   0.4661   0.0034      329
features.11                      242    -0.136115 5.489787e-07 1.052325e-05   0.5887   0.0579      169
features.14                      367    -0.135806 1.827498e-06 8.581098e-07   0.6471   0.0833      265
features.15                      232    -0.135784 3.018608e-07 3.443456e-06   0.5244   0.0308      329
features.10                      208    -0.135034 1.788911e-07 2.465786e-07   0.4844   0.0147      137
features.17                      327    -0.135006 7.939771e-07 3.281230e-07   0.5510   0.0433      489
