================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 3
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 10:19:19
  remove_target  : 42283
  accum_removed  : 42498
  selected_channels : 186
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2061856
  model_sparsity : 6.0%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2        7    21.9%
  features.2                 96         12       18    18.8%
  features.3                144          1        6     4.2%
  features.4                144          3        4     2.8%
  features.5                192          3        6     3.1%
  features.6                192          6       22    11.5%
  features.7                192          0        1     0.5%
  features.8                384         13       33     8.6%
  features.9                384         13       40    10.4%
  features.10               384         11       17     4.4%
  features.11               384         12       39    10.2%
  features.12               576         11       42     7.3%
  features.13               576         16       37     6.4%
  features.14               576          5       33     5.7%
  features.15               960         23      114    11.9%
  features.16               960         46       97    10.1%
  features.17               960          9       28     2.9%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 27          1       3.7%
  features.2                 90          1       1.1%
  features.3                139          1       0.7%
  features.4                143          1       0.7%
  features.5                189          1       0.5%
  features.6                176          1       0.6%
  features.7                191          1       0.5%
  features.8                364          2       0.5%
  features.9                357          2       0.6%
  features.10               378          2       0.5%
  features.11               357          2       0.6%
  features.12               545          3       0.6%
  features.13               555          3       0.5%
  features.14               548          3       0.5%
  features.15               869          5       0.6%
  features.16               909          5       0.6%
  features.17               941          5       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 11채널 제거
  features.11: 12채널 제거
  features.12: 11채널 제거
  features.13: 16채널 제거
  features.14: 5채널 제거
  features.15: 23채널 제거
  features.16: 46채널 제거
  features.17: 9채널 제거
  features.2: 12채널 제거
  features.3: 1채널 제거
  features.4: 3채널 제거
  features.5: 3채널 제거
  features.6: 6채널 제거
  features.8: 13채널 제거
  features.9: 13채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.16                       93    -0.236415 1.215103e-06 8.608882e-08   0.7968   0.0038      329
features.2                        25    -0.235022 1.414468e-06 4.315005e-05   0.8476   0.0275       49
features.17                       94    -0.234846 1.141017e-06 2.848781e-08   0.8048   0.0094      489
features.5                        78    -0.231380 5.760082e-07 3.810664e-06   0.8042   0.0141       73
features.15                      383    -0.229576 1.684533e-06 1.038218e-07   0.7711   0.0025      329
features.2                        17    -0.228840 1.400903e-06 5.153260e-05   0.8395   0.0329       49
features.2                        88    -0.227535 1.310449e-06 1.804094e-05   0.7853   0.0115       49
features.9                       349    -0.227440 7.547717e-07 1.688667e-07   0.7692   0.0047      137
features.16                      866    -0.227223 1.171177e-06 1.040716e-07   0.7680   0.0046      329
features.8                       263    -0.226884 9.090035e-07 2.867118e-07   0.7652   0.0038      137
features.13                       34    -0.226716 5.797012e-07 2.221861e-07   0.7648   0.0039      201
features.17                      898    -0.226684 1.365966e-06 2.690144e-07   0.9635   0.0891      489
features.11                      315    -0.226267 1.414783e-06 1.134436e-05   1.0000   0.1053      169
features.13                       58    -0.225228 5.803952e-07 3.661209e-07   0.7657   0.0064      201
features.14                      555    -0.222501 2.842811e-06 1.720431e-07   0.7960   0.0233      265
features.2                        15    -0.222497 1.266237e-06 1.152448e-05   0.7588   0.0074       49
features.16                      411    -0.221524 1.189667e-06 4.091274e-07   0.7802   0.0179      329
features.16                      813    -0.220731 1.133049e-06 7.110885e-08   0.7430   0.0031      329
features.9                       355    -0.218594 8.600859e-07 2.253948e-06   0.8765   0.0634      137
features.6                        64    -0.217386 2.968188e-07 7.495388e-07   0.7263   0.0007       73
features.12                      510    -0.214507 8.396775e-07 3.166502e-07   0.7249   0.0042      201
features.9                        86    -0.214214 7.091160e-07 1.316260e-07   0.7227   0.0037      137
features.16                      605    -0.211014 1.073557e-06 6.197946e-09   0.7040   0.0003      329
features.11                       88    -0.209309 1.051837e-06 2.112389e-06   0.7435   0.0196      169
features.13                        3    -0.208908 5.354962e-07 2.476850e-07   0.7065   0.0043      201
features.10                      372    -0.207873 6.850611e-07 1.635839e-07   0.7080   0.0065      137
features.16                      187    -0.207577 1.235015e-06 1.156330e-06   0.8099   0.0506      329
features.15                      410    -0.206965 1.518593e-06 9.333476e-08   0.6951   0.0022      329
features.13                      211    -0.205655 5.310256e-07 3.688984e-07   0.7006   0.0065      201
features.16                       17    -0.204990 1.046744e-06 3.064007e-08   0.6864   0.0013      329
features.15                      389    -0.204932 1.498382e-06 4.934304e-08   0.6859   0.0012      329
features.15                       91    -0.204746 1.515347e-06 1.985336e-07   0.6936   0.0048      329
features.16                      223    -0.203640 1.078783e-06 2.807073e-07   0.7074   0.0123      329
features.12                      182    -0.203064 7.896089e-07 1.538057e-07   0.6817   0.0021      201
features.10                       55    -0.202899 7.206203e-07 7.428417e-07   0.7447   0.0293      137
features.15                      163    -0.202697 1.495182e-06 1.558067e-07   0.6844   0.0038      329
features.1                        10    -0.200857 7.215044e-07 1.734709e-04   0.6709   0.0006       25
features.16                      901    -0.200658 1.027854e-06 5.076534e-08   0.6740   0.0022      329
features.13                      105    -0.199650 5.310566e-07 8.603773e-07   0.7006   0.0150      201
features.16                      189    -0.199640 1.029394e-06 9.391968e-08   0.6750   0.0041      329
features.9                        31    -0.199341 7.331120e-07 1.259892e-06   0.7471   0.0354      137
features.8                       139    -0.199190 7.965789e-07 2.118721e-07   0.6705   0.0028      137
features.12                      358    -0.199061 7.755421e-07 1.922642e-07   0.6695   0.0026      201
features.15                      467    -0.198622 1.558058e-06 9.098463e-07   0.7132   0.0219      329
features.16                      476    -0.198432 1.027065e-06 1.184366e-07   0.6735   0.0052      329
features.17                      277    -0.197943 9.973388e-07 5.652199e-08   0.7035   0.0187      489
features.15                      837    -0.197226 1.451852e-06 1.273986e-07   0.6646   0.0031      329
features.15                      119    -0.197141 1.448442e-06 1.046778e-07   0.6630   0.0025      329
features.16                      746    -0.195973 1.005117e-06 5.771009e-08   0.6591   0.0025      329
features.8                       363    -0.195937 7.880997e-07 3.311359e-07   0.6634   0.0044      137
features.13                      190    -0.195461 5.077439e-07 4.488504e-07   0.6699   0.0078      201
features.8                       251    -0.194591 9.088686e-07 3.748015e-06   0.7651   0.0499      137
features.6                       152    -0.194291 2.649825e-07 3.358075e-07   0.6484   0.0003       73
features.16                       20    -0.194098 9.903714e-07 2.418644e-08   0.6495   0.0011      329
features.14                      185    -0.193970 3.249601e-06 8.342374e-07   0.9099   0.1128      265
features.16                      857    -0.193831 9.905598e-07 3.409762e-08   0.6496   0.0015      329
features.15                      472    -0.193574 1.938484e-06 4.308705e-06   0.8873   0.1038      329
features.9                       372    -0.193493 6.585265e-07 3.985141e-07   0.6711   0.0112      137
features.9                       259    -0.193095 6.959251e-07 9.995822e-07   0.7092   0.0281      137
features.2                         6    -0.192892 1.277913e-06 8.251890e-05   0.7658   0.0526       49
features.13                      307    -0.192874 4.900324e-07 8.762042e-08   0.6465   0.0015      201
features.14                      365    -0.192283 2.686757e-06 3.527432e-07   0.7523   0.0477      265
features.12                      216    -0.192033 7.501972e-07 2.417739e-07   0.6477   0.0032      201
features.8                       170    -0.189321 7.574851e-07 2.115137e-07   0.6376   0.0028      137
features.8                       132    -0.189217 8.270584e-07 2.107896e-06   0.6962   0.0281      137
features.11                      141    -0.189073 9.255880e-07 1.107012e-06   0.6542   0.0103      169
features.16                      173    -0.188507 9.722904e-07 9.063969e-08   0.6376   0.0040      329
features.12                      390    -0.188266 7.358161e-07 2.463028e-07   0.6352   0.0033      201
features.8                       199    -0.187608 7.595455e-07 4.511779e-07   0.6394   0.0060      137
features.11                      108    -0.187602 9.858099e-07 3.298033e-06   0.6968   0.0306      169
features.16                      803    -0.186848 1.056467e-06 6.859166e-07   0.6928   0.0300      329
features.2                        40    -0.186469 1.079160e-06 1.688684e-05   0.6467   0.0108       49
features.16                      667    -0.186026 9.946901e-07 3.156820e-07   0.6523   0.0138      329
features.13                      384    -0.185921 4.746375e-07 1.578611e-07   0.6262   0.0028      201
features.12                       88    -0.185879 7.244097e-07 1.857751e-07   0.6254   0.0025      201
features.11                       35    -0.185404 1.186602e-06 1.018696e-05   0.8387   0.0946      169
features.16                      402    -0.184878 9.517594e-07 7.721686e-08   0.6241   0.0034      329
features.10                      174    -0.184832 6.022145e-07 6.784461e-08   0.6224   0.0027      137
features.16                      226    -0.183501 9.399195e-07 4.612227e-08   0.6164   0.0020      329
features.2                        33    -0.183104 1.280678e-06 1.055493e-04   0.7675   0.0673       49
features.15                      436    -0.182341 1.340177e-06 1.006612e-07   0.6135   0.0024      329
features.15                      422    -0.182203 1.348646e-06 1.778802e-07   0.6173   0.0043      329
features.15                      521    -0.181697 1.373586e-06 4.110451e-07   0.6288   0.0099      329
features.16                      716    -0.181558 9.302453e-07 4.740169e-08   0.6100   0.0021      329
features.16                      214    -0.181311 9.732261e-07 3.317623e-07   0.6382   0.0145      329
features.2                        45    -0.181188 1.120657e-06 4.541898e-05   0.6716   0.0290       49
features.11                      256    -0.181018 9.140873e-07 1.971012e-06   0.6461   0.0183      169
features.10                      357    -0.180358 6.070015e-07 2.835894e-07   0.6273   0.0112      137
features.5                       106    -0.180091 4.617002e-07 5.128133e-06   0.6446   0.0190       73
features.11                      346    -0.179947 9.001993e-07 1.682801e-06   0.6363   0.0156      169
features.13                      335    -0.179393 4.620572e-07 2.843795e-07   0.6096   0.0050      201
features.15                      722    -0.179213 1.344158e-06 3.186632e-07   0.6153   0.0077      329
features.16                      454    -0.178932 9.230639e-07 8.706348e-08   0.6053   0.0038      329
features.16                      687    -0.178916 9.222188e-07 8.215716e-08   0.6048   0.0036      329
features.16                      520    -0.177277 9.205032e-07 1.246696e-07   0.6036   0.0055      329
features.16                      767    -0.177253 9.167430e-07 1.012780e-07   0.6012   0.0044      329
features.15                      443    -0.177231 1.297809e-06 5.868896e-08   0.5941   0.0014      329
features.10                      194    -0.176994 5.770357e-07 6.899973e-08   0.5963   0.0027      137
features.16                      909    -0.176342 9.385485e-07 2.712295e-07   0.6155   0.0119      329
features.16                      171    -0.175928 9.140987e-07 1.275945e-07   0.5994   0.0056      329
features.16                      114    -0.175350 9.695984e-07 5.032090e-07   0.6358   0.0220      329
features.2                        91    -0.175276 1.033410e-06 2.353504e-05   0.6193   0.0150       49
features.16                      105    -0.174797 9.010025e-07 8.033680e-08   0.5909   0.0035      329
features.2                         1    -0.173252 9.779036e-07 5.721387e-06   0.5860   0.0037       49
features.16                      928    -0.173200 8.859671e-07 3.587159e-08   0.5810   0.0016      329
features.8                        60    -0.172983 7.162635e-07 8.476133e-07   0.6029   0.0113      137
features.6                        61    -0.172788 2.699110e-07 3.804107e-05   0.6604   0.0362       73
features.15                      451    -0.171914 1.268751e-06 1.373701e-07   0.5808   0.0033      329
features.3                        14    -0.171540 3.138431e-07 2.281980e-06   0.5773   0.0024       57
features.16                      355    -0.169929 8.699094e-07 3.953702e-08   0.5705   0.0017      329
features.16                      523    -0.169665 8.739363e-07 7.405053e-08   0.5731   0.0032      329
features.12                       92    -0.169645 6.623645e-07 2.032918e-07   0.5718   0.0027      201
features.4                        86    -0.169181 2.287170e-06 1.758346e-05   0.9068   0.1469       65
features.13                      449    -0.169163 4.311620e-07 1.212009e-07   0.5688   0.0021      201
features.15                      458    -0.168458 1.234682e-06 6.481522e-08   0.5652   0.0016      329
features.16                      383    -0.168337 8.649714e-07 5.982994e-08   0.5672   0.0026      329
features.8                       112    -0.168010 6.692349e-07 1.068405e-07   0.5634   0.0014      137
features.10                      322    -0.167432 5.472115e-07 8.041730e-08   0.5655   0.0032      137
features.13                      557    -0.167283 4.312158e-07 2.764695e-07   0.5689   0.0048      201
features.15                      645    -0.167160 1.277311e-06 4.891310e-07   0.5847   0.0118      329
features.14                      466    -0.166688 2.953048e-06 8.592986e-07   0.8268   0.1162      265
features.13                      446    -0.166361 4.322560e-07 3.854011e-07   0.5703   0.0067      201
features.12                      418    -0.166249 6.520493e-07 2.806287e-07   0.5629   0.0038      201
features.8                       343    -0.165781 6.607004e-07 1.147123e-07   0.5562   0.0015      137
features.15                      298    -0.165578 1.218048e-06 1.002009e-07   0.5576   0.0024      329
features.6                       164    -0.165465 2.258828e-07 5.229447e-07   0.5527   0.0005       73
features.9                       242    -0.164622 5.566059e-07 2.821627e-07   0.5673   0.0079      137
features.17                      670    -0.164399 8.268055e-07 4.555257e-08   0.5832   0.0151      489
features.14                      104    -0.163864 2.364105e-06 3.666458e-07   0.6619   0.0496      265
features.16                      400    -0.163827 8.570310e-07 1.561201e-07   0.5620   0.0068      329
features.16                      838    -0.163779 8.519062e-07 1.247606e-07   0.5587   0.0055      329
features.11                      148    -0.163686 8.307130e-07 1.917617e-06   0.5872   0.0178      169
features.4                       109    -0.163517 2.349232e-06 1.981360e-05   0.9314   0.1656       65
features.15                      606    -0.163178 1.198535e-06 8.360078e-08   0.5486   0.0020      329
features.16                      482    -0.163048 8.395423e-07 6.915471e-08   0.5505   0.0030      329
features.16                      307    -0.162274 8.327610e-07 5.086785e-08   0.5461   0.0022      329
features.9                       275    -0.162069 5.430616e-07 2.014995e-07   0.5535   0.0057      137
features.12                      402    -0.161836 6.558011e-07 8.556544e-07   0.5662   0.0114      201
features.17                       24    -0.161661 8.015971e-07 3.435223e-08   0.5654   0.0114      489
features.11                      377    -0.161402 8.300941e-07 2.248852e-06   0.5867   0.0209      169
features.16                       53    -0.161093 8.977187e-07 5.070102e-07   0.5887   0.0222      329
features.4                       124    -0.160910 1.907297e-06 1.127333e-05   0.7562   0.0942       65
features.13                      430    -0.160383 4.170342e-07 3.816000e-07   0.5502   0.0067      201
features.17                      779    -0.160254 8.093824e-07 4.752856e-08   0.5709   0.0157      489
features.15                      687    -0.160174 1.175779e-06 7.642384e-08   0.5382   0.0018      329
features.17                       85    -0.160031 8.435565e-07 7.968360e-08   0.5950   0.0264      489
features.8                       150    -0.159466 6.490089e-07 4.755436e-07   0.5463   0.0063      137
features.11                       84    -0.159312 8.470936e-07 3.125030e-06   0.5987   0.0290      169
features.13                      230    -0.159095 4.109114e-07 2.889260e-07   0.5421   0.0051      201
features.16                      778    -0.158645 8.170921e-07 6.873336e-08   0.5358   0.0030      329
features.17                      729    -0.158321 8.235431e-07 6.879122e-08   0.5809   0.0228      489
features.11                       11    -0.158284 7.730991e-07 8.692069e-07   0.5464   0.0081      169
features.11                      322    -0.158052 7.636007e-07 5.948853e-07   0.5397   0.0055      169
features.16                      470    -0.157201 8.076546e-07 5.523825e-08   0.5296   0.0024      329
features.16                      557    -0.157195 8.294158e-07 1.953148e-07   0.5439   0.0085      329
features.6                        29    -0.157002 2.380006e-07 2.657565e-05   0.5824   0.0253       73
features.16                      680    -0.156569 8.269346e-07 1.998356e-07   0.5423   0.0087      329
features.17                      173    -0.156500 7.779691e-07 3.505021e-08   0.5488   0.0116      489
features.15                      894    -0.156213 1.163543e-06 2.117329e-07   0.5326   0.0051      329
