================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 8
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 10:36:32
  remove_target  : 37238
  accum_removed  : 37444
  selected_channels : 148
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1865118
  model_sparsity : 14.9%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       19    59.4%
  features.2                 96          0       35    36.5%
  features.3                144          0       17    11.8%
  features.4                144          6       16    11.1%
  features.5                192          0       16     8.3%
  features.6                192          8       60    31.2%
  features.7                192          0        2     1.0%
  features.8                384          7       60    15.6%
  features.9                384          9       84    21.9%
  features.10               384          8       80    20.8%
  features.11               384         21      101    26.3%
  features.12               576          4      122    21.2%
  features.13               576         14      109    18.9%
  features.14               576         21       86    14.9%
  features.15               960          6      230    24.0%
  features.16               960         19      239    24.9%
  features.17               960         25       94     9.8%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 13          1       7.7%
  features.2                 61          1       1.6%
  features.3                127          1       0.8%
  features.4                134          1       0.7%
  features.5                176          1       0.6%
  features.6                140          1       0.7%
  features.7                190          1       0.5%
  features.8                331          2       0.6%
  features.9                309          2       0.6%
  features.10               312          2       0.6%
  features.11               304          2       0.7%
  features.12               458          3       0.7%
  features.13               481          3       0.6%
  features.14               511          3       0.6%
  features.15               736          4       0.5%
  features.16               740          4       0.5%
  features.17               891          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 8채널 제거
  features.11: 21채널 제거
  features.12: 4채널 제거
  features.13: 14채널 제거
  features.14: 21채널 제거
  features.15: 6채널 제거
  features.16: 19채널 제거
  features.17: 25채널 제거
  features.4: 6채널 제거
  features.6: 8채널 제거
  features.8: 7채널 제거
  features.9: 9채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.17                      706    -0.168611 8.865980e-07 1.182687e-07   0.6360   0.0317      489
features.10                        3    -0.167709 2.734826e-07 1.016158e-07   0.5745   0.0066      137
features.8                       306    -0.167677 4.984121e-07 2.535644e-06   0.6680   0.0468      137
features.16                      588    -0.167211 8.001496e-07 6.329577e-08   0.5587   0.0006      329
features.11                       48    -0.167126 5.771851e-07 3.118943e-07   0.5664   0.0040      169
features.17                      304    -0.165439 7.947501e-07 2.977300e-08   0.5701   0.0080      489
features.17                      873    -0.164817 8.567500e-07 1.042488e-07   0.6145   0.0279      489
features.16                      485    -0.164583 7.892032e-07 1.151437e-07   0.5511   0.0011      329
features.14                      468    -0.164240 1.601269e-06 3.405038e-07   0.5884   0.0175      265
features.16                      837    -0.163973 7.853141e-07 8.348855e-08   0.5484   0.0008      329
features.14                      173    -0.163708 1.979523e-06 1.512095e-06   0.7274   0.0779      265
features.13                      224    -0.163615 2.869886e-07 2.200969e-07   0.5555   0.0044      201
features.4                        31    -0.163460 1.182100e-06 2.239810e-06   0.5824   0.0161       65
features.16                      423    -0.163310 7.821513e-07 8.353452e-08   0.5462   0.0008      329
features.11                      196    -0.163086 5.813950e-07 9.006298e-07   0.5705   0.0115      169
features.6                        48    -0.163080 8.149419e-08 2.755214e-06   0.5455   0.0008       73
features.17                      445    -0.162404 8.388348e-07 9.655401e-08   0.6017   0.0259      489
features.15                      225    -0.162063 1.101831e-06 1.826177e-07   0.5507   0.0045      329
features.14                       28    -0.161552 1.647140e-06 5.553806e-07   0.6052   0.0286      265
features.14                      560    -0.161456 1.649146e-06 5.641703e-07   0.6060   0.0290      265
features.15                      497    -0.161409 1.113314e-06 3.210102e-07   0.5564   0.0079      329
features.9                       199    -0.160861 3.169698e-07 4.524271e-07   0.5678   0.0135      137
features.4                        88    -0.160026 1.301215e-06 6.429353e-06   0.6410   0.0461       65
features.11                       61    -0.159948 5.648650e-07 7.079108e-07   0.5543   0.0091      169
features.10                      118    -0.159679 2.691736e-07 2.181019e-07   0.5654   0.0142      137
features.14                      457    -0.159564 1.580508e-06 4.067506e-07   0.5807   0.0209      265
features.14                      227    -0.158307 1.628271e-06 5.876904e-07   0.5983   0.0303      265
features.17                       55    -0.158018 1.044059e-06 3.554880e-07   0.7489   0.0952      489
features.11                      104    -0.157743 5.978446e-07 2.036610e-06   0.5867   0.0261      169
features.14                      363    -0.157422 1.484073e-06 1.712481e-07   0.5453   0.0088      265
features.17                      660    -0.156720 8.090170e-07 9.265031e-08   0.5803   0.0248      489
features.14                        5    -0.156377 1.485621e-06 2.049893e-07   0.5459   0.0106      265
features.12                      547    -0.156099 6.043700e-07 3.059576e-06   0.6520   0.0564      201
features.10                      379    -0.156085 2.648341e-07 2.369432e-07   0.5563   0.0154      137
features.13                      532    -0.155528 2.724766e-07 1.954556e-07   0.5274   0.0039      201
features.4                       129    -0.154691 1.143059e-06 2.836961e-06   0.5631   0.0204       65
features.14                      452    -0.154201 1.526704e-06 3.909814e-07   0.5610   0.0201      265
features.14                       60    -0.154192 1.668227e-06 8.240783e-07   0.6130   0.0424      265
features.14                      495    -0.153687 1.871067e-06 1.458441e-06   0.6875   0.0751      265
features.16                      501    -0.153312 7.330574e-07 3.932946e-08   0.5119   0.0004      329
features.15                      191    -0.152638 1.050633e-06 2.844600e-07   0.5251   0.0070      329
features.8                       158    -0.152583 3.851974e-07 1.784265e-07   0.5163   0.0033      137
features.15                        3    -0.152429 1.036113e-06 1.698774e-07   0.5178   0.0042      329
features.17                      128    -0.152077 7.495609e-07 4.917525e-08   0.5377   0.0132      489
features.11                      183    -0.151714 7.901007e-07 9.020780e-06   0.7754   0.1156      169
features.6                        28    -0.151676 7.632572e-08 7.627330e-06   0.5109   0.0023       73
features.16                      165    -0.151213 7.235105e-07 5.450685e-08   0.5052   0.0005      329
features.14                      261    -0.151202 1.465805e-06 2.879528e-07   0.5386   0.0148      265
features.17                      539    -0.151103 7.365555e-07 3.944152e-08   0.5283   0.0106      489
features.12                      276    -0.151028 4.772984e-07 2.664112e-07   0.5149   0.0049      201
features.16                      243    -0.150918 7.209913e-07 1.862935e-08   0.5035   0.0002      329
features.11                      232    -0.150474 6.714228e-07 5.262771e-06   0.6589   0.0674      169
features.10                      167    -0.150456 2.535432e-07 2.043593e-07   0.5326   0.0133      137
features.17                      223    -0.150161 7.492432e-07 5.903031e-08   0.5374   0.0158      489
features.14                      568    -0.150124 1.423107e-06 1.872826e-07   0.5229   0.0096      265
features.13                      196    -0.149715 2.733972e-07 6.542796e-07   0.5292   0.0129      201
features.11                      356    -0.148815 5.454852e-07 1.313231e-06   0.5353   0.0168      169
features.4                        11    -0.148587 1.263536e-06 7.598279e-06   0.6225   0.0545       65
features.17                      140    -0.148574 7.302367e-07 4.568024e-08   0.5238   0.0122      489
features.17                      345    -0.148343 7.013260e-07 1.373150e-08   0.5031   0.0037      489
features.17                      725    -0.147931 8.565704e-07 1.941043e-07   0.6144   0.0520      489
features.9                       186    -0.147622 2.798105e-07 1.312943e-07   0.5012   0.0039      137
features.16                      409    -0.146969 7.220714e-07 6.637339e-07   0.5042   0.0061      329
