iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
61,features.1,26,active,-0.153846,5.553213e-08,1.190639e-05,0.5769,0.2692,25,0.2692307692307692,0.00018871554163772786,0.5769230769230769,0.05102991379555919,-0.15384615384615383,-0.32307692307692304,-0.15384615384615383,0.01538461538461533,0.18461538461538463,-0.025420599126960732,-0.035664324994400115,-0.025420599126960732,-0.01517687325952135,-0.004933147392081963
61,features.1,27,active,-0.038462,8.088637e-07,0.005204917,0.9615,0.8846,25,0.8846153846153846,0.08249761101680841,0.9615384615384616,0.7432858218000472,-0.03846153846153849,-0.40769230769230763,-0.03846153846153849,0.33076923076923065,0.7,-0.3303941053916194,-0.49555079195499047,-0.3303941053916194,-0.1652374188282483,-8.073226487713414e-05
61,features.1,31,active,0.0,1.324636e-08,0.000158505,0.3846,0.3846,25,0.38461538461538464,0.002512294400509983,0.38461538461538464,0.012172423584417589,0.0,-0.15384615384615383,0.0,0.1538461538461538,0.30769230769230776,-0.004830064591953803,-0.007767008188939316,-0.004830064591953803,-0.0018931209949682895,0.001043822602017226
61,features.2,3,active,-0.041667,2.413862e-06,0.001971409,0.9167,0.8333,49,0.8333333333333334,0.2279886012894945,0.9166666666666666,0.7990385831249559,-0.04166666666666663,-0.3916666666666666,-0.04166666666666663,0.30833333333333335,0.6583333333333333,-0.2855249909177307,-0.4909304278006207,-0.2855249909177307,-0.08011955403484067,0.12528588284804948
61,features.2,4,active,-0.041667,3.742483e-07,0.001171995,0.75,0.6667,49,0.6666666666666666,0.1355383387050993,0.75,0.12388397985010054,-0.041666666666666685,-0.32499999999999996,-0.041666666666666685,0.24166666666666659,0.525,0.005827179427499378,-0.046057284283540584,0.005827179427499378,0.05771164313853934,0.10959610684957931
61,features.2,7,active,0.0,1.983213e-09,5.884227e-06,0.0,0.0,49,0.0,0.000680496377666876,0.0,0.000656484797206714,0.0,0.0,0.0,0.0,0.0,1.2005790230081015e-05,-0.00025539044474463693,1.2005790230081015e-05,0.00027940202520479896,0.0005467982601795171
61,features.2,12,active,-0.166667,2.177432e-08,0.0001867455,0.4167,0.0833,49,0.08333333333333333,0.02159665769107643,0.4166666666666667,0.007207753302098209,-0.16666666666666669,-0.26666666666666666,-0.16666666666666669,-0.06666666666666671,0.03333333333333334,0.007194452194489111,0.001433569995854182,0.007194452194489111,0.012955334393124037,0.018716216591758966
61,features.2,22,active,-0.166667,2.737788e-08,0.0002540729,0.5,0.1667,49,0.16666666666666666,0.029382905879280052,0.5,0.009062648338705803,-0.16666666666666669,-0.3,-0.16666666666666669,-0.03333333333333337,0.1,0.010160128770287125,0.0024710179266899538,0.010160128770287125,0.017849239613884293,0.025538350457481467
61,features.2,23,active,0.166667,8.200649e-09,0.0009619664,0.0833,0.4167,49,0.4166666666666667,0.11124904777420128,0.08333333333333333,0.0027145855718616416,0.16666666666666669,0.06666666666666668,0.16666666666666669,0.26666666666666666,0.3666666666666667,0.054267231101169815,0.03147450443195723,0.054267231101169815,0.0770599577703824,0.099852684439595
61,features.2,34,active,-0.041667,4.112449e-07,0.001849617,0.8333,0.75,49,0.75,0.21390365609128847,0.8333333333333334,0.13613062478856047,-0.041666666666666685,-0.3583333333333334,-0.041666666666666685,0.27499999999999986,0.5916666666666668,0.038886515651364,-0.031120340524605786,0.038886515651364,0.10889337182733377,0.17890022800330357
61,features.2,48,active,0.0,1.970123e-08,0.0008802047,0.3333,0.3333,49,0.3333333333333333,0.10179350829860223,0.3333333333333333,0.006521517346484129,0.0,-0.1333333333333333,0.0,0.1333333333333333,0.26666666666666666,0.047635995476059054,0.02597299034704178,0.047635995476059054,0.06929900060507631,0.09096200573409359
61,features.2,62,active,-0.083333,4.521808e-08,0.0009919556,0.6667,0.5,49,0.5,0.11471722498237621,0.6666666666666666,0.014968126005061972,-0.08333333333333331,-0.31666666666666665,-0.08333333333333331,0.14999999999999997,0.38333333333333336,0.04987454948865712,0.023937479291169485,0.04987454948865712,0.07581161968614476,0.10174868988363239
61,features.2,72,protected,0.375,1.948191e-08,0.008646963,0.25,1.0,49,1.0,0.9999999998843524,0.25,0.0064489178598312194,0.375,0.125,0.375,0.625,0.875,0.49677554101226057,0.2954857574634238,0.49677554101226057,0.6980653245610973,0.899355108109934
61,features.2,78,active,-0.166667,4.367973e-08,0.0004976208,0.5833,0.25,49,0.25,0.05754862139949614,0.5833333333333334,0.014458900123735585,-0.16666666666666669,-0.3333333333333333,-0.16666666666666669,-5.551115123125783e-17,0.16666666666666669,0.021544860637880275,0.0071433563332339335,0.021544860637880275,0.03594636494252662,0.050347869247172966
61,features.2,90,active,0.208333,1.939913e-08,0.001098746,0.1667,0.5833,49,0.5833333333333334,0.12706727204371437,0.16666666666666666,0.006421515956196677,0.20833333333333337,0.05833333333333336,0.20833333333333337,0.35833333333333334,0.5083333333333333,0.06032287804375885,0.033625120443776635,0.06032287804375885,0.08702063564374106,0.11371839324372326
61,features.2,92,active,-0.041667,3.020957e-06,0.003131642,1.0,0.9167,49,0.9166666666666666,0.3621666936284835,1.0,0.9999996689791781,-0.041666666666666685,-0.425,-0.041666666666666685,0.34166666666666656,0.725,-0.3189164876753473,-0.5913497601968796,-0.3189164876753473,-0.04648321515381504,0.2259500573677174
61,features.3,8,active,0.0,1.212828e-08,6.724174e-05,0.2581,0.2581,57,0.25806451612903225,0.020628933010890676,0.25806451612903225,0.07506619512056238,0.0,-0.1032258064516129,0.0,0.10322580645161289,0.20645161290322583,-0.02721863105483585,-0.046357656681126465,-0.02721863105483585,-0.008079605428545245,0.011059420197745373
61,features.3,10,active,-0.096774,1.595343e-07,0.0007222578,0.9677,0.7742,57,0.7741935483870968,0.22157974753171578,0.967741935483871,0.9874139525326211,-0.09677419354838712,-0.4451612903225806,-0.09677419354838712,0.2516129032258063,0.6,-0.38291710250045263,-0.62471584251332,-0.38291710250045263,-0.14111836248758533,0.10068037752528211
61,features.3,17,active,-0.016129,1.985295e-08,0.0001599634,0.4194,0.3871,57,0.3870967741935484,0.04907478989678598,0.41935483870967744,0.12287689750061584,-0.01612903225806453,-0.17741935483870966,-0.01612903225806453,0.1451612903225806,0.3064516129032258,-0.036901053801914926,-0.07129139128139529,-0.036901053801914926,-0.002510716322434575,0.031879621157045804
61,features.3,25,active,-0.080645,1.341945e-07,0.0004843677,0.871,0.7097,57,0.7096774193548387,0.148598011234379,0.8709677419354839,0.8305770085375923,-0.08064516129032256,-0.39677419354838706,-0.08064516129032256,0.23548387096774187,0.5516129032258066,-0.34098949865160666,-0.5368245026060008,-0.34098949865160666,-0.14515449469721242,0.05068050925718187
61,features.3,32,active,0.0,2.314961e-09,1.285285e-05,0.0323,0.0323,57,0.03225806451612903,0.003943095191305672,0.03225806451612903,0.014328108694925597,0.0,-0.012903225806451613,0.0,0.012903225806451611,0.02580645161290323,-0.005192506751809963,-0.008846747529056216,-0.005192506751809963,-0.0015382659745637101,0.002115974802682545
61,features.3,35,active,-0.177419,2.161276e-08,3.579256e-05,0.4516,0.0968,57,0.0967741935483871,0.010980714100026042,0.45161290322580644,0.13376898119551048,-0.1774193548387097,-0.28709677419354834,-0.1774193548387097,-0.06774193548387099,0.04193548387096775,-0.061394133547742216,-0.09034407260684953,-0.061394133547742216,-0.03244419448863492,-0.003494255429527606
61,features.3,40,active,-0.048387,5.090432e-08,0.0003296344,0.6129,0.5161,57,0.5161290322580645,0.10112775124030314,0.6129032258064516,0.3150647591908784,-0.04838709677419356,-0.27419354838709675,-0.04838709677419356,0.17741935483870963,0.40322580645161293,-0.10696850397528762,-0.1902070060615239,-0.10696850397528762,-0.023730001889051333,0.05950850019718499
61,features.3,42,active,0.016129,2.642511e-08,0.000376421,0.5484,0.5806,57,0.5806451612903226,0.1154813006458857,0.5483870967741935,0.16355430970775117,0.016129032258064557,-0.20967741935483863,0.016129032258064557,0.24193548387096772,0.467741935483871,-0.024036504530932735,-0.0798436266016601,-0.024036504530932735,0.031770617539794634,0.08757773961052201
61,features.3,44,active,0.225806,1.431945e-08,0.0007412808,0.3548,0.8065,57,0.8064516129032258,0.22741576832276275,0.3548387096774194,0.08862811773137964,0.2258064516129032,-0.006451612903225823,0.2258064516129032,0.4580645161290322,0.6903225806451613,0.06939382529569155,0.00618504808486308,0.06939382529569155,0.13260260250652,0.19581137971734852
61,features.3,48,active,-0.016129,5.574727e-08,0.0004841741,0.7097,0.6774,57,0.6774193548387096,0.1485386171522076,0.7096774193548387,0.34503948187695815,-0.016129032258064557,-0.2935483870967742,-0.016129032258064557,0.26129032258064505,0.5387096774193548,-0.09825043236237528,-0.19696605216820842,-0.09825043236237528,0.0004651874434578457,0.09918080724929101
61,features.3,53,active,0.064516,1.858159e-09,4.48446e-05,0.0,0.129,57,0.12903225806451613,0.013757767858181362,0.0,0.011500800283224751,0.06451612903225806,0.038709677419354833,0.06451612903225806,0.09032258064516129,0.11612903225806452,0.0011284837874783052,-0.003923229840802917,0.0011284837874783052,0.006180197415759528,0.011231911044040751
61,features.3,57,active,-0.064516,5.568504e-08,0.000366964,0.6774,0.5484,57,0.5483870967741935,0.11258001017535367,0.6774193548387096,0.34465431849663114,-0.06451612903225806,-0.30967741935483867,-0.06451612903225806,0.1806451612903225,0.4258064516129032,-0.11603715416063873,-0.20748401989503568,-0.11603715416063873,-0.024590288426241794,0.0668565773081552
61,features.3,59,active,-0.096774,1.233317e-07,0.0004217016,0.8387,0.6452,57,0.6451612903225806,0.12937282790399854,0.8387096774193549,0.7633433146951312,-0.09677419354838712,-0.39354838709677414,-0.09677419354838712,0.1999999999999999,0.49677419354838714,-0.31698524339556633,-0.4955284719153922,-0.31698524339556633,-0.13844201487574043,0.04010121364408559
61,features.3,69,active,0.241935,8.601451e-09,0.0003992353,0.129,0.6129,57,0.6129032258064516,0.1224804453198689,0.12903225806451613,0.05323740869158335,0.24193548387096775,0.0935483870967742,0.24193548387096775,0.3903225806451613,0.5387096774193548,0.03462151831414277,-0.0005220524881476771,0.03462151831414277,0.06976508911643321,0.10490865991872368
61,features.3,70,active,-0.064516,2.42365e-08,0.0001492544,0.4839,0.3548,57,0.3548387096774194,0.04578940133287272,0.4838709677419355,0.15000823183827472,-0.06451612903225806,-0.23225806451612901,-0.06451612903225806,0.10322580645161286,0.2709677419354839,-0.052109415252701,-0.09126894188693048,-0.052109415252701,-0.012949888618471524,0.02620963801575798
61,features.3,79,pruned_now,-0.193548,7.450424e-08,0.0002745248,0.8065,0.4194,57,0.41935483870967744,0.08422080851905618,0.8064516129032258,0.46113297327809133,-0.19354838709677416,-0.4387096774193548,-0.19354838709677416,0.05161290322580642,0.29677419354838713,-0.18845608237951758,-0.29752683873894703,-0.18845608237951758,-0.07938532602008809,0.029685430339341443
61,features.3,85,active,0.032258,1.378791e-07,0.002830217,0.9032,0.9677,57,0.967741935483871,0.8682755220088589,0.9032258064516129,0.8533822952345703,0.03225806451612906,-0.34193548387096767,0.03225806451612906,0.40645161290322573,0.7806451612903226,0.007446613387144307,-0.3368849500615415,0.007446613387144307,0.3517781768358301,0.696109740284516
61,features.3,87,active,0.145161,5.409208e-08,0.00141433,0.6452,0.9355,57,0.9354838709677419,0.43389892684652437,0.6451612903225806,0.3347949281973264,0.14516129032258063,-0.1709677419354838,0.14516129032258063,0.46129032258064506,0.7774193548387097,0.04955199932459897,-0.10418677168417118,0.04955199932459897,0.20329077033336906,0.3570295413421393
61,features.3,91,active,-0.129032,1.38199e-08,2.969731e-05,0.3226,0.0645,57,0.06451612903225806,0.009110766892612442,0.3225806451612903,0.085536226896696,-0.12903225806451613,-0.20645161290322578,-0.12903225806451613,-0.051612903225806465,0.025806451612903236,-0.038212730002041784,-0.05714212875990347,-0.038212730002041784,-0.019283331244180097,-0.0003539324863184
61,features.3,102,active,0.064516,4.012956e-09,5.368879e-05,0.0645,0.1935,57,0.1935483870967742,0.016471055810658337,0.06451612903225806,0.02483759759060902,0.06451612903225806,0.012903225806451611,0.06451612903225806,0.11612903225806451,0.16774193548387098,-0.004183270889975341,-0.012445001570228813,-0.004183270889975341,0.004078459790278129,0.012340190470531602
61,features.3,106,active,0.112903,1.152901e-08,0.0002881871,0.2258,0.4516,57,0.45161290322580644,0.08841223294493647,0.22580645161290322,0.0713571020958384,0.11290322580645161,-0.022580645161290325,0.11290322580645161,0.24838709677419352,0.38387096774193546,0.008527565424549036,-0.023426301583605938,0.008527565424549036,0.040481432432703995,0.07243529944085898
61,features.3,110,protected,0.032258,1.540977e-07,0.003259584,0.9355,1.0,57,1.0,0.9999999996932124,0.9354838709677419,0.953764920980542,0.03225806451612906,-0.3548387096774193,0.03225806451612906,0.4193548387096773,0.8064516129032259,0.023117539356335204,-0.36763544477841564,0.023117539356335204,0.413870523491086,0.804623507625837
61,features.3,113,active,-0.032258,1.337534e-08,6.491757e-05,0.2903,0.2258,57,0.22580645161290322,0.019915906440847696,0.2903225806451613,0.08278468853323497,-0.032258064516129045,-0.13548387096774195,-0.032258064516129045,0.07096774193548384,0.17419354838709677,-0.03143439104619364,-0.05197451004101017,-0.03143439104619364,-0.01089427205137711,0.009645846943439432
61,features.3,117,active,-0.129032,5.705645e-08,0.0003213937,0.7419,0.4839,57,0.4838709677419355,0.0985996065453139,0.7419354838709677,0.3531424578412283,-0.12903225806451613,-0.37419354838709673,-0.12903225806451613,0.11612903225806445,0.3612903225806452,-0.12727142564795718,-0.2176198385252656,-0.12727142564795718,-0.036923012770648786,0.05342540010665969
61,features.3,118,active,0.080645,9.390523e-09,0.0001408971,0.1613,0.3226,57,0.3225806451612903,0.043225485202030234,0.16129032258064516,0.058121253120980786,0.08064516129032258,-0.016129032258064502,0.08064516129032258,0.17741935483870963,0.2741935483870968,-0.007447883959475276,-0.027717231624077476,-0.007447883959475276,0.012821463705126924,0.033090811369729134
61,features.3,120,active,0.225806,1.910785e-08,0.0008742973,0.3871,0.8387,57,0.8387096774193549,0.268223583049793,0.3870967741935484,0.11826521126115476,0.22580645161290325,-0.019354838709677413,0.22580645161290325,0.4709677419354838,0.7161290322580646,0.07497918589431912,-0.0023185729678704414,0.07497918589431912,0.15227694475650866,0.22957470361869822
61,features.3,122,active,0.177419,2.50678e-08,0.001020731,0.5161,0.871,57,0.8709677419354839,0.31314762855838424,0.5161290322580645,0.1551534402275701,0.1774193548387097,-0.09999999999999998,0.1774193548387097,0.4548387096774193,0.7322580645161291,0.07899709416540707,-0.014663119591783791,0.07899709416540707,0.1726573079225979,0.26631752167978884
61,features.3,124,active,-0.145161,2.868411e-08,0.0001019354,0.5806,0.2903,57,0.2903225806451613,0.03127251820131879,0.5806451612903226,0.17753605607057843,-0.14516129032258066,-0.3193548387096774,-0.14516129032258066,0.029032258064516092,0.20322580645161292,-0.07313176893462982,-0.11489348378900927,-0.07313176893462982,-0.031370054080250384,0.01039166077412907
61,features.3,128,active,-0.016129,9.67727e-09,4.815475e-05,0.1935,0.1613,57,0.16129032258064516,0.014773280880390479,0.1935483870967742,0.05989603126365526,-0.016129032258064516,-0.08709677419354837,-0.016129032258064516,0.05483870967741933,0.12580645161290324,-0.022561375191632392,-0.03749523762044153,-0.022561375191632392,-0.007627512762823245,0.007306349665985906
61,features.3,130,active,-0.016129,6.961899e-08,0.000542302,0.7742,0.7419,57,0.7419354838709677,0.16637153693036552,0.7741935483870968,0.4308964409987634,-0.016129032258064502,-0.3193548387096774,-0.016129032258064502,0.2870967741935483,0.5903225806451613,-0.13226245203419895,-0.2517160476200247,-0.13226245203419895,-0.012808856448373193,0.10664473913745262
61,features.3,132,active,-0.048387,4.272524e-09,1.267696e-05,0.0968,0.0,57,0.0,0.0038891343177874433,0.0967741935483871,0.02644415533293144,-0.04838709677419355,-0.06774193548387096,-0.04838709677419355,-0.029032258064516134,-0.009677419354838707,-0.011277510507571998,-0.017344168437715773,-0.011277510507571998,-0.005210852577428222,0.0008558053527155558
61,features.3,136,active,-0.048387,1.615668e-07,0.001278286,1.0,0.9032,57,0.9032258064516129,0.3921623126165295,1.0,0.9999938106479137,-0.04838709677419356,-0.4290322580645161,-0.04838709677419356,0.33225806451612894,0.7129032258064516,-0.30391574901569207,-0.5823469736685807,-0.30391574901569207,-0.025484524362803518,0.2529467002900852
61,features.4,0,active,-0.111111,1.774177e-06,4.102265e-05,0.873,0.6508,65,0.6507936507936508,0.17320747888264545,0.873015873015873,0.2584664445980585,-0.1111111111111111,-0.41587301587301584,-0.1111111111111111,0.19365079365079363,0.4984126984126985,-0.04262948285770653,-0.12896426755384732,-0.04262948285770653,0.043705301838434255,0.13004008653457508
61,features.4,1,active,0.0,4.175586e-08,7.806862e-06,0.1429,0.1429,65,0.14285714285714285,0.03296244599031821,0.14285714285714285,0.0060830958102457006,0.0,-0.05714285714285714,0.0,0.05714285714285713,0.11428571428571428,0.013439675090036254,0.005630566729923472,0.013439675090036254,0.021248783450149036,0.02905789181026182
61,features.4,5,active,-0.103175,6.119829e-08,3.085684e-06,0.2381,0.0317,65,0.031746031746031744,0.013028498799285686,0.23809523809523808,0.008915516564458291,-0.10317460317460317,-0.15714285714285714,-0.10317460317460317,-0.04920634920634922,0.004761904761904769,0.0020564911174136974,-0.0023323119553350985,0.0020564911174136974,0.006445294190162492,0.010834097262911289
61,features.4,6,active,-0.119048,4.36401e-07,2.107037e-05,0.619,0.381,65,0.38095238095238093,0.08896416167225973,0.6190476190476191,0.06357596501873111,-0.11904761904761907,-0.3190476190476191,-0.11904761904761907,0.08095238095238086,0.28095238095238095,0.012694098326764311,-0.017813927011433854,0.012694098326764311,0.04320212366496247,0.07371014900316065
61,features.4,15,active,0.166667,1.0455e-07,4.090971e-05,0.3016,0.6349,65,0.6349206349206349,0.17273061908287615,0.30158730158730157,0.015231099705794301,0.16666666666666666,-0.020634920634920617,0.16666666666666666,0.3539682539682539,0.5412698412698412,0.07874975968854092,0.04115741593080684,0.07874975968854092,0.116342103446275,0.15393444720400912
61,features.4,16,active,0.079365,3.946279e-07,4.781877e-05,0.5556,0.7143,65,0.7142857142857143,0.20190232944407735,0.5555555555555556,0.05749035764312025,0.07936507936507936,-0.17460317460317462,0.07936507936507936,0.3333333333333333,0.5873015873015873,0.07220598590047855,0.02032744848303903,0.07220598590047855,0.12408452331791806,0.1759630607353576
61,features.4,17,active,-0.031746,6.864244e-06,9.975993e-05,1.0,0.9365,65,0.9365079365079365,0.4212103793589441,1.0,0.9999998543175542,-0.031746031746031744,-0.419047619047619,-0.031746031746031744,0.3555555555555555,0.7428571428571429,-0.28939473747930505,-0.5736367842146046,-0.28939473747930505,-0.005152690744005484,0.27908935599129436
61,features.4,22,active,0.134921,4.31627e-07,8.150874e-05,0.6032,0.873,65,0.873015873015873,0.3441494726035748,0.6031746031746031,0.06288047702260044,0.13492063492063494,-0.16031746031746025,0.13492063492063494,0.4301587301587301,0.7253968253968254,0.1406344977904872,0.05922850786525214,0.1406344977904872,0.2220404877157222,0.3034464776409573
61,features.4,24,active,-0.015873,1.237324e-06,6.155809e-05,0.8095,0.7778,65,0.7777777777777778,0.2599130376445936,0.8095238095238095,0.18025638653631973,-0.015873015873015872,-0.3333333333333333,-0.015873015873015872,0.3015873015873015,0.6190476190476191,0.03982832555413694,-0.04820555928204573,0.03982832555413694,0.1278622103903196,0.2158960952265023
