iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
2,features.1,20,active,-0.277419,5.144093e-09,7.70878e-07,0.5484,0.3548,25,0.3548387096774194,0.0010080862344268382,0.5483870967741935,0.05731634865804843,-0.2774193548387096,-0.2774193548387096,-0.09677419354838707,0.08387096774193548,0.26451612903225813,-0.039819018190305845,-0.039819018190305845,-0.028154131211810797,-0.016489244233315745,-0.004824357254820688
2,features.1,21,active,-0.435484,5.692072e-08,2.395339e-05,0.9677,0.8065,25,0.8064516129032258,0.031324130052819615,0.967741935483871,0.6342202276255795,-0.4354838709677419,-0.4354838709677419,-0.08064516129032262,0.27419354838709664,0.6290322580645161,-0.4345569203220597,-0.4345569203220597,-0.30144804878637993,-0.16833917725070013,-0.03523030571502028
2,features.1,22,active,-0.412903,2.846563e-08,6.172121e-06,0.8387,0.5806,25,0.5806451612903226,0.008071355282310315,0.8387096774193549,0.31716883303840016,-0.41290322580645156,-0.41290322580645156,-0.12903225806451613,0.1548387096774193,0.43870967741935485,-0.219596776542187,-0.219596776542187,-0.15454873887804493,-0.08950070121390284,-0.024452663549760726
2,features.1,23,active,-0.006452,0.0,1.571128e-15,0.0645,0.129,25,0.12903225806451613,2.0545825789847025e-12,0.1935483870967742,0.0,-0.0967741935483871,-0.0967741935483871,-0.03225806451612903,0.03225806451612902,0.09677419354838711,6.163747736954107e-13,6.163747736954107e-13,1.0272912894923512e-12,1.4382078052892916e-12,1.8491243210862323e-12
2,features.1,24,active,-0.2,2.891409e-09,8.275637e-07,0.4516,0.3871,25,0.3870967741935484,0.0010822147915511165,0.45161290322580644,0.0322165649720989,-0.19999999999999998,-0.19999999999999998,-0.03225806451612903,0.1354838709677419,0.3032258064516129,-0.022226931043003894,-0.022226931043003894,-0.01556717509027389,-0.00890741913754389,-0.0022476631848138843
2,features.1,25,active,-0.222581,8.347371e-09,2.633303e-05,0.6774,0.8387,25,0.8387096774193549,0.03443601329101228,0.6774193548387096,0.09300781043695794,-0.22258064516129028,-0.22258064516129028,0.08064516129032262,0.3838709677419354,0.6870967741935484,-0.05477466331856687,-0.05477466331856687,-0.02928589857297283,-0.003797133827378795,0.02169163091821526
2,features.1,26,active,-0.26129,5.403664e-09,1.399924e-06,0.5806,0.4839,25,0.4838709677419355,0.0018306970929819724,0.5806451612903226,0.06020853236031009,-0.2612903225806451,-0.2612903225806451,-0.04838709677419356,0.164516129032258,0.3774193548387097,-0.04159676352432247,-0.04159676352432247,-0.029188917633664057,-0.01678107174300565,-0.004373225852347232
2,features.1,27,active,-0.387097,3.098919e-08,1.875844e-05,0.871,0.7419,25,0.7419354838709677,0.024530632789263384,0.8709677419354839,0.3452867626363885,-0.3870967741935484,-0.3870967741935484,-0.06451612903225806,0.25806451612903214,0.5806451612903226,-0.23434154400869292,-0.23434154400869292,-0.16037806492356257,-0.08641458583843221,-0.012451106753301796
2,features.1,28,active,-0.293548,7.137865e-09,8.653856e-07,0.6129,0.4516,25,0.45161290322580644,0.0011316749353739632,0.6129032258064516,0.0795312913304796,-0.2935483870967742,-0.2935483870967742,-0.08064516129032259,0.13225806451612898,0.34516129032258064,-0.05533240145072353,-0.05533240145072353,-0.039199808197552824,-0.02306721494438211,-0.006934621691211392
2,features.1,29,pruned_now,-0.474194,1.685264e-08,3.994342e-08,0.7742,0.2258,25,0.22580645161290322,5.223448049876849e-05,0.7741935483870968,0.1877749469242825,-0.4741935483870967,-0.4741935483870967,-0.27419354838709675,-0.07419354838709682,0.12580645161290324,-0.13142679250284814,-0.13142679250284814,-0.09386135622189187,-0.05629591994093563,-0.018730483659979355
2,features.1,30,pruned_now,-0.467742,8.974814e-08,1.912878e-05,1.0,0.7742,25,0.7741935483870968,0.025014930766449964,1.0,0.9999888578319525,-0.46774193548387094,-0.46774193548387094,-0.11290322580645162,0.24193548387096764,0.5967741935483871,-0.6924877212524316,-0.6924877212524316,-0.4874869635327512,-0.2824862058130708,-0.07748544809339025
2,features.1,31,active,-0.032258,8.886443e-11,8.329769e-07,0.2258,0.4194,25,0.41935483870967744,0.001089293696908643,0.22580645161290322,0.0009901424125066825,-0.03225806451612903,-0.03225806451612903,0.09677419354838711,0.2258064516129032,0.3548387096774194,-0.0003663115796820848,-0.0003663115796820848,4.957564220098027e-05,0.00046546286408404535,0.0008813500859671105
2,features.2,0,pruned_now,-0.487209,3.22246e-08,2.157234e-08,0.7209,0.0581,49,0.05813953488372093,0.0032337834805317217,0.7209302325581395,0.17900367732832653,-0.4872093023255814,-0.4872093023255814,-0.3313953488372093,-0.17558139534883724,-0.01976744186046509,-0.12433243908566904,-0.12433243908566904,-0.08788494692389741,-0.051437454762125766,-0.014989962600354099
2,features.2,2,active,0.022093,1.498463e-09,7.678735e-07,0.3023,0.7791,49,0.7790697674418605,0.11510743106394926,0.3023255813953488,0.008323777093910745,0.02209302325581397,0.02209302325581397,0.23837209302325585,0.4546511627906976,0.6709302325581397,0.028705585353447253,0.028705585353447253,0.05339182698501926,0.07807806861659125,0.10276431024816327
2,features.2,3,active,-0.424419,1.80021e-07,1.604492e-06,1.0,0.9186,49,0.9186046511627907,0.2405200235229606,1.0,0.9999944451233738,-0.42441860465116277,-0.42441860465116277,-0.04069767441860467,0.34302325581395343,0.7267441860465116,-0.6278401045294734,-0.6278401045294734,-0.3797372108002066,-0.13163431707093975,0.11646857665832719
2,features.2,4,active,-0.00814,2.086362e-09,5.433556e-07,0.3256,0.7326,49,0.7325581395348837,0.08145126413427575,0.32558139534883723,0.011589483507571297,-0.008139534883720961,-0.008139534883720961,0.20348837209302323,0.41511627906976734,0.6267441860465116,0.016322740784982817,0.016322740784982817,0.034930890313352225,0.05353903984172163,0.07214718937009106
2,features.2,5,active,-0.040698,1.380167e-09,1.810231e-07,0.2674,0.4884,49,0.4883720930232558,0.027136115524539386,0.26744186046511625,0.007666657408538957,-0.04069767441860464,-0.04069767441860464,0.11046511627906977,0.26162790697674415,0.4127906976744186,0.002774174471384546,0.002774174471384546,0.009734729058000215,0.01669528364461588,0.023655838231231553
2,features.2,6,active,-0.240698,2.605084e-08,3.93889e-07,0.6279,0.6628,49,0.6627906976744186,0.05904559919615394,0.627906976744186,0.14470920220861896,-0.24069767441860462,-0.24069767441860462,0.017441860465116255,0.2755813953488371,0.5337209302325582,-0.0835827617871871,-0.0835827617871871,-0.04283180150623252,-0.002080841225277942,0.03867011905567665
2,features.2,7,active,0.0,7.92043e-11,6.086602e-09,0.0,0.0,49,0.0,0.0009124069526148457,0.0,0.0004399701147637511,0.0,0.0,0.0,0.0,0.0,-3.425699455017207e-05,-3.425699455017207e-05,0.00023621841892554728,0.0005066938324012665,0.000777169245876986
2,features.2,8,active,-0.346512,2.972811e-08,1.225934e-07,0.6744,0.4186,49,0.4186046511627907,0.018377260498500286,0.6744186046511628,0.16513598337980914,-0.3465116279069767,-0.3465116279069767,-0.12790697674418602,0.09069767441860463,0.3093023255813954,-0.1100820102163163,-0.1100820102163163,-0.07337936144065443,-0.03667671266499255,2.5936110669345924e-05
2,features.2,9,active,0.065116,1.128834e-10,6.199319e-08,0.0116,0.2442,49,0.2441860465116279,0.0092930369967961,0.011627906976744186,0.0006270533601448712,0.06511627906976743,0.06511627906976743,0.11627906976744186,0.16744186046511628,0.2186046511627907,0.0023489737469374198,0.0023489737469374198,0.004332991818325614,0.006317009889713808,0.008301027961102003
2,features.2,10,active,-0.433721,3.294888e-08,7.473039e-08,0.7442,0.2907,49,0.29069767441860467,0.011202396247958867,0.7441860465116279,0.18302696337114355,-0.43372093023255814,-0.43372093023255814,-0.22674418604651161,-0.01976744186046514,0.18720930232558142,-0.12475815548541283,-0.12475815548541283,-0.08591228356159233,-0.047066411637771866,-0.008220539713951371
2,features.2,11,active,-0.32093,1.529659e-08,6.146497e-08,0.5581,0.2326,49,0.23255813953488372,0.009213854622047393,0.5581395348837209,0.08497067025141372,-0.3209302325581395,-0.3209302325581395,-0.16279069767441862,-0.004651162790697716,0.1534883720930233,-0.05671531278937538,-0.05671531278937538,-0.037878407814683164,-0.019041502839990947,-0.00020459786529871543
2,features.2,12,active,0.22907,4.54535e-10,2.303309e-06,0.0814,0.9535,49,0.9534883720930233,0.345275598046389,0.08139534883720931,0.002524885847285332,0.22906976744186044,0.22906976744186044,0.436046511627907,0.6430232558139535,0.8500000000000001,0.10181525932081698,0.10181525932081698,0.17137535609955185,0.24093545287828672,0.3104955496570216
2,features.2,13,active,-0.224419,1.287514e-08,1.870938e-07,0.5349,0.5,49,0.5,0.028046138701221374,0.5348837209302325,0.07151981424492562,-0.22441860465116273,-0.22441860465116273,-0.017441860465116255,0.1895348837209302,0.39651162790697675,-0.04165002836108152,-0.04165002836108152,-0.021736837771852126,-0.0018236471826227271,0.018089543406606675
2,features.2,14,active,-0.066279,2.117583e-09,2.944698e-07,0.3488,0.593,49,0.5930232558139535,0.044142247653962435,0.3488372093023256,0.01176291231071758,-0.06627906976744183,-0.06627906976744183,0.12209302325581398,0.31046511627906975,0.4988372093023256,0.005008635678686426,0.005008635678686426,0.01618966767162243,0.027370699664558427,0.03855173165749444
2,features.2,15,pruned_now,-0.539535,4.711088e-08,3.851456e-08,0.8256,0.1279,49,0.12790697674418605,0.005773492717431111,0.8255813953488372,0.2616951261512482,-0.5395348837209302,-0.5395348837209302,-0.3488372093023256,-0.15813953488372096,0.032558139534883734,-0.18145454049064438,-0.18145454049064438,-0.12796081671690854,-0.07446709294317269,-0.02097336916943681
2,features.2,16,active,-0.315116,6.889974e-09,1.556251e-08,0.4651,0.0349,49,0.03488372093023256,0.002332884969994434,0.46511627906976744,0.038272955527657734,-0.3151162790697674,-0.3151162790697674,-0.21511627906976744,-0.11511627906976747,-0.015116279069767431,-0.02609120337836208,-0.02609120337836208,-0.01797003527883165,-0.009848867179301217,-0.0017276990797707816
2,features.2,18,active,-0.302326,9.204453e-09,3.087825e-08,0.4767,0.1047,49,0.10465116279069768,0.004628778090727694,0.47674418604651164,0.05112960082656564,-0.3023255813953488,-0.3023255813953488,-0.18604651162790697,-0.06976744186046513,0.046511627906976764,-0.03440208715137764,-0.03440208715137764,-0.02325041136791897,-0.01209873558446031,-0.0009470598010016384
2,features.2,19,active,-0.166279,1.150064e-08,3.545791e-07,0.5116,0.6395,49,0.6395348837209303,0.05315288170508185,0.5116279069767442,0.06388463632222728,-0.16627906976744183,-0.16627906976744183,0.06395348837209303,0.29418604651162783,0.5244186046511629,-0.028773380914034537,-0.028773380914034537,-0.005365877308572714,0.01804162629688911,0.04144912990235094
2,features.2,20,active,-0.431395,1.00069e-07,1.108272e-06,0.9651,0.814,49,0.813953488372093,0.16613458185509092,0.9651162790697675,0.5558709491062204,-0.4313953488372093,-0.4313953488372093,-0.07558139534883723,0.28023255813953485,0.6360465116279069,-0.33926928981782695,-0.33926928981782695,-0.19486818362556474,-0.050467077433302504,0.09393402875895981
2,features.2,21,active,0.001163,1.032495e-09,9.99385e-08,0.1628,0.3837,49,0.38372093023255816,0.014981196771843923,0.16279069767441862,0.005735382342158181,0.0011627906976744151,0.0011627906976744151,0.11046511627906977,0.2197674418604651,0.3290697674418605,0.0004795913920424503,0.0004795913920424503,0.004622907214842871,0.008766223037643291,0.012909538860443711
2,features.2,22,active,0.20814,2.613726e-10,7.852321e-07,0.0465,0.8023,49,0.8023255813953488,0.11770955739447983,0.046511627906976744,0.001451892546466543,0.2081395348837209,0.2081395348837209,0.37790697674418605,0.5476744186046512,0.7174418604651163,0.03429654243581737,0.03429654243581737,0.05812883242400664,0.08196112241219591,0.1057934124003852
2,features.2,23,active,0.244186,1.703517e-10,1.463812e-06,0.0349,0.8953,49,0.8953488372093024,0.21943150646634074,0.03488372093023256,0.0009462826765617537,0.2441860465116279,0.2441860465116279,0.4302325581395349,0.6162790697674418,0.8023255813953489,0.065167054066309,0.065167054066309,0.1092426118948895,0.15331816972346998,0.19739372755205048
2,features.2,24,active,0.105814,1.575371e-10,1.11315e-07,0.0233,0.407,49,0.4069767441860465,0.016686581434160068,0.023255813953488372,0.0008750991545477776,0.10581395348837208,0.10581395348837208,0.19186046511627908,0.2779069767441861,0.363953488372093,0.004393405022064576,0.004393405022064576,0.007905741139806145,0.011418077257547713,0.014930413375289284
2,features.2,25,pruned_now,-0.510465,5.339681e-08,9.002711e-08,0.8837,0.3605,49,0.36046511627906974,0.013495438191592206,0.8837209302325582,0.2966126917821155,-0.5104651162790697,-0.5104651162790697,-0.2616279069767442,-0.01279069767441865,0.236046511627907,-0.2035802527900032,-0.2035802527900032,-0.14155862679526166,-0.07953700080052012,-0.017515374805778562
2,features.2,26,active,-0.195349,3.90955e-09,7.666042e-08,0.4186,0.3256,49,0.32558139534883723,0.011491715771521478,0.4186046511627907,0.02171706791392163,-0.19534883720930235,-0.19534883720930235,-0.046511627906976744,0.10232558139534884,0.25116279069767444,-0.011754432808288697,-0.011754432808288697,-0.005112676071200075,0.0015290806658885443,0.008170837402977167
2,features.2,27,active,-0.359302,1.200113e-08,1.509903e-08,0.5233,0.0233,49,0.023255813953488372,0.002263407390484894,0.5232558139534884,0.06666479652486919,-0.35930232558139535,-0.35930232558139535,-0.25,-0.14069767441860467,-0.0313953488372093,-0.04598633535026296,-0.04598633535026296,-0.03220069456719215,-0.01841505378412133,-0.004629413001050513
2,features.2,28,active,-0.465116,1.779111e-07,6.268888e-07,0.9884,0.7558,49,0.7558139534883721,0.09397323821015034,0.9883720930232558,0.9882742109297753,-0.4651162790697674,-0.4651162790697674,-0.11627906976744184,0.23255813953488363,0.5813953488372093,-0.6635999761877975,-0.6635999761877975,-0.44715048635981247,-0.2307009965318274,-0.014251506703842204
2,features.2,29,active,0.152326,1.054498e-09,2.120365e-06,0.186,0.9419,49,0.9418604651162791,0.3178515316232567,0.18604651162790697,0.005857606292564242,0.15232558139534885,0.15232558139534885,0.37790697674418605,0.6034883720930232,0.8290697674418606,0.09125513508218204,0.09125513508218204,0.1559969626653462,0.2207387902485104,0.2854806178316746
2,features.2,30,pruned_now,-0.551163,5.161083e-08,5.161355e-08,0.8721,0.1977,49,0.19767441860465115,0.007737085794197479,0.872093023255814,0.28669179322527244,-0.5511627906976744,-0.5511627906976744,-0.3372093023255814,-0.12325581395348842,0.09069767441860467,-0.19836312951943147,-0.19836312951943147,-0.1394773537155375,-0.08059157791164351,-0.021705802107749507
2,features.2,31,active,-0.148837,6.111698e-09,1.978822e-07,0.4419,0.5349,49,0.5348837209302325,0.029663364727761307,0.4418604651162791,0.03394972836653298,-0.14883720930232555,-0.14883720930232555,0.046511627906976716,0.24186046511627898,0.43720930232558136,-0.014865800438244696,-0.014865800438244696,-0.002143181819385838,0.010579436799473018,0.023302055418331878
2,features.2,32,active,-0.119767,2.194265e-09,1.393594e-07,0.3605,0.4419,49,0.4418604651162791,0.020890553624540148,0.36046511627906974,0.012188871360167093,-0.11976744186046512,-0.11976744186046512,0.04069767441860467,0.20116279069767437,0.36162790697674424,-0.00226504386475492,-0.00226504386475492,0.004350841132186528,0.010966726129127973,0.017582611126069424
2,features.2,33,active,-0.35,4.159132e-08,3.558086e-07,0.7791,0.6512,49,0.6511627906976745,0.05333718886829705,0.7790697674418605,0.2310346513203942,-0.35,-0.35,-0.06395348837209303,0.22209302325581393,0.508139534883721,-0.1457230992637868,-0.1457230992637868,-0.08884873122604857,-0.03197436318831034,0.024900004849427938
2,features.2,34,active,-0.194186,2.775457e-08,1.389898e-06,0.6512,0.8721,49,0.872093023255814,0.20835149047456508,0.6511627906976745,0.15417321216295787,-0.19418604651162796,-0.19418604651162796,0.11046511627906974,0.41511627906976734,0.7197674418604652,-0.04541580137170098,-0.04541580137170098,0.027089139155803604,0.09959407968330819,0.1720990202108128
2,features.2,35,active,-0.031395,1.394249e-09,2.166625e-07,0.2791,0.5465,49,0.5465116279069767,0.03247860980082384,0.27906976744186046,0.007744881181188965,-0.03139534883720932,-0.03139534883720932,0.13372093023255813,0.2988372093023255,0.46395348837209305,0.004322166113414878,0.004322166113414878,0.012366864309817439,0.020411562506219998,0.02845626070262256
2,features.2,37,active,-0.446512,3.848254e-08,7.550339e-08,0.7674,0.3023,49,0.3023255813953488,0.011318272162692782,0.7674418604651163,0.21376576196242683,-0.44651162790697674,-0.44651162790697674,-0.23255813953488375,-0.018604651162790753,0.19534883720930235,-0.14624055172489092,-0.14624055172489092,-0.10122374489986702,-0.056206938074843116,-0.011190131249819176
2,features.2,38,active,0.223256,2.979811e-10,1.558743e-06,0.0698,0.907,49,0.9069767441860465,0.2336620581631134,0.06976744186046512,0.0016552482474364244,0.22325581395348834,0.22325581395348834,0.41860465116279066,0.613953488372093,0.8093023255813953,0.06893994367572852,0.06893994367572852,0.11600340495783848,0.16306686623994843,0.21013032752205843
2,features.2,39,active,-0.45814,4.587469e-08,9.847017e-08,0.814,0.3721,49,0.37209302325581395,0.01476108799838823,0.813953488372093,0.2548282432147182,-0.45813953488372094,-0.45813953488372094,-0.22093023255813954,0.01627906976744181,0.2534883720930233,-0.17395144385078626,-0.17395144385078626,-0.12003357760816498,-0.0661157113655437,-0.012197845122922407
2,features.2,40,active,-0.4,3.047701e-08,6.53006e-08,0.686,0.2674,49,0.26744186046511625,0.009788831510573715,0.686046511627907,0.16929603048516292,-0.39999999999999997,-0.39999999999999997,-0.20930232558139536,-0.018604651162790753,0.17209302325581394,-0.11557057188644193,-0.11557057188644193,-0.0797535994872946,-0.04393662708814728,-0.008119654688999946
2,features.2,42,active,0.022093,2.105487e-09,1.193439e-06,0.3372,0.8605,49,0.8604651162790697,0.1789014693455739,0.3372093023255814,0.011695720523047182,0.02209302325581397,0.02209302325581397,0.2616279069767442,0.5011627906976743,0.7406976744186046,0.045483436437539146,0.045483436437539146,0.08360287441126336,0.12172231238498758,0.1598417503587118
2,features.2,43,active,0.067442,1.202608e-09,7.570544e-07,0.2326,0.7674,49,0.7674418604651163,0.11348560297973491,0.23255813953488372,0.006680339069669263,0.0674418604651163,0.0674418604651163,0.2674418604651163,0.46744186046511627,0.6674418604651163,0.02936944354515199,0.02936944354515199,0.05340263195503282,0.07743582036491366,0.10146900877479449
2,features.2,44,active,-0.015116,1.178637e-09,1.508506e-07,0.2209,0.4651,49,0.46511627906976744,0.022613132293867917,0.22093023255813954,0.00654718312206286,-0.015116279069767424,-0.015116279069767424,0.12209302325581395,0.2593023255813953,0.39651162790697675,0.0022009115027163736,0.0022009115027163736,0.00803297458590253,0.013865037669088684,0.01969710075227484
2,features.2,46,active,-0.201163,3.332306e-09,6.798441e-08,0.407,0.2791,49,0.27906976744186046,0.010191145790938563,0.4069767441860465,0.018510548710713136,-0.20116279069767443,-0.20116279069767443,-0.06395348837209303,0.07325581395348835,0.2104651162790698,-0.009900040360217625,-0.009900040360217625,-0.004159701459887286,0.001580637440443052,0.007320976340773394
2,features.2,47,active,0.175581,2.963165e-10,5.029248e-07,0.0581,0.7209,49,0.7209302325581395,0.07539051907163154,0.05813953488372093,0.0016460015998044683,0.1755813953488372,0.1755813953488372,0.3313953488372093,0.48720930232558135,0.6430232558139535,0.021464954601626333,0.021464954601626333,0.036872258735913536,0.05227956287020073,0.06768686700448794
2,features.2,48,active,0.036047,1.117663e-09,2.682919e-07,0.1977,0.5814,49,0.5813953488372093,0.04021807157593792,0.19767441860465115,0.006208480074657542,0.03604651162790701,0.03604651162790701,0.19186046511627908,0.34767441860465115,0.5034883720930233,0.007719485420521097,0.007719485420521097,0.017004795750640192,0.026290106080759282,0.03557541641087837
2,features.2,49,active,0.143023,1.052865e-09,1.406766e-06,0.1744,0.8837,49,0.8837209302325582,0.2108800738248001,0.1744186046511628,0.0058485351790336735,0.14302325581395348,0.14302325581395348,0.3546511627906977,0.5662790697674418,0.7779069767441861,0.05917004752211645,0.05917004752211645,0.10251576932288321,0.14586149112364996,0.18920721292441672
2,features.2,50,active,-0.394186,3.267144e-08,1.098525e-07,0.7326,0.3953,49,0.3953488372093023,0.016467346601950043,0.7325581395348837,0.18148581839997335,-0.39418604651162786,-0.39418604651162786,-0.1686046511627907,0.056976744186046424,0.28255813953488373,-0.12209986889939634,-0.12209986889939634,-0.08250923589901166,-0.04291860289862698,-0.003327969898242293
2,features.2,51,active,-0.376744,4.759792e-08,4.647095e-07,0.8372,0.6977,49,0.6976744186046512,0.06966188667275577,0.8372093023255814,0.2644005732632678,-0.3767441860465116,-0.3767441860465116,-0.06976744186046513,0.23720930232558135,0.5441860465116279,-0.16418183528246072,-0.16418183528246072,-0.09736934329525603,-0.030556851308051323,0.03625564067915342
