face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/8_1_0_20170109205018500.jpg.chip.jpg,0,[9.9988133e-01 1.1863328e-04],,[ 3.8499417 -5.189413 ],,0,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,0,[0.9802002  0.01979983],,[ 1.5250325 -2.3770509],,0,,0,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.9701069  0.02989308],,[ 1.1742818 -2.3054974],,0,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[9.9995500e-01 4.5051707e-05],,[ 4.5454183 -5.4622364],,0,,0,
Images/UTKFace/12_0_0_20170117182308749.jpg.chip.jpg,0,[0.95845747 0.04154252],,[ 1.277059  -1.8615488],,0,,0,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[9.9998695e-01 1.3079529e-05],,[ 5.009172 -6.235277],,0,,0,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[9.9999529e-01 4.7027547e-06],,[ 5.702202  -6.5651555],,0,,0,
Images/UTKFace/30_1_0_20170117151337477.jpg.chip.jpg,0,[0.8312889  0.16871114],,[ 0.44062337 -1.154166  ],,0,,0,
Images/UTKFace/32_1_0_20170116221804392.jpg.chip.jpg,0,[0.49117532 0.50882465],,[-0.32788748 -0.29258522],,1,,0,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[9.9944043e-01 5.5955444e-04],,[ 3.2971797 -4.1906304],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.9194564  0.08054356],,[ 0.9132375 -1.5217471],,0,,0,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[0.99837923 0.0016208 ],,[ 2.6921358 -3.7310798],,0,,0,
Images/UTKFace/8_1_0_20170109205024714.jpg.chip.jpg,0,[9.9980700e-01 1.9301477e-04],,[ 3.6744828 -4.878068 ],,0,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[0.9989143  0.00108569],,[ 2.8785188 -3.9459376],,0,,0,
Images/UTKFace/17_1_0_20170109213642438.jpg.chip.jpg,0,[9.9996060e-01 3.9342565e-05],,[ 4.522222 -5.620942],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.6862467 0.3137533],,[ 0.1200469 -0.6625832],,0,,0,
Images/UTKFace/20_0_0_20170117140056058.jpg.chip.jpg,0,[9.994412e-01 5.588022e-04],,[ 3.419378 -4.069778],,0,,0,
Images/UTKFace/8_0_0_20170110220038315.jpg.chip.jpg,0,[9.9983251e-01 1.6754994e-04],,[ 3.6053712 -5.0886903],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[9.9957913e-01 4.2083013e-04],,[ 3.4705408 -4.3023195],,0,,0,
Images/UTKFace/4_0_0_20170110213526716.jpg.chip.jpg,0,[9.9997926e-01 2.0751066e-05],,[ 4.856515  -5.9263773],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[0.8392279  0.16077206],,[ 0.61628   -1.0362146],,0,,0,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.9481674  0.05183257],,[ 1.2561648 -1.6503476],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.27708128 0.72291875],,[-0.74426055  0.21472542],,1,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.70148623 0.2985138 ],,[ 0.22005999 -0.63432515],,0,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[9.999217e-01 7.829045e-05],,[ 4.151435  -5.3035717],,0,,0,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[0.9930933  0.00690669],,[ 1.8999509 -3.0683837],,0,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.9695173  0.03048269],,[ 1.5662103 -1.8934294],,0,,0,
Images/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,[9.990136e-01 9.863689e-04],,[ 2.971642  -3.9488513],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.944551   0.05544899],,[ 1.1453127 -1.6899334],,0,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[9.991615e-01 8.385314e-04],,[ 3.1743987 -3.908621 ],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.4247199 0.5752801],,[-0.29279843  0.01062869],,1,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.9669233  0.03307674],,[ 1.5534787 -1.82181  ],,0,,0,
Images/UTKFace/26_1_0_20170117003252979.jpg.chip.jpg,0,[0.9498595  0.05014051],,[ 1.2748247 -1.6666601],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[0.994635   0.00536499],,[ 2.3691692 -2.8533118],,0,,0,
Images/UTKFace/1_0_0_20170110213104570.jpg.chip.jpg,0,[9.9996835e-01 3.1662712e-05],,[ 4.729618 -5.630721],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[0.9958167  0.00418329],,[ 2.389201 -3.083265],,0,,0,
Images/UTKFace/19_1_0_20170109205400352.jpg.chip.jpg,0,[0.99521905 0.00478091],,[ 2.3274758 -3.010857 ],,0,,0,
Images/UTKFace/8_1_0_20170117175940947.jpg.chip.jpg,0,[9.9988395e-01 1.1604188e-04],,[ 4.0542607 -5.0071826],,0,,0,
Images/UTKFace/8_1_0_20170117175943380.jpg.chip.jpg,0,[9.994257e-01 5.743057e-04],,[ 3.3016882 -4.160086 ],,0,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[9.9946958e-01 5.3044065e-04],,[ 3.378092 -4.16318 ],,0,,0,
Images/UTKFace/18_1_0_20170109213103958.jpg.chip.jpg,0,[0.9312862 0.0687138],,[ 0.87085724 -1.7357594 ],,0,,0,
Images/UTKFace/18_1_0_20170109214120554.jpg.chip.jpg,0,[0.8275395  0.17246048],,[ 0.3458331 -1.2224557],,0,,0,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.7583761  0.24162388],,[ 0.2419343 -0.9018628],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.78054994 0.21945006],,[ 0.42537257 -0.8435015 ],,0,,0,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[9.993549e-01 6.450910e-04],,[ 3.0973558 -4.248118 ],,0,,0,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.86903137 0.13096869],,[ 0.6272701 -1.2651508],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.8014572  0.19854277],,[ 0.5181719 -0.8772552],,0,,0,
Images/UTKFace/24_0_0_20170119150204399.jpg.chip.jpg,0,[0.93098325 0.06901678],,[ 1.1555247 -1.4463669],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[0.9892342  0.01076581],,[ 1.8471745 -2.6733809],,0,,0,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.72311944 0.2768806 ],,[ 0.18846022 -0.7715278 ],,0,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.82100326 0.17899679],,[ 0.54009974 -0.98305947],,0,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.93989563 0.06010439],,[ 1.0737876 -1.6758984],,0,,0,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.9989808  0.00101917],,[ 2.8799129 -4.0078373],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.98403287 0.01596713],,[ 1.9499733 -2.1711535],,0,,0,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.92277926 0.07722068],,[ 1.0433131 -1.4374096],,0,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.78891385 0.21108617],,[ 0.30953404 -1.0088567 ],,0,,0,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.8868481 0.1131519],,[ 0.5564289 -1.5025135],,0,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.9867602  0.01323982],,[ 1.8627284 -2.4484696],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.82183313 0.17816687],,[ 0.5580562 -0.9707605],,0,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.32390073 0.67609924],,[-0.75147027 -0.01556749],,1,,0,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.91013235 0.08986766],,[ 0.8950195 -1.4202325],,0,,0,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.26747793 0.7325221 ],,[-0.8198606   0.18759583],,1,,0,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.54105365 0.45894635],,[-0.0417576  -0.20634282],,0,,0,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.73048234 0.26951763],,[ 0.29247656 -0.7045945 ],,0,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.8368776  0.16312236],,[ 0.59818316 -1.0369939 ],,0,,0,
Images/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,0,[0.5798309  0.42016914],,[-0.00472644 -0.32680547],,0,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,0,[0.70469326 0.2953067 ],,[ 0.24839006 -0.621358  ],,0,,0,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.9988247  0.00117524],,[ 2.7639537 -3.9811504],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.93151164 0.06848837],,[ 1.0244583 -1.5856864],,0,,0,
Images/UTKFace/32_1_0_20170117160432855.jpg.chip.jpg,0,[0.7554226  0.24457744],,[ 0.28009158 -0.84765375],,0,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.67542297 0.324577  ],,[ 0.2924648 -0.4403516],,0,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[0.9465185  0.05348152],,[ 1.172359  -1.7010953],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.8801859  0.11981416],,[ 0.72534966 -1.2688417 ],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[0.9952303  0.00476975],,[ 2.1738431 -3.1668382],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.6305864  0.36941364],,[ 0.17490746 -0.35982573],,0,,0,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.6604887  0.33951122],,[ 0.05726602 -0.60820717],,0,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[0.9264784  0.07352163],,[ 0.766425  -1.7673862],,0,,0,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.94834703 0.05165296],,[ 1.2532544 -1.6569184],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.95988744 0.04011256],,[ 1.2787268 -1.8963997],,0,,0,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.40358967 0.59641033],,[-0.7002877  -0.30975753],,1,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,0,[0.8741567  0.12584329],,[ 0.5823539 -1.3558685],,0,,0,
Images/UTKFace/4_0_0_20170105183540567.jpg.chip.jpg,0,[0.972698   0.02730198],,[ 1.4844359 -2.0886786],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.88736075 0.11263922],,[ 0.7167335 -1.3473281],,0,,0,
Images/UTKFace/29_1_0_20170104185616837.jpg.chip.jpg,0,[0.6637524  0.33624762],,[ 0.15219913 -0.52786225],,0,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.7264315 0.2735685],,[ 0.24786092 -0.7287311 ],,0,,0,
Images/UTKFace/14_1_0_20170104011720664.jpg.chip.jpg,0,[0.99658704 0.00341292],,[ 2.5798163 -3.096951 ],,0,,0,
Images/UTKFace/1_1_0_20170109193014933.jpg.chip.jpg,0,[9.9993676e-01 6.3203581e-05],,[ 4.344952  -5.3241343],,0,,0,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.9756     0.02439996],,[ 1.5406587 -2.1478124],,0,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.98048824 0.01951179],,[ 1.5730174 -2.3440144],,0,,0,
Images/UTKFace/32_1_0_20170117134809503.jpg.chip.jpg,0,[0.30652228 0.69347775],,[-0.7223849   0.09404384],,1,,0,
Images/UTKFace/33_0_0_20170105164910285.jpg.chip.jpg,0,[0.62094706 0.37905294],,[ 0.07358983 -0.4199801 ],,0,,0,
Images/UTKFace/16_1_0_20170109214621700.jpg.chip.jpg,0,[0.9608944  0.03910559],,[ 1.2447432 -1.9568558],,0,,0,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[0.9803505  0.01964955],,[ 1.7221538 -2.187702 ],,0,,0,
Images/UTKFace/20_1_0_20170117135500046.jpg.chip.jpg,0,[0.90223867 0.09776138],,[ 0.98896563 -1.2333838 ],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.5132533  0.48674667],,[-0.41578192 -0.46880752],,0,,0,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[9.9978638e-01 2.1362859e-04],,[ 3.7084398 -4.742618 ],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,0,[0.9861802  0.01381982],,[ 1.7028193 -2.5649157],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.41203162 0.58796835],,[-0.38752964 -0.03195663],,1,,0,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.98439795 0.01560202],,[ 1.6422988 -2.5023308],,0,,0,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[9.9931920e-01 6.8073877e-04],,[ 3.1032321 -4.188419 ],,0,,0,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.99668056 0.00331946],,[ 2.3845346 -3.3200948],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[9.9995536e-01 4.4660483e-05],,[ 4.5876803 -5.4286966],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.7262501  0.27374983],,[ 0.23167814 -0.74400175],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.43711177 0.5628882 ],,[-0.29821566 -0.04532355],,1,,0,
Images/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,0,[9.9964523e-01 3.5480340e-04],,[ 3.5158417 -4.42775  ],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.8251589  0.17484108],,[ 0.56781507 -0.98388344],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.98470926 0.01529073],,[ 1.73853 -2.42657],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.8955556  0.10444439],,[ 0.88558793 -1.2632016 ],,0,,0,
Images/UTKFace/11_1_0_20170109203327397.jpg.chip.jpg,0,[0.96478164 0.03521839],,[ 1.0873014 -2.223032 ],,0,,0,
Images/UTKFace/1_1_0_20170109194410994.jpg.chip.jpg,0,[0.99746776 0.00253223],,[ 2.6259987 -3.350119 ],,0,,0,
Images/UTKFace/15_1_0_20170109214723528.jpg.chip.jpg,0,[9.9998415e-01 1.5847558e-05],,[ 5.056852  -5.9956274],,0,,0,
Images/UTKFace/12_1_0_20170109203709140.jpg.chip.jpg,0,[0.98533124 0.01466879],,[ 1.600068  -2.6071875],,0,,0,
Images/UTKFace/6_1_0_20170109201925765.jpg.chip.jpg,0,[9.9965245e-01 3.4758777e-04],,[ 3.6509457 -4.3132   ],,0,,0,
Images/UTKFace/30_0_0_20170117171629282.jpg.chip.jpg,0,[0.78601813 0.21398191],,[ 0.40138176 -0.89970666],,0,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.9847281  0.01527194],,[ 1.6736509 -2.4926977],,0,,0,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.83388954 0.16611046],,[ 0.56404597 -1.049402  ],,0,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.9195818  0.08041821],,[ 0.7912512 -1.6454271],,0,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.7364525  0.26354754],,[ 0.3972015 -0.6304096],,0,,0,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[0.99865156 0.00134841],,[ 2.7600057 -3.8474767],,0,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[0.53473794 0.46526206],,[-0.14636065 -0.28553662],,0,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.97543293 0.02456706],,[ 1.5173686 -2.1641066],,0,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[0.83816975 0.16183025],,[ 0.8908039 -0.7538688],,0,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[0.6031082  0.39689177],,[ 0.05045294 -0.3679799 ],,0,,0,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.9629956 0.0370044],,[ 1.3093038 -1.9497082],,0,,0,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.99289954 0.00710044],,[ 1.829186  -3.1112864],,0,,0,
Images/UTKFace/11_1_0_20170109205013531.jpg.chip.jpg,0,[0.9945731  0.00542684],,[ 2.3288465 -2.8821099],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.9772088  0.02279118],,[ 1.7000479 -2.0582788],,0,,0,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.97662574 0.0233743 ],,[ 1.397043  -2.3354232],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[0.9946451  0.00535489],,[ 2.3119233 -2.9124525],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[0.85928965 0.1407103 ],,[ 0.74318093 -1.066222  ],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.9877819  0.01221811],,[ 1.8050984 -2.587444 ],,0,,0,
Images/UTKFace/1_1_0_20170117192912861.jpg.chip.jpg,0,[0.9971451  0.00285486],,[ 2.6727555 -3.1831174],,0,,0,
Images/UTKFace/1_1_0_20170109193830378.jpg.chip.jpg,0,[9.9995685e-01 4.3173790e-05],,[ 4.4734616 -5.576772 ],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,0,[9.9985057e-01 1.4943865e-04],,[ 3.9719632 -4.836512 ],,0,,0,
Images/UTKFace/29_1_0_20170103163303377.jpg.chip.jpg,0,[9.9937642e-01 6.2358094e-04],,[ 3.1740196 -4.2053885],,0,,0,
Images/UTKFace/21_1_0_20170117142612442.jpg.chip.jpg,0,[0.9323511 0.0676489],,[ 0.9771227 -1.6462557],,0,,0,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.7539313  0.24606869],,[ 0.40560335 -0.71408737],,0,,0,
Images/UTKFace/31_0_0_20170103183951893.jpg.chip.jpg,0,[0.36328852 0.6367115 ],,[-0.5417329   0.01938644],,1,,0,
Images/UTKFace/24_1_0_20170116172723427.jpg.chip.jpg,0,[0.99303645 0.00696362],,[ 2.1929939 -2.7670734],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.8835034  0.11649665],,[ 0.82935274 -1.1966798 ],,0,,0,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[9.991990e-01 8.009872e-04],,[ 3.3512077 -3.7776566],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[0.9964282  0.00357188],,[ 2.096422 -3.534664],,0,,0,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.9210052  0.07899477],,[ 1.0050211 -1.4510629],,0,,0,
Images/UTKFace/30_1_0_20170104185111694.jpg.chip.jpg,0,[0.9269569  0.07304312],,[ 0.9905387 -1.5503185],,0,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[9.995226e-01 4.773600e-04],,[ 3.3924005 -4.2543616],,0,,0,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.36670065 0.6332993 ],,[-0.47478342  0.0716139 ],,1,,0,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.9907349  0.00926514],,[ 1.8466253 -2.8255622],,0,,0,
Images/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,0,[0.45240134 0.54759866],,[-0.3730717  -0.18209866],,1,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.7822388  0.21776122],,[ 0.48665693 -0.79210395],,0,,0,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.9620447  0.03795524],,[ 1.3865831 -1.8460703],,0,,0,
Images/UTKFace/1_1_0_20170109192244272.jpg.chip.jpg,0,[9.9998707e-01 1.2969066e-05],,[ 4.9603252 -6.2926054],,0,,0,
Images/UTKFace/7_0_0_20170110215540131.jpg.chip.jpg,0,[9.995462e-01 4.538650e-04],,[ 3.1843283 -4.5129285],,0,,0,
Images/UTKFace/21_1_0_20170117142653808.jpg.chip.jpg,0,[9.996433e-01 3.566435e-04],,[ 3.5180562 -4.420361 ],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.33650616 0.6634938 ],,[-0.42528108  0.25362203],,1,,0,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[9.9979919e-01 2.0079661e-04],,[ 3.635078 -4.877939],,0,,0,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.9155799 0.0844201],,[ 1.0241655 -1.3595867],,0,,0,
Images/UTKFace/30_0_0_20170119195542220.jpg.chip.jpg,0,[0.73094374 0.2690562 ],,[ 0.39098287 -0.6084334 ],,0,,0,
Images/UTKFace/1_0_0_20161219194004596.jpg.chip.jpg,0,[0.90627605 0.09372397],,[ 0.8626359 -1.4063542],,0,,0,
