face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/52_0_0_20170104212241724.jpg.chip.jpg,0,[0.9878566  0.01214336],,[ 2.0043237 -2.3944314],,0,,0,
Images/UTKFace/49_0_0_20170117170554905.jpg.chip.jpg,0,[0.9769317  0.02306834],,[ 1.6964532 -2.0495024],,0,,0,
Images/UTKFace/78_0_0_20170111221844550.jpg.chip.jpg,0,[0.8645985  0.13540146],,[ 0.72457016 -1.129451  ],,0,,0,
Images/UTKFace/35_0_0_20170117192120258.jpg.chip.jpg,0,[0.99593985 0.00406014],,[ 2.391253  -3.1112165],,0,,0,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.99761355 0.00238649],,[ 2.631335 -3.404207],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.8521946  0.14780542],,[ 0.782551  -0.9693672],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.9973145  0.00268551],,[ 2.6635187 -3.2536771],,0,,0,
Images/UTKFace/9_0_0_20170110225030430.jpg.chip.jpg,0,[0.42365432 0.5763457 ],,[-0.22067931  0.08711045],,1,,0,
Images/UTKFace/32_0_0_20170117133449807.jpg.chip.jpg,0,[0.986488   0.01351203],,[ 1.9740427 -2.3165278],,0,,0,
Images/UTKFace/55_0_0_20170111201201679.jpg.chip.jpg,0,[0.9687155  0.03128446],,[ 1.5004448 -1.9324048],,0,,0,
Images/UTKFace/24_0_0_20170117091201342.jpg.chip.jpg,0,[0.9255951  0.07440492],,[ 1.0416577 -1.4792572],,0,,0,
Images/UTKFace/45_0_0_20170117183147982.jpg.chip.jpg,0,[0.95533913 0.04466087],,[ 1.3038085 -1.7591603],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.43194434 0.5680557 ],,[-0.38871095 -0.11478826],,1,,0,
Images/UTKFace/74_0_0_20170111223730444.jpg.chip.jpg,0,[0.95160174 0.04839829],,[ 1.324109  -1.6545732],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.99691975 0.00308025],,[ 2.6353447 -3.1443145],,0,,0,
Images/UTKFace/28_0_0_20170108225116577.jpg.chip.jpg,0,[9.9985039e-01 1.4960076e-04],,[ 4.024105  -4.7832856],,0,,0,
Images/UTKFace/54_0_0_20170117171233580.jpg.chip.jpg,0,[0.98995876 0.01004124],,[ 2.003607  -2.5873554],,0,,0,
Images/UTKFace/38_0_0_20170105171807556.jpg.chip.jpg,0,[0.99863267 0.00136733],,[ 3.0213885 -3.5721383],,0,,0,
Images/UTKFace/53_0_0_20170104205937252.jpg.chip.jpg,0,[9.994459e-01 5.540643e-04],,[ 3.5043745 -3.9933012],,0,,0,
Images/UTKFace/54_0_0_20170104211558436.jpg.chip.jpg,0,[0.86885965 0.13114034],,[ 0.7915657 -1.099348 ],,0,,0,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.9967561  0.00324388],,[ 2.5304577 -3.1972797],,0,,0,
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[0.5024356  0.49756438],,[-0.15506361 -0.16480617],,0,,0,
Images/UTKFace/75_0_0_20170111203916648.jpg.chip.jpg,0,[0.83249366 0.16750632],,[ 0.48952127 -1.1138831 ],,0,,0,
Images/UTKFace/54_0_0_20170104212504460.jpg.chip.jpg,0,[0.9902957  0.00970433],,[ 2.0744817 -2.5509498],,0,,0,
Images/UTKFace/39_0_0_20170104181448317.jpg.chip.jpg,0,[9.9968868e-01 3.1133805e-04],,[ 3.7831125 -4.2912073],,0,,0,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[9.9951583e-01 4.8419673e-04],,[ 3.4741707 -4.1583643],,0,,0,
Images/UTKFace/43_0_0_20170117155054004.jpg.chip.jpg,0,[0.9971367  0.00286324],,[ 2.6594043 -3.1935287],,0,,0,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.9985985  0.00140145],,[ 3.1310718 -3.437774 ],,0,,0,
Images/UTKFace/62_0_0_20170104184818725.jpg.chip.jpg,0,[0.99515516 0.0048448 ],,[ 2.3794906 -2.945503 ],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[0.44003472 0.55996525],,[-0.20112877  0.03989241],,1,,0,
Images/UTKFace/59_0_0_20170104212933919.jpg.chip.jpg,0,[0.9910375  0.00896254],,[ 2.0483398 -2.6573591],,0,,0,
Images/UTKFace/21_0_0_20170117193719188.jpg.chip.jpg,0,[0.01381879 0.9861812 ],,[-2.416435   1.8513757],,1,,0,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.91478604 0.08521397],,[ 0.7122306 -1.6612942],,0,,0,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.70636034 0.29363966],,[ 0.21138342 -0.66638863],,0,,0,
Images/UTKFace/53_0_0_20170117191002777.jpg.chip.jpg,0,[0.789011 0.210989],,[ 0.39025244 -0.9287217 ],,0,,0,
Images/UTKFace/49_0_0_20170105172956637.jpg.chip.jpg,0,[0.98369086 0.01630919],,[ 1.8514646 -2.2481184],,0,,0,
Images/UTKFace/40_0_0_20170117180244078.jpg.chip.jpg,0,[0.9972604  0.00273961],,[ 2.5856922 -3.3115044],,0,,0,
Images/UTKFace/80_0_0_20170117174600725.jpg.chip.jpg,0,[0.9554952  0.04450477],,[ 1.3830006 -1.6836329],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.9842178  0.01578215],,[ 1.8282192 -2.3047488],,0,,0,
Images/UTKFace/16_0_0_20170110231910518.jpg.chip.jpg,0,[0.4274113  0.57258874],,[-0.3416857  -0.04926482],,1,,0,
Images/UTKFace/59_0_0_20170111195403793.jpg.chip.jpg,0,[0.9856409  0.01435911],,[ 1.8245009 -2.4044068],,0,,0,
Images/UTKFace/1_0_0_20170110213043946.jpg.chip.jpg,0,[0.8823046  0.11769539],,[ 0.87053394 -1.1439036 ],,0,,0,
Images/UTKFace/51_0_0_20170104211553436.jpg.chip.jpg,0,[0.995495   0.00450503],,[ 2.4464438 -2.9516013],,0,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.9981234  0.00187661],,[ 2.8144107 -3.4620004],,0,,0,
Images/UTKFace/32_0_0_20170116211639626.jpg.chip.jpg,0,[0.97381204 0.02618803],,[ 1.4964913 -2.1194246],,0,,0,
Images/UTKFace/35_0_0_20170117153829116.jpg.chip.jpg,0,[0.97148144 0.02851851],,[ 1.4315648 -2.0967038],,0,,0,
Images/UTKFace/47_0_0_20170109012427196.jpg.chip.jpg,0,[0.9945974 0.0054026],,[ 2.35077   -2.8646882],,0,,0,
Images/UTKFace/30_0_0_20170117143444827.jpg.chip.jpg,0,[9.9908715e-01 9.1285200e-04],,[ 3.2741327 -3.7238908],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.977805   0.02219501],,[ 1.6430161 -2.1424267],,0,,0,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.99888855 0.00111141],,[ 3.166954  -3.6340559],,0,,0,
Images/UTKFace/9_0_0_20170110220238481.jpg.chip.jpg,0,[0.40297985 0.5970202 ],,[-0.39698616 -0.00392178],,1,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.6868825  0.31311756],,[ 0.12683606 -0.6587485 ],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.04783661 0.9521634 ],,[-1.7078233  1.2831221],,1,,0,
Images/UTKFace/83_0_0_20170120225615281.jpg.chip.jpg,0,[0.9881478  0.01185228],,[ 2.101166  -2.3221462],,0,,0,
Images/UTKFace/32_0_0_20170116201321051.jpg.chip.jpg,0,[0.9945681  0.00543188],,[ 2.4080725 -2.8019512],,0,,0,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.77087146 0.22912852],,[ 0.46532804 -0.7479105 ],,0,,0,
Images/UTKFace/87_0_0_20170111222120006.jpg.chip.jpg,0,[0.68878627 0.3112138 ],,[ 0.23038736 -0.56406355],,0,,0,
Images/UTKFace/22_0_0_20170104230116624.jpg.chip.jpg,0,[0.95132786 0.04867208],,[ 1.053674  -1.9190794],,0,,0,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.97978044 0.0202195 ],,[ 1.6795033 -2.2011778],,0,,0,
Images/UTKFace/16_0_0_20170110231219975.jpg.chip.jpg,0,[0.929117   0.07088297],,[ 1.0033602 -1.5698444],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[0.40072802 0.59927195],,[-0.46773747 -0.06530487],,1,,0,
Images/UTKFace/50_0_0_20170120222416184.jpg.chip.jpg,0,[0.9970381  0.00296186],,[ 2.680387 -3.138583],,0,,0,
Images/UTKFace/24_0_0_20170114032026665.jpg.chip.jpg,0,[0.9901355 0.0098645],,[ 1.8887913 -2.7201076],,0,,0,
Images/UTKFace/53_0_0_20170113184913361.jpg.chip.jpg,0,[0.9957616 0.0042384],,[ 2.5324018 -2.926919 ],,0,,0,
Images/UTKFace/42_0_0_20170117185752122.jpg.chip.jpg,0,[0.6319149 0.3680851],,[ 0.01123714 -0.52920353],,0,,0,
Images/UTKFace/73_0_0_20170104213655621.jpg.chip.jpg,0,[0.9962021  0.00379788],,[ 2.681134 -2.888372],,0,,0,
Images/UTKFace/40_0_0_20170117143324026.jpg.chip.jpg,0,[0.982471   0.01752901],,[ 1.7755619 -2.2506514],,0,,0,
Images/UTKFace/26_0_0_20170116183026094.jpg.chip.jpg,0,[0.9617881 0.0382119],,[ 1.3973477 -1.8282994],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.9511068  0.04889325],,[ 1.348563  -1.6194241],,0,,0,
Images/UTKFace/46_0_0_20170117172149820.jpg.chip.jpg,0,[0.9898634  0.01013663],,[ 2.100571  -2.4808404],,0,,0,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.943311   0.05668902],,[ 1.2079325 -1.6038829],,0,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.317348 0.682652],,[-0.6557192   0.11026705],,1,,0,
