face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/18_1_0_20170109214215051.jpg.chip.jpg,0,[9.9905759e-01 9.4237033e-04],,[ 2.891611  -4.0745583],,0,,0,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.9387647  0.06123532],,[ 1.326344  -1.4034967],,0,,0,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[9.9977094e-01 2.2904895e-04],,[ 4.0269966 -4.354349 ],,0,,0,
Images/UTKFace/8_1_0_20170109205018500.jpg.chip.jpg,0,[9.9963915e-01 3.6082036e-04],,[ 3.919977  -4.0067925],,0,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,0,[9.999995e-01 4.377826e-07],,[ 7.171667 -7.469876],,0,,0,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[9.999488e-01 5.123478e-05],,[ 4.7385983 -5.1404424],,0,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[9.9997509e-01 2.4971447e-05],,[ 5.0698166 -5.527936 ],,0,,0,
Images/UTKFace/12_0_0_20170117182308749.jpg.chip.jpg,0,[9.9987000e-01 1.2996639e-04],,[ 4.1008315 -4.8472733],,0,,0,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.93834966 0.06165029],,[ 1.2486498 -1.4739949],,0,,0,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[9.9997365e-01 2.6419879e-05],,[ 5.0511417 -5.490226 ],,0,,0,
Images/UTKFace/30_1_0_20170117151337477.jpg.chip.jpg,0,[0.6931494 0.3068506],,[ 0.17611954 -0.6387651 ],,0,,0,
Images/UTKFace/32_1_0_20170116221804392.jpg.chip.jpg,0,[0.21335061 0.7866494 ],,[-0.96262056  0.34222516],,1,,0,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[9.999441e-01 5.589457e-05],,[ 4.605881 -5.186106],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[9.004177e-04 9.990996e-01],,[-3.7143753  3.2973757],,1,,0,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[9.9962014e-01 3.7982615e-04],,[ 3.7295444 -4.1458726],,0,,0,
Images/UTKFace/8_1_0_20170109205024714.jpg.chip.jpg,0,[9.9903911e-01 9.6085895e-04],,[ 3.3567379 -3.5899837],,0,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[9.9999887e-01 1.0821559e-06],,[ 6.6410346 -7.0955195],,0,,0,
Images/UTKFace/17_1_0_20170109213642438.jpg.chip.jpg,0,[0.9799081  0.02009186],,[ 1.7862669 -2.1008773],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.99413836 0.00586164],,[ 2.394634  -2.7388124],,0,,0,
Images/UTKFace/20_0_0_20170117140056058.jpg.chip.jpg,0,[0.9502622  0.04973777],,[ 1.364993  -1.5849805],,0,,0,
Images/UTKFace/8_0_0_20170110220038315.jpg.chip.jpg,0,[9.9952173e-01 4.7828234e-04],,[ 3.665193  -3.9796379],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[9.9958891e-01 4.1111113e-04],,[ 3.679538 -4.116698],,0,,0,
Images/UTKFace/4_0_0_20170110213526716.jpg.chip.jpg,0,[9.9992305e-01 7.6938821e-05],,[ 4.3673215 -5.1051016],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[7.4803022e-05 9.9992514e-01],,[-5.2158504  4.284727 ],,1,,0,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.90887827 0.09112177],,[ 1.0237087 -1.2763057],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.94485146 0.05514856],,[ 1.1145629 -1.726434 ],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.00165159 0.9983484 ],,[-3.7795892  2.6247756],,1,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[0.99447095 0.0055291 ],,[ 2.3456805 -2.846506 ],,0,,0,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[9.9999934e-01 6.5580770e-07],,[ 6.901027  -7.3363705],,0,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.3104375 0.6895625],,[-0.6155473  0.1825274],,1,,0,
Images/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,[9.9999994e-01 4.4156952e-08],,[ 8.08571  -8.849806],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.9870408  0.01295918],,[ 2.018269  -2.3146377],,0,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[9.9992245e-01 7.7577199e-05],,[ 4.477898  -4.9862614],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.00675216 0.99324787],,[-2.8058167  2.1853008],,1,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.03354974 0.9664503 ],,[-2.0579398  1.3026608],,1,,0,
Images/UTKFace/26_1_0_20170117003252979.jpg.chip.jpg,0,[0.96977484 0.0302251 ],,[ 1.5617815 -1.9066097],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[9.9999988e-01 1.4167993e-07],,[ 7.571419  -8.1982765],,0,,0,
Images/UTKFace/1_0_0_20170110213104570.jpg.chip.jpg,0,[9.9982005e-01 1.7992825e-04],,[ 4.15241  -4.470362],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[0.9912988  0.00870121],,[ 2.0168319 -2.7187219],,0,,0,
Images/UTKFace/19_1_0_20170109205400352.jpg.chip.jpg,0,[0.98793966 0.01206034],,[ 1.6620756 -2.7436235],,0,,0,
Images/UTKFace/8_1_0_20170117175940947.jpg.chip.jpg,0,[0.7161754  0.28382462],,[ 0.322009  -0.6035597],,0,,0,
Images/UTKFace/8_1_0_20170117175943380.jpg.chip.jpg,0,[0.9845609  0.01543911],,[ 1.871536 -2.283756],,0,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[0.9477487  0.05225128],,[ 1.1805643 -1.7174606],,0,,0,
Images/UTKFace/18_1_0_20170109213103958.jpg.chip.jpg,0,[9.9996144e-01 3.8586240e-05],,[ 4.7996855 -5.3628907],,0,,0,
Images/UTKFace/18_1_0_20170109214120554.jpg.chip.jpg,0,[0.52858216 0.47141784],,[-0.21834852 -0.33280188],,0,,0,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.86055464 0.13944532],,[ 0.75060105 -1.0693035 ],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.14147834 0.8585217 ],,[-1.3276485  0.4754168],,1,,0,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.8817228  0.11827715],,[ 1.0507324 -0.9581148],,0,,0,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[9.9975723e-01 2.4276937e-04],,[ 4.047664  -4.2754917],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.22870155 0.7712984 ],,[-0.6210608  0.5945967],,1,,0,
Images/UTKFace/24_0_0_20170119150204399.jpg.chip.jpg,0,[0.96910447 0.03089553],,[ 1.1697483 -2.2760127],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[8.9417957e-04 9.9910587e-01],,[-3.8415568  3.1771526],,1,,0,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.78605485 0.21394518],,[ 0.27566186 -1.0256449 ],,0,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.96236193 0.03763805],,[ 1.5205786 -1.7207965],,0,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.9350208  0.06497925],,[ 1.1155816 -1.5509193],,0,,0,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[9.9963844e-01 3.6158052e-04],,[ 3.8041804 -4.120484 ],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.8193246  0.18067543],,[ 0.69191355 -0.81986463],,0,,0,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[9.9999595e-01 4.0572818e-06],,[ 6.078386  -6.3366075],,0,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.7608406  0.23915938],,[ 0.22397327 -0.9333205 ],,0,,0,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.00643285 0.9935671 ],,[-3.1953516  1.8445319],,1,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.9905432  0.00945683],,[ 2.1996238 -2.4518926],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.05153788 0.9484621 ],,[-1.8116122  1.1009127],,1,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.12624444 0.8737555 ],,[-1.460546    0.47403452],,1,,0,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.9766649 0.0233351],,[ 1.3734322 -2.360753 ],,0,,0,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.8657232  0.13427682],,[ 0.829507  -1.0341547],,0,,0,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.01881356 0.98118645],,[-2.1384866  1.815698 ],,1,,0,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.19308826 0.80691177],,[-0.8366205   0.59344643],,1,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.99085784 0.00914214],,[ 2.1269546 -2.5587223],,0,,0,
Images/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,0,[0.14618434 0.8538157 ],,[-1.1384109  0.626436 ],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,0,[0.9660517  0.03394833],,[ 1.6064103 -1.7419673],,0,,0,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.9235925  0.07640752],,[ 0.83280605 -1.6593837 ],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.86379516 0.13620476],,[ 0.9226837  -0.92449254],,0,,0,
Images/UTKFace/32_1_0_20170117160432855.jpg.chip.jpg,0,[0.46239275 0.53760725],,[-0.5039386  -0.35322496],,1,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.35595852 0.6440415 ],,[-0.62522584 -0.03227692],,1,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[9.9914044e-01 8.5956254e-04],,[ 3.3897152 -3.6685119],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.5682382 0.4317618],,[ 0.12981628 -0.1448504 ],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[9.9940395e-01 5.9601193e-04],,[ 3.7557628 -3.6688907],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.03425297 0.96574706],,[-1.9224483  1.4166806],,1,,0,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.9548225  0.04517752],,[ 1.2411    -1.8098259],,0,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[9.999991e-01 9.286828e-07],,[ 6.686337 -7.203161],,0,,0,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.98437726 0.01562274],,[ 2.0068917 -2.13639  ],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.17220664 0.82779336],,[-1.1335254   0.43654308],,1,,0,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.9888278  0.01117218],,[ 2.015096  -2.4679976],,0,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,0,[0.94275683 0.05724312],,[ 1.1812135 -1.6202874],,0,,0,
Images/UTKFace/4_0_0_20170105183540567.jpg.chip.jpg,0,[0.9959233  0.00407674],,[ 2.6795018 -2.8188708],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.9519395  0.04806044],,[ 1.1205554 -1.8654869],,0,,0,
Images/UTKFace/29_1_0_20170104185616837.jpg.chip.jpg,0,[2.631182e-05 9.999737e-01],,[-5.862042  4.683424],,1,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.00357657 0.9964234 ],,[-3.1507692  2.4789999],,1,,0,
Images/UTKFace/14_1_0_20170104011720664.jpg.chip.jpg,0,[9.9981278e-01 1.8721368e-04],,[ 4.0542283 -4.5288444],,0,,0,
Images/UTKFace/1_1_0_20170109193014933.jpg.chip.jpg,0,[9.9999988e-01 1.1247428e-07],,[ 7.712746 -8.287795],,0,,0,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.14702423 0.8529757 ],,[-1.1438534  0.6142803],,1,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.9548319  0.04516807],,[ 1.3398305 -1.7113143],,0,,0,
Images/UTKFace/32_1_0_20170117134809503.jpg.chip.jpg,0,[0.05771665 0.94228333],,[-1.616861   1.1758994],,1,,0,
Images/UTKFace/33_0_0_20170105164910285.jpg.chip.jpg,0,[0.50402623 0.4959738 ],,[-0.27762607 -0.29373127],,0,,0,
Images/UTKFace/16_1_0_20170109214621700.jpg.chip.jpg,0,[0.9977881 0.0022119],,[ 2.5840101 -3.5276773],,0,,0,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[9.9955893e-01 4.4104597e-04],,[ 3.6716213 -4.054299 ],,0,,0,
Images/UTKFace/20_1_0_20170117135500046.jpg.chip.jpg,0,[0.98980147 0.01019856],,[ 2.2674484 -2.3078098],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.2601798  0.73982024],,[-0.7708263   0.27420804],,1,,0,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[9.9997944e-01 2.0513116e-05],,[ 5.081993  -5.7124324],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,0,[9.9932534e-01 6.7469524e-04],,[ 3.423739  -3.8768356],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.37377536 0.62622464],,[-0.35170835  0.1643458 ],,1,,0,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.99878854 0.00121147],,[ 3.1617281 -3.552981 ],,0,,0,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[9.9999756e-01 2.5018037e-06],,[ 6.123924  -6.7745724],,0,,0,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[9.999833e-01 1.665336e-05],,[ 5.0927324 -5.9101496],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[0.70888627 0.29111373],,[ 0.30448347 -0.5854977 ],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.49645266 0.5035473 ],,[-0.22552972 -0.21134019],,1,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.8827633  0.11723667],,[ 0.8516025 -1.1672599],,0,,0,
Images/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,0,[0.98811346 0.01188661],,[ 2.0891826 -2.331202 ],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.99777585 0.00222411],,[ 2.5313547 -3.574815 ],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.9329902  0.06700982],,[ 0.97442347 -1.659132  ],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.9258604  0.07413957],,[ 1.1271768 -1.3975974],,0,,0,
Images/UTKFace/11_1_0_20170109203327397.jpg.chip.jpg,0,[9.9983460e-01 1.6534826e-04],,[ 4.2565236 -4.4507675],,0,,0,
Images/UTKFace/1_1_0_20170109194410994.jpg.chip.jpg,0,[0.99658227 0.00341775],,[ 2.7331736 -2.9421754],,0,,0,
Images/UTKFace/15_1_0_20170109214723528.jpg.chip.jpg,0,[0.99526316 0.00473685],,[ 2.7066622 -2.6409717],,0,,0,
Images/UTKFace/12_1_0_20170109203709140.jpg.chip.jpg,0,[0.99131775 0.00868222],,[ 2.12558   -2.6121774],,0,,0,
Images/UTKFace/6_1_0_20170109201925765.jpg.chip.jpg,0,[0.9790899 0.0209101],,[ 1.7637111 -2.08268  ],,0,,0,
Images/UTKFace/30_0_0_20170117171629282.jpg.chip.jpg,0,[0.00934719 0.9906528 ],,[-2.6508057  2.0124824],,1,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.7367452 0.2632548],,[ 0.43979907 -0.58932066],,0,,0,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.5171731  0.48282686],,[-0.4504533 -0.5191729],,0,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.9881731  0.01182688],,[ 1.854227  -2.5712564],,0,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.9787053  0.02129474],,[ 1.8297939 -1.9979768],,0,,0,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[9.9968076e-01 3.1921998e-04],,[ 3.5519538 -4.497357 ],,0,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[1.1097594e-05 9.9998891e-01],,[-5.952904  5.455867],,1,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.46174866 0.5382513 ],,[-0.46509567 -0.31179076],,1,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[0.95381325 0.04618672],,[ 1.3698686 -1.6579069],,0,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[0.00249716 0.99750286],,[-3.373722   2.6163795],,1,,0,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.4611562  0.53884387],,[-0.5938155 -0.4381264],,1,,0,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.9952577 0.0047424],,[ 2.3600426 -2.9864166],,0,,0,
Images/UTKFace/11_1_0_20170109205013531.jpg.chip.jpg,0,[9.999841e-01 1.593324e-05],,[ 5.2301583 -5.816929 ],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.9690878  0.03091224],,[ 1.3413627 -2.10384  ],,0,,0,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.9683063  0.03169374],,[ 1.3428452 -2.076584 ],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[9.9997944e-01 2.0548467e-05],,[ 5.0210776 -5.771626 ],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[9.9993604e-01 6.3925349e-05],,[ 4.4223294 -5.235401 ],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.8477942  0.15220581],,[ 0.7039142 -1.01349  ],,0,,0,
Images/UTKFace/1_1_0_20170117192912861.jpg.chip.jpg,0,[9.9976492e-01 2.3511075e-04],,[ 3.916496  -4.4387226],,0,,0,
Images/UTKFace/1_1_0_20170109193830378.jpg.chip.jpg,0,[9.9999225e-01 7.7797613e-06],,[ 5.6604886 -6.1034884],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,0,[9.9946183e-01 5.3818204e-04],,[ 3.5499492 -3.9768262],,0,,0,
Images/UTKFace/29_1_0_20170103163303377.jpg.chip.jpg,0,[0.9839321  0.01606792],,[ 1.7989752 -2.315757 ],,0,,0,
Images/UTKFace/21_1_0_20170117142612442.jpg.chip.jpg,0,[0.9920401  0.00795986],,[ 2.0649853 -2.7603672],,0,,0,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.77153647 0.22846355],,[ 0.45027372 -0.7667336 ],,0,,0,
Images/UTKFace/31_0_0_20170103183951893.jpg.chip.jpg,0,[0.08385043 0.91614956],,[-1.6436096  0.7475354],,1,,0,
Images/UTKFace/24_1_0_20170116172723427.jpg.chip.jpg,0,[9.999952e-01 4.836921e-06],,[ 6.058786  -6.1804414],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.764507   0.23549299],,[ 0.18265967 -0.9948904 ],,0,,0,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[0.98862195 0.01137801],,[ 2.0334055 -2.4312239],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[9.999814e-01 1.861105e-05],,[ 5.150391  -5.7413454],,0,,0,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.95317596 0.046824  ],,[ 1.4434092 -1.5699944],,0,,0,
Images/UTKFace/30_1_0_20170104185111694.jpg.chip.jpg,0,[0.9824317  0.01756826],,[ 1.7467632 -2.277174 ],,0,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.8586272 0.1413728],,[ 0.8567362 -0.9471983],,0,,0,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.0025369 0.9974631],,[-3.1153557  2.8589165],,1,,0,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.41008157 0.5899184 ],,[-0.43882406 -0.07519601],,1,,0,
Images/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,0,[0.00110048 0.99889946],,[-4.026499   2.7844048],,1,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.9927435  0.00725651],,[ 2.6090808 -2.3094928],,0,,0,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.9014296  0.09857041],,[ 0.9161582 -1.2970527],,0,,0,
Images/UTKFace/1_1_0_20170109192244272.jpg.chip.jpg,0,[9.9995977e-01 4.0201896e-05],,[ 4.882348 -5.239208],,0,,0,
Images/UTKFace/7_0_0_20170110215540131.jpg.chip.jpg,0,[9.9987394e-01 1.2607640e-04],,[ 4.3049355 -4.673561 ],,0,,0,
Images/UTKFace/21_1_0_20170117142653808.jpg.chip.jpg,0,[9.9994028e-01 5.9707367e-05],,[ 4.824028  -4.9019675],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.13185553 0.8681445 ],,[-1.0946661   0.78998524],,1,,0,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.8874833 0.1125167],,[ 0.53456414 -1.5307239 ],,0,,0,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.9577237  0.04227636],,[ 1.4063108 -1.7140205],,0,,0,
Images/UTKFace/30_0_0_20170119195542220.jpg.chip.jpg,0,[0.5384951  0.46150488],,[-0.25523487 -0.40952066],,0,,0,
