face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/14_1_0_20170103201911744.jpg.chip.jpg,0,[0.5509883  0.44901168],,[-0.02315584 -0.22782059],,0,,0,
Images/UTKFace/26_0_0_20170117120944631.jpg.chip.jpg,0,[0.06241645 0.93758357],,[-1.6489002  1.0605769],,1,,0,
Images/UTKFace/1_0_0_20170110212601951.jpg.chip.jpg,0,[0.9966792  0.00332078],,[ 2.2756279 -3.4286   ],,0,,0,
Images/UTKFace/26_0_0_20170117195903790.jpg.chip.jpg,0,[0.5689434  0.43105668],,[-0.11600673 -0.39354807],,0,,0,
Images/UTKFace/9_0_0_20170110221701052.jpg.chip.jpg,0,[0.6515845  0.34841546],,[ 0.09473582 -0.5312757 ],,0,,0,
Images/UTKFace/27_0_0_20170117202108094.jpg.chip.jpg,0,[0.47497272 0.5250273 ],,[-0.37006393 -0.26987106],,1,,0,
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[0.98727477 0.01272521],,[ 1.7838415 -2.567522 ],,0,,0,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[0.95942754 0.04057249],,[ 1.1500826 -2.0131638],,0,,0,
Images/UTKFace/22_1_0_20170116220932996.jpg.chip.jpg,0,[0.9121622  0.08783776],,[ 0.82954156 -1.5107849 ],,0,,0,
Images/UTKFace/9_0_0_20170110220441522.jpg.chip.jpg,0,[0.5453495  0.45465052],,[-0.09317994 -0.2750778 ],,0,,0,
Images/UTKFace/9_0_0_20170110215520268.jpg.chip.jpg,0,[0.6863324  0.31366763],,[ 0.13373287 -0.6492953 ],,0,,0,
Images/UTKFace/18_1_0_20170109214215051.jpg.chip.jpg,0,[0.97738105 0.0226189 ],,[ 1.6506851 -2.115406 ],,0,,0,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.42408356 0.5759164 ],,[-0.34702584 -0.0409939 ],,1,,0,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.97828794 0.0217121 ],,[ 1.5847754 -2.223159 ],,0,,0,
Images/UTKFace/8_1_0_20170109205018500.jpg.chip.jpg,0,[0.96506363 0.03493636],,[ 1.2228607 -2.0958052],,0,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,0,[0.44376796 0.55623204],,[-0.27373934 -0.04785565],,1,,0,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.85713136 0.14286865],,[ 0.65416163 -1.1375039 ],,0,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[0.894707   0.10529293],,[ 0.75044954 -1.3893006 ],,0,,0,
Images/UTKFace/12_0_0_20170117182308749.jpg.chip.jpg,0,[0.73420537 0.26579463],,[ 0.27321962 -0.7428452 ],,0,,0,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[9.9965972e-01 3.4029392e-04],,[ 3.4165194 -4.568841 ],,0,,0,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.99764806 0.00235195],,[ 2.5040028 -3.5461519],,0,,0,
Images/UTKFace/30_1_0_20170117151337477.jpg.chip.jpg,0,[0.425351 0.574649],,[-0.39517036 -0.09432563],,1,,0,
Images/UTKFace/32_1_0_20170116221804392.jpg.chip.jpg,0,[0.38982835 0.6101716 ],,[-0.5074049  -0.05937127],,1,,0,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.9396005  0.06039953],,[ 1.0668415 -1.677632 ],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.79306614 0.20693386],,[ 0.38185188 -0.9616556 ],,0,,0,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[0.7415041  0.25849593],,[ 0.28199023 -0.77181053],,0,,0,
Images/UTKFace/8_1_0_20170109205024714.jpg.chip.jpg,0,[0.9741259  0.02587403],,[ 1.5952728 -2.033028 ],,0,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[0.74207395 0.25792605],,[ 0.1895807 -0.8671953],,0,,0,
Images/UTKFace/17_1_0_20170109213642438.jpg.chip.jpg,0,[0.9768306  0.02316941],,[ 1.5818425 -2.1596377],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.7925952  0.20740478],,[ 0.41369262 -0.9269476 ],,0,,0,
Images/UTKFace/20_0_0_20170117140056058.jpg.chip.jpg,0,[0.9168146 0.0831854],,[ 1.0777032 -1.3221303],,0,,0,
Images/UTKFace/8_0_0_20170110220038315.jpg.chip.jpg,0,[0.96025854 0.03974149],,[ 1.3390415 -1.8457654],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[0.97232103 0.02767898],,[ 1.4589128 -2.1001   ],,0,,0,
Images/UTKFace/4_0_0_20170110213526716.jpg.chip.jpg,0,[0.9976235  0.00237646],,[ 2.5600998 -3.4796622],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[0.4347549 0.5652451],,[-0.30699238 -0.0445153 ],,1,,0,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.9852773  0.01472272],,[ 1.7708457 -2.4326856],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.35272428 0.6472757 ],,[-0.57962954  0.02745605],,1,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.8154138  0.18458623],,[ 0.44216368 -1.0434153 ],,0,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[0.8436553  0.15634473],,[ 0.5666606 -1.1190201],,0,,0,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[0.6599372 0.3400628],,[ 0.09627379 -0.5667406 ],,0,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.69655627 0.30344376],,[ 0.19531354 -0.6356387 ],,0,,0,
Images/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,[0.9961179  0.00388207],,[ 2.1608157 -3.3866806],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.81398225 0.18601774],,[ 0.4667031 -1.0093935],,0,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[0.9827604  0.01723956],,[ 1.649538  -2.3936207],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.26195204 0.73804796],,[-0.7244825   0.31136477],,1,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.9185767  0.08142326],,[ 0.96984994 -1.4533144 ],,0,,0,
Images/UTKFace/26_1_0_20170117003252979.jpg.chip.jpg,0,[0.8882195  0.11178047],,[ 0.7606141 -1.3120679],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[0.8473955  0.15260454],,[ 0.6915433 -1.0227743],,0,,0,
Images/UTKFace/1_0_0_20170110213104570.jpg.chip.jpg,0,[0.9965147  0.00348534],,[ 2.3011372 -3.354561 ],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[0.40057567 0.5994243 ],,[-0.43778577 -0.03471871],,1,,0,
Images/UTKFace/19_1_0_20170109205400352.jpg.chip.jpg,0,[0.7656791  0.23432088],,[ 0.28689483 -0.897177  ],,0,,0,
Images/UTKFace/8_1_0_20170117175940947.jpg.chip.jpg,0,[0.95843273 0.04156724],,[ 1.170557 -1.96743 ],,0,,0,
Images/UTKFace/8_1_0_20170117175943380.jpg.chip.jpg,0,[0.980261   0.01973896],,[ 1.7045856 -2.200639 ],,0,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[0.96334743 0.03665258],,[ 1.2181262 -2.0508044],,0,,0,
Images/UTKFace/18_1_0_20170109213103958.jpg.chip.jpg,0,[0.29211128 0.7078888 ],,[-0.5968053  0.2883468],,1,,0,
Images/UTKFace/18_1_0_20170109214120554.jpg.chip.jpg,0,[0.8178743  0.18212564],,[ 0.56351113 -0.9385007 ],,0,,0,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.28219435 0.7178057 ],,[-0.6843101   0.24929285],,1,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.36915454 0.6308455 ],,[-0.5438958  -0.00805011],,1,,0,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.58354646 0.41645354],,[-0.1601799 -0.4975292],,0,,0,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.7565914  0.24340862],,[ 0.29237282 -0.84170884],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.56664693 0.43335304],,[-0.19223621 -0.46041995],,0,,0,
Images/UTKFace/24_0_0_20170119150204399.jpg.chip.jpg,0,[0.6846895  0.31531048],,[ 0.12294053 -0.6524671 ],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[0.43362376 0.5663762 ],,[-0.35718122 -0.09009986],,1,,0,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.18147641 0.8185236 ],,[-1.0892419   0.41713467],,1,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.6417943  0.35820562],,[ 0.03270917 -0.5504516 ],,0,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.7138087 0.2861913],,[ 0.33217534 -0.5817792 ],,0,,0,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.77152234 0.22847767],,[ 0.41604334 -0.8008837 ],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.9823794 0.0176206],,[ 1.7171338 -2.3037753],,0,,0,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.15433255 0.8456675 ],,[-1.1963979   0.50461847],,1,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.44547835 0.5545216 ],,[-0.21677592  0.00218138],,1,,0,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.5981908  0.40180925],,[ 0.05071989 -0.34721234],,0,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.4310969 0.5689031],,[-0.30984527 -0.03246804],,1,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.6118855  0.38811454],,[ 0.07044174 -0.3848028 ],,0,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.15043075 0.84956926],,[-1.2192421   0.51198447],,1,,0,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.67449206 0.32550794],,[ 0.16165598 -0.5669171 ],,0,,0,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.64844036 0.35155964],,[ 0.08386185 -0.52832884],,0,,0,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.82831186 0.17168815],,[ 0.53706616 -1.0366437 ],,0,,0,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.27149224 0.7285077 ],,[-0.74026436  0.24680029],,1,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.60681224 0.39318776],,[ 0.04133405 -0.392598  ],,0,,0,
Images/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,0,[0.17262924 0.82737076],,[-1.0058953  0.5612115],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,0,[0.6010307 0.3989693],,[ 0.04715152 -0.36261007],,0,,0,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.8644189  0.13558112],,[ 0.62707263 -1.2254146 ],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.7590867 0.2409133],,[ 0.25933173 -0.88834715],,0,,0,
Images/UTKFace/32_1_0_20170117160432855.jpg.chip.jpg,0,[0.43215352 0.5678465 ],,[-0.18939127  0.08367881],,1,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.87320244 0.12679751],,[ 0.71685207 -1.212724  ],,0,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[0.975269   0.02473097],,[ 1.5304519 -2.1442053],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.73701334 0.26298663],,[ 0.2613589 -0.769144 ],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[0.89084595 0.10915399],,[ 0.70349026 -1.3959216 ],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.47139913 0.52860093],,[-0.22464767 -0.11011906],,1,,0,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.698084 0.301916],,[ 0.23569031 -0.6025004 ],,0,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[0.86317927 0.13682067],,[ 0.6303301 -1.2116213],,0,,0,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.8785146  0.12148542],,[ 0.6898065 -1.2886318],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.20162956 0.79837036],,[-0.90164304  0.4744973 ],,1,,0,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.25359514 0.7464048 ],,[-0.8351188   0.24441037],,1,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,0,[0.8345746  0.16542539],,[ 0.62160426 -0.9967976 ],,0,,0,
Images/UTKFace/4_0_0_20170105183540567.jpg.chip.jpg,0,[0.89413327 0.10586674],,[ 0.7395119 -1.3941617],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.9613881  0.03861187],,[ 1.4116921 -1.8031263],,0,,0,
Images/UTKFace/29_1_0_20170104185616837.jpg.chip.jpg,0,[0.3756044 0.6243956],,[-0.52777314 -0.01952536],,1,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.4530462  0.54695374],,[-0.2813864  -0.09301628],,1,,0,
Images/UTKFace/14_1_0_20170104011720664.jpg.chip.jpg,0,[0.6933929  0.30660707],,[ 0.14562021 -0.67040944],,0,,0,
Images/UTKFace/1_1_0_20170109193014933.jpg.chip.jpg,0,[9.9969202e-01 3.0791128e-04],,[ 3.5330336 -4.552357 ],,0,,0,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.96301085 0.03698916],,[ 1.3905998 -1.8688397],,0,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.23580481 0.76419514],,[-0.869111    0.30670777],,1,,0,
Images/UTKFace/32_1_0_20170117134809503.jpg.chip.jpg,0,[0.26147407 0.7385259 ],,[-0.72871614  0.30960485],,1,,0,
Images/UTKFace/33_0_0_20170105164910285.jpg.chip.jpg,0,[0.19394897 0.806051  ],,[-0.898619    0.52593297],,1,,0,
Images/UTKFace/16_1_0_20170109214621700.jpg.chip.jpg,0,[0.46370763 0.53629243],,[-0.31459597 -0.16917063],,1,,0,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[0.8201837  0.17981634],,[ 0.421411  -1.0961814],,0,,0,
Images/UTKFace/20_1_0_20170117135500046.jpg.chip.jpg,0,[0.94803    0.05197005],,[ 1.2046891 -1.6990294],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.70987344 0.29012656],,[ 0.10866378 -0.78610575],,0,,0,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.97217935 0.0278206 ],,[ 1.4687783 -2.0849855],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,0,[0.9574458  0.04255419],,[ 1.1756139 -1.9378769],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.23800026 0.7619997 ],,[-0.88082993  0.28284433],,1,,0,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.6456357  0.35436425],,[-0.03944732 -0.6393575 ],,0,,0,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.9863288  0.01367119],,[ 1.7171301 -2.561569 ],,0,,0,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.985314   0.01468598],,[ 1.6540073 -2.5520601],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[0.99888974 0.00111026],,[ 2.9654968 -3.8365545],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.48504767 0.5149523 ],,[-0.20855199 -0.1487248 ],,1,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.3227936 0.6772064],,[-0.64131624  0.09964672],,1,,0,
Images/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,0,[0.99671197 0.00328806],,[ 2.5320818 -3.1820834],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.57367706 0.42632294],,[-0.04063372 -0.33750305],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.3083947 0.6916053],,[-0.686797    0.12083808],,1,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.3211939  0.67880607],,[-0.7037053   0.04458515],,1,,0,
Images/UTKFace/11_1_0_20170109203327397.jpg.chip.jpg,0,[0.85797745 0.14202254],,[ 0.6744796 -1.1241125],,0,,0,
Images/UTKFace/1_1_0_20170109194410994.jpg.chip.jpg,0,[0.72273475 0.27726522],,[ 0.17698447 -0.7810833 ],,0,,0,
Images/UTKFace/15_1_0_20170109214723528.jpg.chip.jpg,0,[0.98624694 0.01375308],,[ 1.8738816 -2.3987622],,0,,0,
Images/UTKFace/12_1_0_20170109203709140.jpg.chip.jpg,0,[0.4611784  0.53882164],,[-0.28424698 -0.12864731],,1,,0,
Images/UTKFace/6_1_0_20170109201925765.jpg.chip.jpg,0,[0.9894247  0.01057534],,[ 1.9517723 -2.5868266],,0,,0,
Images/UTKFace/30_0_0_20170117171629282.jpg.chip.jpg,0,[0.43215358 0.56784636],,[-0.38771796 -0.1146481 ],,1,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.82960415 0.17039584],,[ 0.60066175 -0.9821626 ],,0,,0,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.74689966 0.25310034],,[ 0.3411441  -0.74100065],,0,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.33252546 0.66747457],,[-0.5887712   0.10801366],,1,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.60530967 0.39469036],,[-0.12218538 -0.54982394],,0,,0,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[0.9894614 0.0105386],,[ 1.9159917 -2.6261249],,0,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[0.2178521 0.7821479],,[-0.91087556  0.36735195],,1,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.7092944  0.29070565],,[ 0.1804519 -0.7115074],,0,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[0.06614474 0.93385524],,[-1.5763768  1.0710993],,1,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[0.7555099 0.2444901],,[ 0.30390218 -0.82431597],,0,,0,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.9404835 0.0595165],,[ 1.2148912 -1.5452493],,0,,0,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.8605427  0.13945723],,[ 0.62164056 -1.1981648 ],,0,,0,
Images/UTKFace/11_1_0_20170109205013531.jpg.chip.jpg,0,[0.9812837  0.01871626],,[ 1.7484026 -2.2110665],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.7634274  0.23657258],,[ 0.42787388 -0.74368906],,0,,0,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.9759884 0.0240116],,[ 1.3733206 -2.331593 ],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[0.6735394  0.32646057],,[ 0.00664644 -0.71759105],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[0.61918074 0.38081923],,[ 0.06773514 -0.4183373 ],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.77713597 0.22286399],,[ 0.44498158 -0.80407196],,0,,0,
Images/UTKFace/1_1_0_20170117192912861.jpg.chip.jpg,0,[0.99836606 0.0016339 ],,[ 2.4624481 -3.9527025],,0,,0,
Images/UTKFace/1_1_0_20170109193830378.jpg.chip.jpg,0,[9.991703e-01 8.296448e-04],,[ 2.9632902 -4.1303926],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,0,[0.97210485 0.02789511],,[ 1.4404157 -2.1105967],,0,,0,
Images/UTKFace/29_1_0_20170103163303377.jpg.chip.jpg,0,[0.7623926  0.23760743],,[ 0.425534  -0.7403077],,0,,0,
Images/UTKFace/21_1_0_20170117142612442.jpg.chip.jpg,0,[0.4651419 0.5348581],,[-0.24341165 -0.10375267],,1,,0,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.87675834 0.12324163],,[ 0.84030366 -1.1217809 ],,0,,0,
Images/UTKFace/31_0_0_20170103183951893.jpg.chip.jpg,0,[0.2453711  0.75462896],,[-0.85646695  0.26698747],,1,,0,
Images/UTKFace/24_1_0_20170116172723427.jpg.chip.jpg,0,[0.8034086 0.1965914],,[ 0.4661944  -0.94154155],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.37630326 0.62369674],,[-0.51334125 -0.00807235],,1,,0,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[0.9713991  0.02860092],,[ 1.5189062 -2.0063922],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[0.93433076 0.06566922],,[ 0.78971064 -1.8654895 ],,0,,0,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.77914876 0.22085127],,[ 0.42467225 -0.83604026],,0,,0,
Images/UTKFace/30_1_0_20170104185111694.jpg.chip.jpg,0,[0.59845066 0.4015493 ],,[ 0.06044622 -0.33856744],,0,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.88050056 0.11949946],,[ 0.732133  -1.2650456],,0,,0,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.5286409  0.47135907],,[-0.14116667 -0.25585598],,0,,0,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.8365556  0.16344437],,[ 0.56768656 -1.0651339 ],,0,,0,
Images/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,0,[0.39784405 0.602156  ],,[-0.4233004  -0.00884398],,1,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.72535884 0.27464116],,[ 0.2991068 -0.6720944],,0,,0,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.84077704 0.15922295],,[ 0.51326776 -1.1507534 ],,0,,0,
Images/UTKFace/1_1_0_20170109192244272.jpg.chip.jpg,0,[0.960064   0.03993599],,[ 1.1640129 -2.0157092],,0,,0,
Images/UTKFace/7_0_0_20170110215540131.jpg.chip.jpg,0,[0.76834387 0.23165616],,[ 0.22059299 -0.97839004],,0,,0,
Images/UTKFace/21_1_0_20170117142653808.jpg.chip.jpg,0,[0.8414648  0.15853514],,[ 0.4487712 -1.2203968],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.68716484 0.31283513],,[ 0.19538493 -0.5915129 ],,0,,0,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.78886795 0.21113206],,[ 0.41850814 -0.899607  ],,0,,0,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.65117824 0.34882176],,[ 0.06229506 -0.56192726],,0,,0,
Images/UTKFace/30_0_0_20170119195542220.jpg.chip.jpg,0,[0.4619638 0.5380362],,[-0.32135603 -0.16891679],,1,,0,
Images/UTKFace/1_0_0_20161219194004596.jpg.chip.jpg,0,[0.9413705  0.05862951],,[ 1.0580955 -1.7180033],,0,,0,
Images/UTKFace/26_0_0_20170116182307851.jpg.chip.jpg,0,[0.64262074 0.35737926],,[ 0.02250555 -0.5642516 ],,0,,0,
Images/UTKFace/23_1_0_20170116221827674.jpg.chip.jpg,0,[0.7629237  0.23707627],,[ 0.39264274 -0.77613336],,0,,0,
