face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/27_0_0_20170114034255912.jpg.chip.jpg,0,[0.99449223 0.00550777],,[ 2.4942489 -2.701824 ],,0,,0,
Images/UTKFace/62_0_0_20170111193832899.jpg.chip.jpg,0,[0.9980619  0.00193806],,[ 3.051335 -3.192793],,0,,0,
Images/UTKFace/13_0_0_20170110220458081.jpg.chip.jpg,0,[0.34573847 0.6542615 ],,[-0.37123036  0.26659426],,1,,0,
Images/UTKFace/82_0_0_20170111223748572.jpg.chip.jpg,0,[0.9575501  0.04244992],,[ 1.3556467 -1.7604063],,0,,0,
Images/UTKFace/50_0_0_20170117185149577.jpg.chip.jpg,0,[0.9796933  0.02030676],,[ 1.7160504 -2.1602352],,0,,0,
Images/UTKFace/67_0_0_20170111193821219.jpg.chip.jpg,0,[0.9920392  0.00796078],,[ 2.3131094 -2.5121262],,0,,0,
Images/UTKFace/30_0_0_20170117181232946.jpg.chip.jpg,0,[0.9103259  0.08967414],,[ 0.8855794 -1.4320408],,0,,0,
Images/UTKFace/24_0_0_20170117150031708.jpg.chip.jpg,0,[0.9818532  0.01814678],,[ 1.6998392 -2.2911096],,0,,0,
Images/UTKFace/39_0_0_20170104205032348.jpg.chip.jpg,0,[9.9923223e-01 7.6778466e-04],,[ 3.2904124 -3.8808208],,0,,0,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[0.52590585 0.4740941 ],,[-0.10159732 -0.20531367],,0,,0,
Images/UTKFace/28_0_0_20170117202525511.jpg.chip.jpg,0,[0.9966904  0.00330961],,[ 2.7360988 -2.9715126],,0,,0,
Images/UTKFace/52_0_0_20170113183829983.jpg.chip.jpg,0,[0.9787072  0.02129277],,[ 1.7951454 -2.0327196],,0,,0,
Images/UTKFace/40_0_0_20170117182937462.jpg.chip.jpg,0,[0.92911285 0.0708871 ],,[ 1.0959418 -1.4772   ],,0,,0,
Images/UTKFace/36_0_0_20170117135444550.jpg.chip.jpg,0,[0.99142855 0.00857145],,[ 2.265068  -2.4856422],,0,,0,
Images/UTKFace/25_0_0_20170117135059549.jpg.chip.jpg,0,[0.94052756 0.05947245],,[ 1.1243472 -1.6365805],,0,,0,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.99791235 0.00208762],,[ 2.814268 -3.355375],,0,,0,
Images/UTKFace/40_0_0_20170117090946200.jpg.chip.jpg,0,[0.997259   0.00274092],,[ 2.84085   -3.0558655],,0,,0,
Images/UTKFace/67_0_0_20170117195143525.jpg.chip.jpg,0,[0.9920605  0.00793958],,[ 2.310461  -2.5174623],,0,,0,
Images/UTKFace/26_0_0_20170113135244994.jpg.chip.jpg,0,[0.8996793  0.10032066],,[ 0.73423964 -1.459427  ],,0,,0,
Images/UTKFace/30_0_0_20170117153441021.jpg.chip.jpg,0,[0.00349443 0.9965056 ],,[-3.141809   2.5112748],,1,,0,
Images/UTKFace/25_0_0_20170116215652482.jpg.chip.jpg,0,[0.28892022 0.7110798 ],,[-0.74708325  0.15355068],,1,,0,
Images/UTKFace/39_0_0_20170104204717955.jpg.chip.jpg,0,[0.9968005  0.00319949],,[ 2.7040117 -3.0375476],,0,,0,
Images/UTKFace/38_0_0_20170117120920017.jpg.chip.jpg,0,[0.9853324  0.01466758],,[ 2.0519419 -2.155398 ],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.8787561  0.12124386],,[ 0.78681767 -1.193886  ],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.7254084  0.27459165],,[ 0.4651222  -0.50632733],,0,,0,
Images/UTKFace/23_0_0_20170117144517953.jpg.chip.jpg,0,[0.97914124 0.02085876],,[ 1.792695  -2.0562067],,0,,0,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.7991456  0.20085447],,[ 0.4287842 -0.9521785],,0,,0,
Images/UTKFace/70_0_0_20170104213700973.jpg.chip.jpg,0,[0.9278353  0.07216471],,[ 1.2070156 -1.3468874],,0,,0,
Images/UTKFace/9_0_0_20170110220241330.jpg.chip.jpg,0,[0.71026963 0.28973037],,[ 0.3500268 -0.5466672],,0,,0,
Images/UTKFace/72_0_0_20170111210618013.jpg.chip.jpg,0,[0.96086013 0.03913988],,[ 1.3077198 -1.8929672],,0,,0,
Images/UTKFace/1_0_0_20161219194004596.jpg.chip.jpg,0,[0.15054017 0.8494598 ],,[-0.9573977   0.77297294],,1,,0,
Images/UTKFace/88_0_0_20170111210626829.jpg.chip.jpg,0,[0.9322724  0.06772755],,[ 0.9316984 -1.6904335],,0,,0,
Images/UTKFace/2_0_0_20161219162303390.jpg.chip.jpg,0,[0.4433906 0.5566094],,[-0.36394846 -0.13653581],,1,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[0.7811302 0.2188698],,[ 0.49266443 -0.7796004 ],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.6930079 0.3069921],,[ 0.14423674 -0.6699826 ],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.6428954  0.35710457],,[ 0.222853  -0.3651004],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.98231286 0.01768713],,[ 1.8918868 -2.1251855],,0,,0,
Images/UTKFace/52_0_0_20170117161010863.jpg.chip.jpg,0,[0.97895205 0.02104791],,[ 1.5309428 -2.3087387],,0,,0,
Images/UTKFace/41_0_0_20170104204845308.jpg.chip.jpg,0,[0.9963924  0.00360759],,[ 2.705406  -2.9156961],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.9720593  0.02794069],,[ 1.2747247 -2.274608 ],,0,,0,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.6664184 0.3335816],,[ 0.20760131 -0.48442882],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.99195457 0.00804549],,[ 2.2061584 -2.608408 ],,0,,0,
Images/UTKFace/39_0_0_20170116214253075.jpg.chip.jpg,0,[0.9942717  0.00572829],,[ 2.5311263 -2.6254673],,0,,0,
Images/UTKFace/35_0_0_20170116222357299.jpg.chip.jpg,0,[0.54224    0.45775995],,[-0.22277163 -0.3921355 ],,0,,0,
Images/UTKFace/3_0_0_20161219154520213.jpg.chip.jpg,0,[0.8725623  0.12743773],,[ 0.9064689 -1.0173373],,0,,0,
Images/UTKFace/55_0_0_20170105001417083.jpg.chip.jpg,0,[0.99889094 0.00110905],,[ 3.13841   -3.6647298],,0,,0,
Images/UTKFace/15_0_0_20170104012550546.jpg.chip.jpg,0,[0.97127557 0.02872442],,[ 1.7567374 -1.7641252],,0,,0,
Images/UTKFace/9_0_0_20170110220312322.jpg.chip.jpg,0,[0.7894438  0.21055627],,[ 0.54309803 -0.77847767],,0,,0,
Images/UTKFace/30_0_0_20170117135807720.jpg.chip.jpg,0,[0.98607576 0.0139242 ],,[ 1.7788771 -2.4812279],,0,,0,
Images/UTKFace/15_0_0_20170102234355667.jpg.chip.jpg,0,[0.9613764  0.03862352],,[ 1.6058872 -1.6086173],,0,,0,
Images/UTKFace/49_0_0_20170109003418343.jpg.chip.jpg,0,[0.98521847 0.01478155],,[ 1.9469303 -2.2525537],,0,,0,
Images/UTKFace/1_0_0_20170109194350047.jpg.chip.jpg,0,[0.299639  0.7003611],,[-0.54624027  0.30277735],,1,,0,
Images/UTKFace/21_0_0_20170114032114256.jpg.chip.jpg,0,[0.9919771  0.00802287],,[ 2.3636322 -2.453772 ],,0,,0,
Images/UTKFace/45_0_0_20170119203802991.jpg.chip.jpg,0,[0.9083293  0.09167069],,[ 1.0436821 -1.2497222],,0,,0,
Images/UTKFace/1_0_0_20170110213511942.jpg.chip.jpg,0,[0.8251792  0.17482075],,[ 0.6710772 -0.8807622],,0,,0,
Images/UTKFace/26_0_0_20170116182307851.jpg.chip.jpg,0,[0.5882469  0.41175312],,[-0.07354521 -0.43026793],,0,,0,
Images/UTKFace/66_0_0_20170120221744629.jpg.chip.jpg,0,[0.9822213  0.01777873],,[ 2.0150034 -1.9968101],,0,,0,
Images/UTKFace/48_0_0_20170105172432012.jpg.chip.jpg,0,[0.99496675 0.00503322],,[ 2.461927  -2.8247218],,0,,0,
Images/UTKFace/42_0_0_20170116221906957.jpg.chip.jpg,0,[0.9912464  0.00875356],,[ 2.3204215 -2.4090812],,0,,0,
Images/UTKFace/78_0_0_20170111204704023.jpg.chip.jpg,0,[0.9701452  0.02985476],,[ 1.6142347 -1.8668668],,0,,0,
Images/UTKFace/9_0_0_20170110225359875.jpg.chip.jpg,0,[0.7273587 0.2726413],,[ 0.42101496 -0.5602479 ],,0,,0,
Images/UTKFace/55_0_0_20170120221851229.jpg.chip.jpg,0,[9.9970520e-01 2.9486217e-04],,[ 3.8554814 -4.2732263],,0,,0,
Images/UTKFace/41_0_0_20170117185454480.jpg.chip.jpg,0,[0.99848163 0.00151836],,[ 3.041349  -3.4472547],,0,,0,
Images/UTKFace/52_0_0_20170104212241724.jpg.chip.jpg,0,[0.9733944 0.0266056],,[ 1.6393769 -1.9602906],,0,,0,
Images/UTKFace/49_0_0_20170117170554905.jpg.chip.jpg,0,[0.8407432  0.15925686],,[ 0.48491928 -1.1788485 ],,0,,0,
Images/UTKFace/78_0_0_20170111221844550.jpg.chip.jpg,0,[0.9864683 0.0135317],,[ 1.9814322 -2.307664 ],,0,,0,
Images/UTKFace/35_0_0_20170117192120258.jpg.chip.jpg,0,[0.7814604 0.2185396],,[ 0.42087728 -0.8533201 ],,0,,0,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.9960702  0.00392983],,[ 2.4379041 -3.0973177],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.8062585  0.19374152],,[ 0.57292837 -0.85295117],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.9958376  0.00416236],,[ 2.7098136 -2.7676873],,0,,0,
Images/UTKFace/9_0_0_20170110225030430.jpg.chip.jpg,0,[0.81484896 0.18515103],,[ 0.49099067 -0.9908402 ],,0,,0,
Images/UTKFace/32_0_0_20170117133449807.jpg.chip.jpg,0,[0.99096864 0.00903139],,[ 2.2573998 -2.4405768],,0,,0,
Images/UTKFace/55_0_0_20170111201201679.jpg.chip.jpg,0,[0.9475437  0.05245636],,[ 1.3825173 -1.5113739],,0,,0,
Images/UTKFace/24_0_0_20170117091201342.jpg.chip.jpg,0,[0.9925589  0.00744113],,[ 2.1812906 -2.7119734],,0,,0,
Images/UTKFace/45_0_0_20170117183147982.jpg.chip.jpg,0,[0.97164434 0.02835569],,[ 1.6497765 -1.8843857],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.94760334 0.05239664],,[ 1.1047838 -1.7903099],,0,,0,
Images/UTKFace/74_0_0_20170111223730444.jpg.chip.jpg,0,[0.956225   0.04377504],,[ 1.3232845 -1.7606449],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.9715709  0.02842909],,[ 1.5140297 -2.0174716],,0,,0,
Images/UTKFace/28_0_0_20170108225116577.jpg.chip.jpg,0,[0.9989269  0.00107313],,[ 3.1643627 -3.6717393],,0,,0,
Images/UTKFace/54_0_0_20170117171233580.jpg.chip.jpg,0,[0.9976286  0.00237135],,[ 2.5866015 -3.4553218],,0,,0,
Images/UTKFace/38_0_0_20170105171807556.jpg.chip.jpg,0,[0.9889418  0.01105819],,[ 2.192643  -2.3008208],,0,,0,
Images/UTKFace/53_0_0_20170104205937252.jpg.chip.jpg,0,[0.9877378  0.01226223],,[ 1.9583932 -2.4305   ],,0,,0,
Images/UTKFace/54_0_0_20170104211558436.jpg.chip.jpg,0,[0.9725483  0.02745174],,[ 1.648639  -1.9188513],,0,,0,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.95463693 0.04536305],,[ 1.5238693 -1.522764 ],,0,,0,
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[0.92004955 0.07995047],,[ 1.1739105 -1.2691097],,0,,0,
Images/UTKFace/75_0_0_20170111203916648.jpg.chip.jpg,0,[0.8444267 0.1555733],,[ 0.57243633 -1.1191046 ],,0,,0,
Images/UTKFace/54_0_0_20170104212504460.jpg.chip.jpg,0,[0.95675373 0.04324625],,[ 1.3966398 -1.6999956],,0,,0,
Images/UTKFace/39_0_0_20170104181448317.jpg.chip.jpg,0,[9.9917847e-01 8.2152721e-04],,[ 3.426241  -3.6772826],,0,,0,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[9.9944371e-01 5.5630604e-04],,[ 3.4085395 -4.085096 ],,0,,0,
Images/UTKFace/43_0_0_20170117155054004.jpg.chip.jpg,0,[0.9899369  0.01006305],,[ 2.1140468 -2.474724 ],,0,,0,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[9.9920154e-01 7.9845142e-04],,[ 3.5026963 -3.6293414],,0,,0,
Images/UTKFace/62_0_0_20170104184818725.jpg.chip.jpg,0,[9.992844e-01 7.155845e-04],,[ 3.4588578 -3.7828372],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[0.5939561 0.4060439],,[-0.0228916 -0.4032358],,0,,0,
Images/UTKFace/59_0_0_20170104212933919.jpg.chip.jpg,0,[0.9838678  0.01613219],,[ 1.8842586 -2.226416 ],,0,,0,
Images/UTKFace/21_0_0_20170117193719188.jpg.chip.jpg,0,[0.01046172 0.9895383 ],,[-2.5934722  1.956043 ],,1,,0,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.9940084  0.00599152],,[ 2.369385  -2.7420158],,0,,0,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.89574665 0.10425331],,[ 0.8592758 -1.2915583],,0,,0,
Images/UTKFace/53_0_0_20170117191002777.jpg.chip.jpg,0,[0.98758036 0.01241963],,[ 1.8895093 -2.48647  ],,0,,0,
Images/UTKFace/49_0_0_20170105172956637.jpg.chip.jpg,0,[0.9923714  0.00762867],,[ 2.3837934 -2.4843912],,0,,0,
Images/UTKFace/40_0_0_20170117180244078.jpg.chip.jpg,0,[9.990368e-01 9.632327e-04],,[ 3.1620622 -3.7821896],,0,,0,
Images/UTKFace/80_0_0_20170117174600725.jpg.chip.jpg,0,[0.98787105 0.01212895],,[ 2.0596333 -2.3403234],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.9605353  0.03946469],,[ 1.5141089 -1.6779755],,0,,0,
Images/UTKFace/16_0_0_20170110231910518.jpg.chip.jpg,0,[0.7051637  0.29483628],,[ 0.34835607 -0.5236538 ],,0,,0,
Images/UTKFace/59_0_0_20170111195403793.jpg.chip.jpg,0,[0.9963227  0.00367734],,[ 2.576873  -3.0250075],,0,,0,
Images/UTKFace/1_0_0_20170110213043946.jpg.chip.jpg,0,[0.92633945 0.07366058],,[ 1.1403244 -1.3914486],,0,,0,
Images/UTKFace/51_0_0_20170104211553436.jpg.chip.jpg,0,[0.96894145 0.03105861],,[ 1.4206287 -2.0196993],,0,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.9973543  0.00264562],,[ 2.7473023 -3.1849003],,0,,0,
Images/UTKFace/32_0_0_20170116211639626.jpg.chip.jpg,0,[0.83233297 0.167667  ],,[ 0.59743935 -1.0048133 ],,0,,0,
Images/UTKFace/35_0_0_20170117153829116.jpg.chip.jpg,0,[0.9933261  0.00667391],,[ 2.1233926 -2.8794613],,0,,0,
Images/UTKFace/47_0_0_20170109012427196.jpg.chip.jpg,0,[0.88019377 0.11980622],,[ 0.86904836 -1.1252182 ],,0,,0,
Images/UTKFace/30_0_0_20170117143444827.jpg.chip.jpg,0,[9.9986595e-01 1.3405253e-04],,[ 4.2346745 -4.6824703],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.99491537 0.00508464],,[ 2.420065  -2.8563676],,0,,0,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.95460045 0.0453996 ],,[ 1.4105389 -1.6352504],,0,,0,
Images/UTKFace/9_0_0_20170110220238481.jpg.chip.jpg,0,[0.44970104 0.550299  ],,[-0.11276985  0.08910884],,1,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.9608271  0.03917296],,[ 1.384849  -1.8149587],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.00510305 0.99489695],,[-2.9906552  2.282146 ],,1,,0,
Images/UTKFace/83_0_0_20170120225615281.jpg.chip.jpg,0,[0.99141467 0.00858536],,[ 2.3334525 -2.4156222],,0,,0,
Images/UTKFace/32_0_0_20170116201321051.jpg.chip.jpg,0,[0.97337323 0.02662678],,[ 1.6272    -1.9716502],,0,,0,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.9225632  0.07743677],,[ 1.0245339 -1.4531603],,0,,0,
Images/UTKFace/87_0_0_20170111222120006.jpg.chip.jpg,0,[0.52143216 0.4785678 ],,[-0.02158644 -0.10736776],,0,,0,
Images/UTKFace/22_0_0_20170104230116624.jpg.chip.jpg,0,[0.8200664 0.1799336],,[ 0.37462464 -1.1421728 ],,0,,0,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.8941553 0.1058447],,[ 0.9742109 -1.1596957],,0,,0,
Images/UTKFace/16_0_0_20170110231219975.jpg.chip.jpg,0,[0.9875589  0.01244108],,[ 2.0021667 -2.3720658],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[0.38854572 0.61145425],,[-0.53778505 -0.08435582],,1,,0,
Images/UTKFace/50_0_0_20170120222416184.jpg.chip.jpg,0,[0.99814063 0.00185931],,[ 2.8620667 -3.4236202],,0,,0,
Images/UTKFace/24_0_0_20170114032026665.jpg.chip.jpg,0,[0.9978844  0.00211563],,[ 2.906884  -3.2494013],,0,,0,
Images/UTKFace/53_0_0_20170113184913361.jpg.chip.jpg,0,[0.9923396  0.00766033],,[ 2.3971395 -2.46687  ],,0,,0,
Images/UTKFace/42_0_0_20170117185752122.jpg.chip.jpg,0,[0.9806987  0.01930131],,[ 1.5893369 -2.3387554],,0,,0,
Images/UTKFace/73_0_0_20170104213655621.jpg.chip.jpg,0,[0.9834713  0.01652871],,[ 1.9256148 -2.1603746],,0,,0,
Images/UTKFace/40_0_0_20170117143324026.jpg.chip.jpg,0,[0.99055284 0.0094472 ],,[ 2.054099 -2.598446],,0,,0,
Images/UTKFace/26_0_0_20170116183026094.jpg.chip.jpg,0,[0.9825224  0.01747761],,[ 1.7707433 -2.2584596],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.9721918  0.02780818],,[ 1.7406008 -1.8136222],,0,,0,
Images/UTKFace/46_0_0_20170117172149820.jpg.chip.jpg,0,[0.99898285 0.00101717],,[ 3.342357  -3.5473602],,0,,0,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.9679206  0.03207932],,[ 1.4639693 -1.9429692],,0,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.20525673 0.7947433 ],,[-0.73297036  0.62078744],,1,,0,
