face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/47_0_0_20170117155944017.jpg.chip.jpg,0,[9.9999064e-01 9.3546114e-06],,[ 5.4730415 -6.1065903],,0,,0,
Images/UTKFace/26_0_0_20170117153343071.jpg.chip.jpg,0,[0.9985005  0.00149948],,[ 3.0563037 -3.4448318],,0,,0,
Images/UTKFace/58_0_0_20170117184403351.jpg.chip.jpg,0,[0.99506116 0.00493884],,[ 2.4443965 -2.8612776],,0,,0,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[0.99893147 0.00106853],,[ 3.2527566 -3.5876453],,0,,0,
Images/UTKFace/50_0_0_20170117155052592.jpg.chip.jpg,0,[0.9989658 0.0010342],,[ 3.1937683 -3.6793218],,0,,0,
Images/UTKFace/46_0_0_20170104204638611.jpg.chip.jpg,0,[9.999465e-01 5.353430e-05],,[ 4.586898  -5.2482367],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.8252966  0.17470343],,[ 0.717141   -0.83551186],,0,,0,
Images/UTKFace/42_0_0_20170104184018702.jpg.chip.jpg,0,[0.9960571  0.00394289],,[ 2.4072282 -3.1246614],,0,,0,
Images/UTKFace/10_0_0_20170110224255796.jpg.chip.jpg,0,[0.62030894 0.3796911 ],,[-0.07167725 -0.5625369 ],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[0.99483544 0.0051646 ],,[ 2.4766545 -2.7840953],,0,,0,
Images/UTKFace/25_0_0_20170116222939697.jpg.chip.jpg,0,[0.89922667 0.10077335],,[ 1.0950711 -1.0935903],,0,,0,
Images/UTKFace/13_0_0_20170110225447389.jpg.chip.jpg,0,[0.80250233 0.19749765],,[ 0.68233657 -0.71967155],,0,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.9818908  0.01810919],,[ 1.9898993 -2.0031612],,0,,0,
Images/UTKFace/9_0_0_20170110221724498.jpg.chip.jpg,0,[0.6103056 0.3896944],,[ 0.08891403 -0.3596831 ],,0,,0,
Images/UTKFace/35_0_0_20170116182345117.jpg.chip.jpg,0,[0.9988489  0.00115107],,[ 3.118764  -3.6471505],,0,,0,
Images/UTKFace/54_0_0_20170104212522653.jpg.chip.jpg,0,[0.9946294  0.00537064],,[ 2.3936954 -2.8277283],,0,,0,
Images/UTKFace/68_0_0_20170117171135900.jpg.chip.jpg,0,[0.9712527  0.02874726],,[ 1.5436757 -1.9763684],,0,,0,
Images/UTKFace/26_0_0_20170113210319406.jpg.chip.jpg,0,[0.7131867  0.28681332],,[ 0.3303385  -0.58057314],,0,,0,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[0.99890363 0.00109634],,[ 3.2675114 -3.5471716],,0,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.99699354 0.00300648],,[ 2.654233  -3.1497424],,0,,0,
Images/UTKFace/65_0_0_20170117160554095.jpg.chip.jpg,0,[0.9989051  0.00109488],,[ 3.0936954 -3.7223208],,0,,0,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[0.9789374 0.0210626],,[ 1.6413827 -2.197586 ],,0,,0,
Images/UTKFace/36_0_0_20170117135846415.jpg.chip.jpg,0,[0.789386   0.21061401],,[ 0.64991546 -0.67131287],,0,,0,
Images/UTKFace/43_0_0_20170104210618508.jpg.chip.jpg,0,[0.9961047  0.00389525],,[ 2.4749684 -3.0691268],,0,,0,
Images/UTKFace/30_0_0_20170119195542220.jpg.chip.jpg,0,[0.9906893 0.0093107],,[ 2.1904843 -2.476752 ],,0,,0,
Images/UTKFace/32_0_0_20170114034605240.jpg.chip.jpg,0,[9.9936712e-01 6.3286134e-04],,[ 3.329141  -4.0354853],,0,,0,
Images/UTKFace/34_0_0_20170117141607879.jpg.chip.jpg,0,[0.97585034 0.02414965],,[ 1.6123493 -2.0866902],,0,,0,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[0.9624579  0.03754207],,[ 1.4935266 -1.7505013],,0,,0,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[0.9446724  0.05532756],,[ 1.2394515 -1.5981154],,0,,0,
Images/UTKFace/25_0_0_20170105162443771.jpg.chip.jpg,0,[0.9963623  0.00363767],,[ 2.6242363 -2.9885325],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.99575055 0.00424944],,[ 2.391722  -3.0649881],,0,,0,
Images/UTKFace/60_0_0_20170113185244510.jpg.chip.jpg,0,[9.993206e-01 6.794086e-04],,[ 3.3758786 -3.9177296],,0,,0,
Images/UTKFace/9_0_0_20170110220132059.jpg.chip.jpg,0,[0.7460591  0.25394088],,[ 0.46162933 -0.61607397],,0,,0,
Images/UTKFace/85_0_0_20170111210319130.jpg.chip.jpg,0,[0.9916021  0.00839783],,[ 2.3051407 -2.466208 ],,0,,0,
Images/UTKFace/17_0_0_20170120133328941.jpg.chip.jpg,0,[9.992028e-01 7.972146e-04],,[ 3.413667 -3.719922],,0,,0,
Images/UTKFace/31_0_0_20170105165008674.jpg.chip.jpg,0,[0.9976537  0.00234627],,[ 2.8100362 -3.2425423],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.9336687  0.06633133],,[ 1.0465902 -1.5978692],,0,,0,
Images/UTKFace/30_0_0_20170117123740914.jpg.chip.jpg,0,[9.9961191e-01 3.8815336e-04],,[ 3.6379282 -4.2157936],,0,,0,
Images/UTKFace/27_0_0_20170114034255912.jpg.chip.jpg,0,[0.9987725  0.00122749],,[ 3.1426265 -3.5589254],,0,,0,
Images/UTKFace/62_0_0_20170111193832899.jpg.chip.jpg,0,[9.9951202e-01 4.8795406e-04],,[ 3.6542113 -3.9705899],,0,,0,
Images/UTKFace/13_0_0_20170110220458081.jpg.chip.jpg,0,[0.37582317 0.6241768 ],,[-0.34174922  0.16556577],,1,,0,
Images/UTKFace/82_0_0_20170111223748572.jpg.chip.jpg,0,[0.9219974  0.07800253],,[ 1.1966181 -1.2731832],,0,,0,
Images/UTKFace/50_0_0_20170117185149577.jpg.chip.jpg,0,[0.9921227  0.00787733],,[ 2.221617  -2.6142411],,0,,0,
Images/UTKFace/67_0_0_20170111193821219.jpg.chip.jpg,0,[0.99004364 0.00995639],,[ 2.0488997 -2.550635 ],,0,,0,
Images/UTKFace/30_0_0_20170117181232946.jpg.chip.jpg,0,[0.78522193 0.21477807],,[ 0.37244326 -0.92391795],,0,,0,
Images/UTKFace/24_0_0_20170117150031708.jpg.chip.jpg,0,[0.99684095 0.00315906],,[ 2.551643  -3.2026722],,0,,0,
Images/UTKFace/39_0_0_20170104205032348.jpg.chip.jpg,0,[0.99818957 0.00181036],,[ 2.8910615 -3.4213557],,0,,0,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[0.543305   0.45669502],,[-0.03159651 -0.20525156],,0,,0,
Images/UTKFace/28_0_0_20170117202525511.jpg.chip.jpg,0,[0.99613595 0.00386404],,[ 2.6108766 -2.9412935],,0,,0,
Images/UTKFace/52_0_0_20170113183829983.jpg.chip.jpg,0,[9.9959058e-01 4.0936322e-04],,[ 3.5670187 -4.2334795],,0,,0,
Images/UTKFace/40_0_0_20170117182937462.jpg.chip.jpg,0,[0.85076356 0.14923644],,[ 0.68939877 -1.0512036 ],,0,,0,
Images/UTKFace/36_0_0_20170117135444550.jpg.chip.jpg,0,[9.9967611e-01 3.2393346e-04],,[ 3.6246042 -4.410044 ],,0,,0,
Images/UTKFace/25_0_0_20170117135059549.jpg.chip.jpg,0,[0.9976029  0.00239716],,[ 2.6781528 -3.3529181],,0,,0,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.9899327  0.01006727],,[ 2.1796603 -2.4086874],,0,,0,
Images/UTKFace/40_0_0_20170117090946200.jpg.chip.jpg,0,[9.990790e-01 9.209734e-04],,[ 3.1875358 -3.8016222],,0,,0,
Images/UTKFace/67_0_0_20170117195143525.jpg.chip.jpg,0,[0.9627273 0.0372727],,[ 1.516706 -1.734803],,0,,0,
Images/UTKFace/26_0_0_20170113135244994.jpg.chip.jpg,0,[0.99534696 0.00465301],,[ 2.3850951 -2.9804811],,0,,0,
Images/UTKFace/30_0_0_20170117153441021.jpg.chip.jpg,0,[4.3868678e-04 9.9956137e-01],,[-4.3669024  3.3643837],,1,,0,
Images/UTKFace/25_0_0_20170116215652482.jpg.chip.jpg,0,[0.38661 0.61339],,[-0.49584654 -0.03426196],,1,,0,
Images/UTKFace/39_0_0_20170104204717955.jpg.chip.jpg,0,[0.99864995 0.00135005],,[ 3.138289  -3.4679716],,0,,0,
Images/UTKFace/38_0_0_20170117120920017.jpg.chip.jpg,0,[0.9975243  0.00247572],,[ 3.056447  -2.9422963],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.9967806  0.00321943],,[ 2.7652183 -2.9701085],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.84896994 0.1510301 ],,[ 0.85705453 -0.8694902 ],,0,,0,
Images/UTKFace/23_0_0_20170117144517953.jpg.chip.jpg,0,[0.9946942  0.00530585],,[ 2.3642666 -2.8693583],,0,,0,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.9896915  0.01030851],,[ 2.03077   -2.5336535],,0,,0,
Images/UTKFace/70_0_0_20170104213700973.jpg.chip.jpg,0,[0.9619899 0.0380101],,[ 1.5034397 -1.7277123],,0,,0,
Images/UTKFace/9_0_0_20170110220241330.jpg.chip.jpg,0,[0.97466135 0.02533871],,[ 1.6009481 -2.0488088],,0,,0,
Images/UTKFace/72_0_0_20170111210618013.jpg.chip.jpg,0,[0.99385726 0.00614269],,[ 2.4204617 -2.6658695],,0,,0,
Images/UTKFace/1_0_0_20161219194004596.jpg.chip.jpg,0,[0.09568708 0.9043129 ],,[-1.2789512   0.96714085],,1,,0,
Images/UTKFace/88_0_0_20170111210626829.jpg.chip.jpg,0,[0.9075449  0.09245509],,[ 0.83393675 -1.4500833 ],,0,,0,
Images/UTKFace/2_0_0_20161219162303390.jpg.chip.jpg,0,[0.5837739 0.4162261],,[ 0.08186096 -0.25642404],,0,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[0.58171386 0.41828617],,[ 0.14208874 -0.18772405],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.38715744 0.61284256],,[-0.34514123  0.11413549],,1,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.7588632  0.24113677],,[ 0.6516996  -0.49475762],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.97688013 0.02311982],,[ 1.9073912 -1.8362828],,0,,0,
Images/UTKFace/52_0_0_20170117161010863.jpg.chip.jpg,0,[0.7179376 0.2820624],,[ 0.1625552 -0.7716992],,0,,0,
Images/UTKFace/41_0_0_20170104204845308.jpg.chip.jpg,0,[0.9723739  0.02762606],,[ 1.6942862 -1.8666947],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.9883533  0.01164671],,[ 1.7500155 -2.6910014],,0,,0,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.31543532 0.6845647 ],,[-0.55366725  0.22116224],,1,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.9939043  0.00609569],,[ 2.289928  -2.8041315],,0,,0,
Images/UTKFace/39_0_0_20170116214253075.jpg.chip.jpg,0,[0.9984421 0.0015579],,[ 3.049626  -3.4132323],,0,,0,
Images/UTKFace/35_0_0_20170116222357299.jpg.chip.jpg,0,[0.91215974 0.08784024],,[ 0.87960064 -1.4606948 ],,0,,0,
Images/UTKFace/3_0_0_20161219154520213.jpg.chip.jpg,0,[0.46161053 0.53838944],,[-0.10811336  0.04574739],,1,,0,
Images/UTKFace/55_0_0_20170105001417083.jpg.chip.jpg,0,[9.9947673e-01 5.2320922e-04],,[ 3.5013692 -4.0536366],,0,,0,
Images/UTKFace/15_0_0_20170104012550546.jpg.chip.jpg,0,[0.9098155  0.09018449],,[ 1.2556522 -1.0557321],,0,,0,
Images/UTKFace/9_0_0_20170110220312322.jpg.chip.jpg,0,[0.53219444 0.46780556],,[-0.02261429 -0.15157044],,0,,0,
Images/UTKFace/30_0_0_20170117135807720.jpg.chip.jpg,0,[0.9913098 0.0086902],,[ 1.8595716 -2.8772595],,0,,0,
Images/UTKFace/15_0_0_20170102234355667.jpg.chip.jpg,0,[0.92858636 0.07141365],,[ 1.3167195 -1.2484548],,0,,0,
Images/UTKFace/49_0_0_20170109003418343.jpg.chip.jpg,0,[0.9981934  0.00180667],,[ 3.0221825 -3.2922785],,0,,0,
Images/UTKFace/1_0_0_20170109194350047.jpg.chip.jpg,0,[0.29416308 0.70583695],,[-0.58964443  0.28560552],,1,,0,
Images/UTKFace/21_0_0_20170114032114256.jpg.chip.jpg,0,[0.9957148  0.00428527],,[ 2.5277257 -2.9205518],,0,,0,
Images/UTKFace/45_0_0_20170119203802991.jpg.chip.jpg,0,[0.9024729  0.09752708],,[ 1.0833195 -1.1416892],,0,,0,
Images/UTKFace/1_0_0_20170110213511942.jpg.chip.jpg,0,[0.74710137 0.25289857],,[ 0.4566935 -0.6265187],,0,,0,
Images/UTKFace/26_0_0_20170116182307851.jpg.chip.jpg,0,[0.9339906  0.06600942],,[ 1.0866504 -1.5630186],,0,,0,
Images/UTKFace/66_0_0_20170120221744629.jpg.chip.jpg,0,[0.9967088  0.00329125],,[ 2.7751896 -2.9380028],,0,,0,
Images/UTKFace/48_0_0_20170105172432012.jpg.chip.jpg,0,[9.9984539e-01 1.5464562e-04],,[ 3.986077  -4.7881427],,0,,0,
Images/UTKFace/42_0_0_20170116221906957.jpg.chip.jpg,0,[0.9949856  0.00501446],,[ 2.69244   -2.5979617],,0,,0,
Images/UTKFace/78_0_0_20170111204704023.jpg.chip.jpg,0,[0.9224466  0.07755339],,[ 1.1424294 -1.3336334],,0,,0,
Images/UTKFace/9_0_0_20170110225359875.jpg.chip.jpg,0,[0.47267875 0.5273212 ],,[-0.1945017 -0.0851078],,1,,0,
Images/UTKFace/55_0_0_20170120221851229.jpg.chip.jpg,0,[9.9998915e-01 1.0847442e-05],,[ 5.304737  -6.1268334],,0,,0,
Images/UTKFace/41_0_0_20170117185454480.jpg.chip.jpg,0,[9.9934942e-01 6.5058237e-04],,[ 3.4349415 -3.9020503],,0,,0,
Images/UTKFace/52_0_0_20170104212241724.jpg.chip.jpg,0,[0.85942113 0.14057888],,[ 0.60727185 -1.2032186 ],,0,,0,
Images/UTKFace/49_0_0_20170117170554905.jpg.chip.jpg,0,[0.9957336  0.00426636],,[ 2.340628  -3.1120899],,0,,0,
Images/UTKFace/78_0_0_20170111221844550.jpg.chip.jpg,0,[0.9770719  0.02292813],,[ 1.7125666 -2.039629 ],,0,,0,
Images/UTKFace/35_0_0_20170117192120258.jpg.chip.jpg,0,[0.9950576  0.00494238],,[ 2.384852  -2.9201021],,0,,0,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[9.995786e-01 4.214572e-04],,[ 3.4655404 -4.3058305],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.8454234  0.15457661],,[ 0.6068544 -1.0922933],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[9.995069e-01 4.930744e-04],,[ 3.6307774 -3.9835799],,0,,0,
Images/UTKFace/9_0_0_20170110225030430.jpg.chip.jpg,0,[0.18332382 0.81667614],,[-0.8859     0.6080886],,1,,0,
Images/UTKFace/32_0_0_20170117133449807.jpg.chip.jpg,0,[9.9928063e-01 7.1937294e-04],,[ 3.479772 -3.756639],,0,,0,
Images/UTKFace/55_0_0_20170111201201679.jpg.chip.jpg,0,[0.9566498 0.0433502],,[ 1.4159926 -1.6781335],,0,,0,
Images/UTKFace/24_0_0_20170117091201342.jpg.chip.jpg,0,[0.997666   0.00233399],,[ 2.7250657 -3.3327737],,0,,0,
Images/UTKFace/45_0_0_20170117183147982.jpg.chip.jpg,0,[0.9550353  0.04496462],,[ 1.3952062 -1.6606662],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.996657 0.003343],,[ 2.4975646 -3.1999748],,0,,0,
Images/UTKFace/74_0_0_20170111223730444.jpg.chip.jpg,0,[0.99527824 0.00472175],,[ 2.6210294 -2.7298145],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.9920899  0.00791014],,[ 2.110418 -2.72125 ],,0,,0,
Images/UTKFace/28_0_0_20170108225116577.jpg.chip.jpg,0,[9.9954885e-01 4.5117116e-04],,[ 3.4104435 -4.292769 ],,0,,0,
Images/UTKFace/54_0_0_20170117171233580.jpg.chip.jpg,0,[0.9979829  0.00201709],,[ 2.6328022 -3.5712774],,0,,0,
Images/UTKFace/38_0_0_20170105171807556.jpg.chip.jpg,0,[0.9960675  0.00393244],,[ 2.5526512 -2.9819043],,0,,0,
Images/UTKFace/53_0_0_20170104205937252.jpg.chip.jpg,0,[0.98764646 0.01235352],,[ 2.023563  -2.3578207],,0,,0,
Images/UTKFace/54_0_0_20170104211558436.jpg.chip.jpg,0,[0.97090596 0.02909401],,[ 1.5484161 -1.9592811],,0,,0,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[9.9957865e-01 4.2140717e-04],,[ 3.6308365 -4.140653 ],,0,,0,
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[0.70648366 0.29351634],,[ 0.31842726 -0.55993944],,0,,0,
Images/UTKFace/75_0_0_20170111203916648.jpg.chip.jpg,0,[0.5853817  0.41461834],,[ 0.02858127 -0.31632426],,0,,0,
Images/UTKFace/54_0_0_20170104212504460.jpg.chip.jpg,0,[0.99885416 0.0011458 ],,[ 3.147512  -3.6229951],,0,,0,
Images/UTKFace/39_0_0_20170104181448317.jpg.chip.jpg,0,[9.9997056e-01 2.9424406e-05],,[ 4.8173804 -5.6162763],,0,,0,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[9.9982917e-01 1.7079183e-04],,[ 4.051748  -4.6231465],,0,,0,
Images/UTKFace/43_0_0_20170117155054004.jpg.chip.jpg,0,[0.99769974 0.00230025],,[ 2.6513295 -3.4211068],,0,,0,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[9.9992990e-01 7.0088725e-05],,[ 4.714194 -4.851485],,0,,0,
Images/UTKFace/62_0_0_20170104184818725.jpg.chip.jpg,0,[9.9971986e-01 2.8015132e-04],,[ 3.7016776 -4.478223 ],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[0.97132367 0.02867631],,[ 1.7810298 -1.7415586],,0,,0,
Images/UTKFace/59_0_0_20170104212933919.jpg.chip.jpg,0,[9.9922752e-01 7.7245355e-04],,[ 3.219113  -3.9460528],,0,,0,
Images/UTKFace/21_0_0_20170117193719188.jpg.chip.jpg,0,[0.00171892 0.99828106],,[-3.6225233  2.7418125],,1,,0,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.89962804 0.10037193],,[ 0.972592  -1.2205067],,0,,0,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.96344763 0.03655238],,[ 1.2901273 -1.9816446],,0,,0,
Images/UTKFace/53_0_0_20170117191002777.jpg.chip.jpg,0,[0.9987904  0.00120961],,[ 3.039331  -3.6769166],,0,,0,
Images/UTKFace/49_0_0_20170105172956637.jpg.chip.jpg,0,[0.99488074 0.00511927],,[ 2.5963554 -2.6732562],,0,,0,
Images/UTKFace/40_0_0_20170117180244078.jpg.chip.jpg,0,[9.9986100e-01 1.3897038e-04],,[ 4.1397514 -4.741359 ],,0,,0,
Images/UTKFace/80_0_0_20170117174600725.jpg.chip.jpg,0,[9.993261e-01 6.738623e-04],,[ 3.2579722 -4.0438385],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.99517983 0.00482018],,[ 2.6628146 -2.667297 ],,0,,0,
Images/UTKFace/16_0_0_20170110231910518.jpg.chip.jpg,0,[0.8713032  0.12869684],,[ 0.96789855 -0.9446318 ],,0,,0,
Images/UTKFace/59_0_0_20170111195403793.jpg.chip.jpg,0,[0.99887973 0.00112021],,[ 3.1412673 -3.651847 ],,0,,0,
Images/UTKFace/1_0_0_20170110213043946.jpg.chip.jpg,0,[0.7737453  0.22625478],,[ 0.54957485 -0.68000615],,0,,0,
Images/UTKFace/51_0_0_20170104211553436.jpg.chip.jpg,0,[9.9912983e-01 8.7014661e-04],,[ 3.1467261 -3.8992522],,0,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[9.998402e-01 1.597485e-04],,[ 4.041075 -4.700675],,0,,0,
Images/UTKFace/32_0_0_20170116211639626.jpg.chip.jpg,0,[0.92502075 0.07497926],,[ 0.9146095 -1.597995 ],,0,,0,
Images/UTKFace/35_0_0_20170117153829116.jpg.chip.jpg,0,[0.9987984  0.00120163],,[ 2.95562  -3.767258],,0,,0,
Images/UTKFace/47_0_0_20170109012427196.jpg.chip.jpg,0,[0.9987953  0.00120471],,[ 3.1348696 -3.5854397],,0,,0,
Images/UTKFace/30_0_0_20170117143444827.jpg.chip.jpg,0,[9.9997759e-01 2.2403237e-05],,[ 4.990438  -5.7158446],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[9.9977285e-01 2.2719323e-04],,[ 3.8563156 -4.533167 ],,0,,0,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.99890333 0.00109666],,[ 3.2157192 -3.598669 ],,0,,0,
Images/UTKFace/9_0_0_20170110220238481.jpg.chip.jpg,0,[0.25726548 0.74273455],,[-0.55285215  0.50737804],,1,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.98082244 0.01917756],,[ 1.8124645 -2.122186 ],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.01171687 0.98828316],,[-2.498713   1.9362265],,1,,0,
Images/UTKFace/83_0_0_20170120225615281.jpg.chip.jpg,0,[9.992445e-01 7.554301e-04],,[ 3.5966222 -3.5908453],,0,,0,
Images/UTKFace/32_0_0_20170116201321051.jpg.chip.jpg,0,[0.9899099  0.01009011],,[ 2.1556106 -2.430447 ],,0,,0,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.21724933 0.78275067],,[-0.86245453  0.41931394],,1,,0,
Images/UTKFace/87_0_0_20170111222120006.jpg.chip.jpg,0,[0.5087881 0.4912119],,[-0.089091   -0.12424704],,0,,0,
Images/UTKFace/22_0_0_20170104230116624.jpg.chip.jpg,0,[0.9844488  0.01555121],,[ 1.6159658 -2.5319774],,0,,0,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.9926448  0.00735522],,[ 2.1784196 -2.7265427],,0,,0,
Images/UTKFace/16_0_0_20170110231219975.jpg.chip.jpg,0,[0.88928336 0.11071664],,[ 0.89619017 -1.1872517 ],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[0.08381091 0.9161891 ],,[-1.5490139   0.84264565],,1,,0,
Images/UTKFace/50_0_0_20170120222416184.jpg.chip.jpg,0,[0.9786766  0.02132341],,[ 1.5926222 -2.2337737],,0,,0,
Images/UTKFace/24_0_0_20170114032026665.jpg.chip.jpg,0,[0.98093194 0.01906806],,[ 1.7576709 -2.1828175],,0,,0,
Images/UTKFace/53_0_0_20170113184913361.jpg.chip.jpg,0,[0.9895322  0.01046783],,[ 2.2124567 -2.3364692],,0,,0,
Images/UTKFace/42_0_0_20170117185752122.jpg.chip.jpg,0,[0.98069346 0.01930653],,[ 1.7214601 -2.2063565],,0,,0,
Images/UTKFace/73_0_0_20170104213655621.jpg.chip.jpg,0,[0.958706   0.04129398],,[ 1.6157411 -1.5291268],,0,,0,
Images/UTKFace/40_0_0_20170117143324026.jpg.chip.jpg,0,[0.9674657  0.03253423],,[ 1.5924064 -1.7999809],,0,,0,
Images/UTKFace/26_0_0_20170116183026094.jpg.chip.jpg,0,[0.92681843 0.07318157],,[ 1.055942  -1.4828721],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.9894444  0.01055569],,[ 2.2163565 -2.324122 ],,0,,0,
Images/UTKFace/46_0_0_20170117172149820.jpg.chip.jpg,0,[0.96887964 0.03112035],,[ 1.3838364 -2.054442 ],,0,,0,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.9454897  0.05451029],,[ 1.2452555 -1.6080581],,0,,0,
