face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[0.9840739  0.01592615],,[ 1.8164515 -2.3072872],,0,,0,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[0.9416392  0.05836082],,[ 1.0992053 -1.681772 ],,0,,0,
Images/UTKFace/22_1_0_20170116220932996.jpg.chip.jpg,0,[0.6874515  0.31254855],,[ 0.10939083 -0.6788408 ],,0,,0,
Images/UTKFace/9_0_0_20170110220441522.jpg.chip.jpg,0,[0.5090991  0.49090084],,[-0.14845365 -0.18485431],,0,,0,
Images/UTKFace/9_0_0_20170110215520268.jpg.chip.jpg,0,[0.87840027 0.12159979],,[ 0.7174378 -1.2599294],,0,,0,
Images/UTKFace/18_1_0_20170109214215051.jpg.chip.jpg,0,[0.8096856  0.19031444],,[ 0.5396802  -0.90828824],,0,,0,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.5510529  0.44894707],,[-0.157614   -0.36253974],,0,,0,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.933045   0.06695495],,[ 0.98920316 -1.6452303 ],,0,,0,
Images/UTKFace/8_1_0_20170109205018500.jpg.chip.jpg,0,[0.967914   0.03208599],,[ 1.3798964 -2.0268273],,0,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,0,[0.63702327 0.3629767 ],,[ 0.07819882 -0.48426864],,0,,0,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.7730556  0.22694436],,[ 0.35286766 -0.87277865],,0,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[0.9384084  0.06159166],,[ 1.1335107 -1.590148 ],,0,,0,
Images/UTKFace/12_0_0_20170117182308749.jpg.chip.jpg,0,[0.9156196  0.08438036],,[ 0.958215  -1.4260513],,0,,0,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.9989395  0.00106049],,[ 3.0587804 -3.7891827],,0,,0,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.993014   0.00698602],,[ 2.132595  -2.8242385],,0,,0,
Images/UTKFace/30_1_0_20170117151337477.jpg.chip.jpg,0,[0.837723   0.16227695],,[ 0.47464645 -1.1667366 ],,0,,0,
Images/UTKFace/32_1_0_20170116221804392.jpg.chip.jpg,0,[0.32366994 0.6763301 ],,[-0.67007846  0.06687842],,1,,0,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.89949876 0.10050123],,[ 0.7515072 -1.4401605],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.9427521  0.05724785],,[ 1.1548015 -1.6466118],,0,,0,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[0.8159299  0.18407013],,[ 0.42436272 -1.064649  ],,0,,0,
Images/UTKFace/8_1_0_20170109205024714.jpg.chip.jpg,0,[0.92130387 0.07869616],,[ 0.9721918 -1.4880037],,0,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[0.7466385 0.2533615],,[ 0.19318643 -0.88757735],,0,,0,
Images/UTKFace/17_1_0_20170109213642438.jpg.chip.jpg,0,[0.8335298  0.16647026],,[ 0.36933702 -1.2415156 ],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.69980806 0.300192  ],,[ 0.20228712 -0.64409673],,0,,0,
Images/UTKFace/20_0_0_20170117140056058.jpg.chip.jpg,0,[0.8807336  0.11926636],,[ 0.7745197 -1.224876 ],,0,,0,
Images/UTKFace/8_0_0_20170110220038315.jpg.chip.jpg,0,[0.9738861  0.02611393],,[ 1.4742714 -2.144554 ],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[0.9028155  0.09718449],,[ 0.96160233 -1.2673047 ],,0,,0,
Images/UTKFace/4_0_0_20170110213526716.jpg.chip.jpg,0,[0.9954374  0.00456254],,[ 2.145649  -3.2396533],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[0.5566623  0.44333762],,[-0.09660576 -0.32423288],,0,,0,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.9555889  0.04441107],,[ 1.2673333 -1.8015058],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.737524   0.26247606],,[ 0.3441277 -0.6890111],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.71553415 0.28446582],,[ 0.24351929 -0.67889684],,0,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[0.934819   0.06518098],,[ 0.9832217 -1.6799635],,0,,0,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[0.93270504 0.06729494],,[ 1.1338989 -1.4951051],,0,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.81512964 0.18487038],,[ 0.59879136 -0.8849009 ],,0,,0,
Images/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,[0.99174327 0.00825671],,[ 2.0122645 -2.776174 ],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.6689885  0.33101144],,[ 0.08745601 -0.6161581 ],,0,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[0.9555197  0.04448035],,[ 1.2917285 -1.7754794],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.10505981 0.8949402 ],,[-1.3119488  0.8302783],,1,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.73776543 0.26223463],,[ 0.22379059 -0.8105957 ],,0,,0,
Images/UTKFace/26_1_0_20170117003252979.jpg.chip.jpg,0,[0.8781288  0.12187122],,[ 0.7283299 -1.2464985],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[0.8370496  0.16295037],,[ 0.52223814 -1.1141995 ],,0,,0,
Images/UTKFace/1_0_0_20170110213104570.jpg.chip.jpg,0,[0.9892007  0.01079932],,[ 1.8455924 -2.671822 ],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[0.8321021  0.16789791],,[ 0.53354627 -1.0670528 ],,0,,0,
Images/UTKFace/19_1_0_20170109205400352.jpg.chip.jpg,0,[0.89409    0.10591003],,[ 0.9024375 -1.2307789],,0,,0,
Images/UTKFace/8_1_0_20170117175940947.jpg.chip.jpg,0,[0.93985254 0.06014745],,[ 1.1064264 -1.6424977],,0,,0,
Images/UTKFace/8_1_0_20170117175943380.jpg.chip.jpg,0,[0.95019823 0.04980174],,[ 1.1702677 -1.7783531],,0,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[0.86481637 0.1351836 ],,[ 0.70704365 -1.1488396 ],,0,,0,
Images/UTKFace/18_1_0_20170109213103958.jpg.chip.jpg,0,[0.6506567  0.34934327],,[ 0.07431988 -0.54760724],,0,,0,
Images/UTKFace/18_1_0_20170109214120554.jpg.chip.jpg,0,[0.88628435 0.11371566],,[ 0.77185637 -1.2814804 ],,0,,0,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.61817086 0.3818291 ],,[-0.06125291 -0.5430446 ],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.5252459  0.47475412],,[-0.23296568 -0.33403525],,0,,0,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.88828516 0.11171485],,[ 0.6795735 -1.3937697],,0,,0,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.8059856 0.1940144],,[ 0.4186118 -1.0055217],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.82816315 0.17183687],,[ 0.47911555 -1.0935491 ],,0,,0,
Images/UTKFace/24_0_0_20170119150204399.jpg.chip.jpg,0,[0.8363578  0.16364221],,[ 0.52010876 -1.1112654 ],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[0.5713853  0.42861468],,[-0.07858257 -0.36608812],,0,,0,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.2920091 0.7079909],,[-0.7197034   0.16594285],,1,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.72788674 0.27211326],,[ 0.17959419 -0.80433285],,0,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.6277372  0.37226278],,[-0.07748828 -0.60001   ],,0,,0,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.86693335 0.13306665],,[ 0.6296839 -1.2444282],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.9907425 0.0092575],,[ 1.878832  -2.7941887],,0,,0,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.30631253 0.69368744],,[-0.7300443   0.08737125],,1,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.1089037  0.89109623],,[-1.3006938  0.8012948],,1,,0,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.50333256 0.4966675 ],,[-0.29494727 -0.30827755],,0,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.35291427 0.6470857 ],,[-0.5360225   0.07023119],,1,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.5456098  0.45439017],,[-0.10910425 -0.2920521 ],,0,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.52930707 0.47069293],,[-0.19776377 -0.3151266 ],,0,,0,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.93317914 0.06682085],,[ 1.0974594 -1.5391226],,0,,0,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.5440569  0.45594314],,[-0.17127568 -0.3479614 ],,0,,0,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.73285866 0.26714134],,[ 0.25146267 -0.7577124 ],,0,,0,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.7892241  0.21077597],,[ 0.48333168 -0.83692276],,0,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.69395113 0.30604884],,[ 0.04693998 -0.77171683],,0,,0,
Images/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,0,[0.23267397 0.767326  ],,[-0.83940643  0.35386717],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,0,[0.596993   0.40300697],,[ 0.06179047 -0.3311609 ],,0,,0,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.85710895 0.142891  ],,[ 0.5926259 -1.1988571],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.77395564 0.22604436],,[ 0.40596524 -0.8248181 ],,0,,0,
Images/UTKFace/32_1_0_20170117160432855.jpg.chip.jpg,0,[0.7675179  0.23248214],,[ 0.32412878 -0.8702197 ],,0,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.7323112 0.2676888],,[ 0.28886586 -0.7175145 ],,0,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[0.9735156  0.02648435],,[ 1.5630494 -2.0413105],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.80251837 0.19748163],,[ 0.3012467 -1.1008625],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[0.82436764 0.1756324 ],,[ 0.5145548 -1.0316685],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.721269   0.27873102],,[ 0.16224138 -0.78852355],,0,,0,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.74316776 0.2568322 ],,[ 0.29960066 -0.762898  ],,0,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[0.9741045  0.02589551],,[ 1.4487314 -2.1787176],,0,,0,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.80111724 0.19888268],,[ 0.5002171 -0.8930751],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.38603997 0.61395997],,[-0.44815066  0.01583824],,1,,0,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.20590405 0.79409593],,[-0.8246907   0.52510345],,1,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,0,[0.719279   0.28072098],,[ 0.17713007 -0.763758  ],,0,,0,
Images/UTKFace/4_0_0_20170105183540567.jpg.chip.jpg,0,[0.93167776 0.06832222],,[ 1.1291934 -1.4835585],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.8997303  0.10026968],,[ 0.8701376 -1.3240942],,0,,0,
Images/UTKFace/29_1_0_20170104185616837.jpg.chip.jpg,0,[0.4102657  0.58973426],,[-0.40613446 -0.04326749],,1,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.6498086  0.35019147],,[ 0.0303308  -0.58786696],,0,,0,
Images/UTKFace/14_1_0_20170104011720664.jpg.chip.jpg,0,[0.8277506  0.17224939],,[ 0.37220895 -1.1975595 ],,0,,0,
Images/UTKFace/1_1_0_20170109193014933.jpg.chip.jpg,0,[0.9930505  0.00694955],,[ 2.1042802 -2.8578243],,0,,0,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.9566842  0.04331581],,[ 1.2754233 -1.8195324],,0,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.60211706 0.39788294],,[ 0.04883032 -0.36546367],,0,,0,
Images/UTKFace/32_1_0_20170117134809503.jpg.chip.jpg,0,[0.4823725 0.5176275],,[-0.28728738 -0.21674825],,1,,0,
Images/UTKFace/33_0_0_20170105164910285.jpg.chip.jpg,0,[0.36635533 0.6336447 ],,[-0.6086844  -0.06079979],,1,,0,
Images/UTKFace/16_1_0_20170109214621700.jpg.chip.jpg,0,[0.72808385 0.27191612],,[ 0.1481418 -0.8367808],,0,,0,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[0.96539813 0.03460185],,[ 1.3244251 -2.0042083],,0,,0,
Images/UTKFace/20_1_0_20170117135500046.jpg.chip.jpg,0,[0.88324815 0.11675183],,[ 0.79170734 -1.2318482 ],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.2776678  0.72233224],,[-0.7300906   0.22596924],,1,,0,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.95300275 0.04699722],,[ 1.1799551 -1.8295743],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,0,[0.9666898  0.03331017],,[ 1.345094  -2.0229208],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.4126162 0.5873838],,[-0.45782122 -0.10466055],,1,,0,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.9466535  0.05334646],,[ 1.091709  -1.7844166],,0,,0,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.9773581  0.02264194],,[ 1.5492398 -2.2158096],,0,,0,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.83295685 0.16704315],,[ 0.6261255  -0.98060423],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[0.994356   0.00564397],,[ 2.208811  -2.9626958],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.62779677 0.37220326],,[-0.09845623 -0.62123257],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.44321442 0.5567856 ],,[-0.38902417 -0.16089764],,1,,0,
Images/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,0,[0.9671441  0.03285596],,[ 1.444198  -1.9380164],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.7944597  0.20554031],,[ 0.4273903  -0.92462975],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.7002147  0.29978535],,[ 0.12581217 -0.72250795],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.48026597 0.51973397],,[-0.32398665 -0.24500968],,1,,0,
Images/UTKFace/11_1_0_20170109203327397.jpg.chip.jpg,0,[0.8394702  0.16052978],,[ 0.5422321 -1.1120595],,0,,0,
Images/UTKFace/1_1_0_20170109194410994.jpg.chip.jpg,0,[0.8200263  0.17997372],,[ 0.412621  -1.1039046],,0,,0,
Images/UTKFace/15_1_0_20170109214723528.jpg.chip.jpg,0,[0.99265075 0.00734924],,[ 2.05639   -2.8493915],,0,,0,
Images/UTKFace/12_1_0_20170109203709140.jpg.chip.jpg,0,[0.7537074  0.24629264],,[ 0.2806675  -0.83781624],,0,,0,
Images/UTKFace/6_1_0_20170109201925765.jpg.chip.jpg,0,[0.9866074  0.01339261],,[ 1.9253082 -2.3742607],,0,,0,
Images/UTKFace/30_0_0_20170117171629282.jpg.chip.jpg,0,[0.15089875 0.8491013 ],,[-1.1469723   0.58059704],,1,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.77537227 0.22462775],,[ 0.33567613 -0.9032226 ],,0,,0,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.8427583  0.15724172],,[ 0.655778  -1.0231179],,0,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.65095544 0.34904456],,[ 0.13435267 -0.48888886],,0,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.6224187  0.37758133],,[-0.06997385 -0.5698008 ],,0,,0,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[0.973798   0.02620202],,[ 1.4601437 -2.1552238],,0,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[0.41441023 0.58558977],,[-0.40699628 -0.06123322],,1,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.61886233 0.38113767],,[-0.09045076 -0.5751729 ],,0,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[0.35153487 0.64846516],,[-0.5115537   0.10074558],,1,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[0.20411532 0.79588467],,[-0.84795797  0.5128112 ],,1,,0,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.91274554 0.08725448],,[ 0.93306994 -1.4145583 ],,0,,0,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.88738567 0.1126143 ],,[ 0.7727329 -1.2915779],,0,,0,
Images/UTKFace/11_1_0_20170109205013531.jpg.chip.jpg,0,[0.9670583  0.03294165],,[ 1.4008203 -1.9787009],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.9333001  0.06669988],,[ 1.0732827 -1.5652409],,0,,0,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.9523311  0.04766889],,[ 1.1153713 -1.8792624],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[0.62874204 0.371258  ],,[-0.03850118 -0.565325  ],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[0.7898514  0.21014854],,[ 0.4306405 -0.8933898],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.93483514 0.06516484],,[ 0.94591415 -1.717536  ],,0,,0,
Images/UTKFace/1_1_0_20170117192912861.jpg.chip.jpg,0,[0.99254304 0.00745696],,[ 2.0931463 -2.7979767],,0,,0,
Images/UTKFace/1_1_0_20170109193830378.jpg.chip.jpg,0,[0.9985038  0.00149619],,[ 2.8266475 -3.6766915],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,0,[0.97943974 0.0205603 ],,[ 1.6478132 -2.2158055],,0,,0,
Images/UTKFace/29_1_0_20170103163303377.jpg.chip.jpg,0,[0.61353636 0.38646358],,[-0.08492464 -0.5471265 ],,0,,0,
Images/UTKFace/21_1_0_20170117142612442.jpg.chip.jpg,0,[0.46231684 0.5376832 ],,[-0.30345884 -0.15243986],,1,,0,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.8449882  0.15501176],,[ 0.5243994 -1.1714222],,0,,0,
Images/UTKFace/31_0_0_20170103183951893.jpg.chip.jpg,0,[0.05187523 0.94812477],,[-1.6220953  1.2835492],,1,,0,
Images/UTKFace/24_1_0_20170116172723427.jpg.chip.jpg,0,[0.92421925 0.07578078],,[ 1.0369577 -1.464147 ],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.4644022  0.53559786],,[-0.28357604 -0.14094342],,1,,0,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[0.88010657 0.11989339],,[ 0.7025037 -1.2909365],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[0.9715931  0.02840686],,[ 1.4338622 -2.0984442],,0,,0,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.93681717 0.06318284],,[ 1.0978955 -1.5985599],,0,,0,
Images/UTKFace/30_1_0_20170104185111694.jpg.chip.jpg,0,[0.6968926  0.30310735],,[ 0.16053006 -0.6720143 ],,0,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.8931564  0.10684352],,[ 0.81532633 -1.3080701 ],,0,,0,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.21495214 0.7850478 ],,[-0.86026406  0.4350652 ],,1,,0,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.94956386 0.05043611],,[ 1.2142869 -1.7210084],,0,,0,
Images/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,0,[0.47887248 0.5211276 ],,[-0.28361452 -0.19905402],,1,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.4448243 0.5551757],,[-0.46281654 -0.2412111 ],,1,,0,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.88731    0.11268998],,[ 0.6665146 -1.3970394],,0,,0,
Images/UTKFace/1_1_0_20170109192244272.jpg.chip.jpg,0,[0.9814605  0.01853951],,[ 1.6657408 -2.303397 ],,0,,0,
Images/UTKFace/7_0_0_20170110215540131.jpg.chip.jpg,0,[0.6771789  0.32282108],,[ 0.06323393 -0.67760324],,0,,0,
Images/UTKFace/21_1_0_20170117142653808.jpg.chip.jpg,0,[0.9376042  0.06239581],,[ 1.0160302 -1.6937995],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.12969255 0.87030745],,[-1.1639994   0.73968035],,1,,0,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.8202598 0.1797402],,[ 0.4513622 -1.0667466],,0,,0,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.79978216 0.20021786],,[ 0.49632475 -0.8886086 ],,0,,0,
Images/UTKFace/30_0_0_20170119195542220.jpg.chip.jpg,0,[0.73190445 0.2680956 ],,[-0.36695924 -1.3712655 ],,0,,0,
Images/UTKFace/1_0_0_20161219194004596.jpg.chip.jpg,0,[0.77751917 0.22248079],,[ 0.30916822 -0.94209933],,0,,0,
Images/UTKFace/26_0_0_20170116182307851.jpg.chip.jpg,0,[0.74060017 0.2593998 ],,[ 0.30725834 -0.74183214],,0,,0,
Images/UTKFace/23_1_0_20170116221827674.jpg.chip.jpg,0,[0.8480053  0.15199474],,[ 0.6138859 -1.1051551],,0,,0,
