face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[9.9963397e-01 3.6605366e-04],,[ 3.6489034 -4.263461 ],,0,,0,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[9.9978006e-01 2.1988833e-04],,[ 3.7568948 -4.665276 ],,0,,0,
Images/UTKFace/22_1_0_20170116220932996.jpg.chip.jpg,0,[0.97182417 0.0281758 ],,[ 1.7043966 -1.8363147],,0,,0,
Images/UTKFace/9_0_0_20170110220441522.jpg.chip.jpg,0,[9.9982971e-01 1.7028177e-04],,[ 3.7773664 -4.9005194],,0,,0,
Images/UTKFace/9_0_0_20170110215520268.jpg.chip.jpg,0,[9.9959463e-01 4.0539075e-04],,[ 3.017569  -4.7926846],,0,,0,
Images/UTKFace/18_1_0_20170109214215051.jpg.chip.jpg,0,[9.9948007e-01 5.1992986e-04],,[ 3.3035607 -4.2577357],,0,,0,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.65149593 0.34850407],,[ 0.1182874 -0.5073339],,0,,0,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[9.9993056e-01 6.9441463e-05],,[ 4.3980174 -5.1769395],,0,,0,
Images/UTKFace/8_1_0_20170109205018500.jpg.chip.jpg,0,[9.9999833e-01 1.6611722e-06],,[ 6.00727   -7.3007154],,0,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,0,[0.99271685 0.00728314],,[ 1.8493587 -3.0655246],,0,,0,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.9945373  0.00546268],,[ 2.3191617 -2.8851767],,0,,0,
Images/UTKFace/10_0_0_20161220222308131.jpg.chip.jpg,0,[9.9999470e-01 5.3290687e-06],,[ 5.2301908 -6.912138 ],,0,,0,
Images/UTKFace/12_0_0_20170117182308749.jpg.chip.jpg,0,[0.9785956  0.02140439],,[ 1.5954598 -2.2270627],,0,,0,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[1.0000000e+00 1.2557976e-08],,[  7.9321904 -10.260719 ],,0,,0,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[9.9998975e-01 1.0268164e-05],,[ 4.828202  -6.6582503],,0,,0,
Images/UTKFace/30_1_0_20170117151337477.jpg.chip.jpg,0,[0.65413487 0.34586516],,[ 0.07664154 -0.56062305],,0,,0,
Images/UTKFace/32_1_0_20170116221804392.jpg.chip.jpg,0,[0.7696692  0.23033081],,[ 0.39601746 -0.8104268 ],,0,,0,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.99688536 0.00311464],,[ 2.6105692 -3.1579533],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.4406429  0.55935705],,[-0.33163273 -0.09307959],,1,,0,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[9.9989170e-01 1.0830626e-04],,[ 3.8600678 -5.2703714],,0,,0,
Images/UTKFace/8_1_0_20170109205024714.jpg.chip.jpg,0,[9.9914473e-01 8.5531018e-04],,[ 2.8198102 -4.2433805],,0,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[9.999674e-01 3.254318e-05],,[ 4.431476 -5.901434],,0,,0,
Images/UTKFace/17_1_0_20170109213642438.jpg.chip.jpg,0,[9.998037e-01 1.962694e-04],,[ 3.5417726 -4.9940534],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.9828614  0.01713862],,[ 1.9017112 -2.1474226],,0,,0,
Images/UTKFace/20_0_0_20170117140056058.jpg.chip.jpg,0,[0.99115026 0.00884975],,[ 2.2282767 -2.4902005],,0,,0,
Images/UTKFace/8_0_0_20170110220038315.jpg.chip.jpg,0,[9.9994826e-01 5.1724743e-05],,[ 4.4710493 -5.3984733],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[9.9994951e-01 5.0430826e-05],,[ 4.4773307 -5.4175267],,0,,0,
Images/UTKFace/4_0_0_20170110213526716.jpg.chip.jpg,0,[9.9999779e-01 2.2481759e-06],,[ 6.0493217 -6.9560676],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[0.7551158 0.2448842],,[ 0.27643093 -0.84965485],,0,,0,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.91404855 0.08595139],,[ 0.80038035 -1.5637214 ],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.8319893  0.16801071],,[ 0.76588154 -0.8339103 ],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.6008645  0.39913547],,[-0.16176324 -0.5708319 ],,0,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[9.9995333e-01 4.6647605e-05],,[ 4.3398185 -5.6330237],,0,,0,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[0.9978828  0.00211723],,[ 3.2119248 -2.9436007],,0,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.9580581  0.04194183],,[ 1.4413607 -1.6872641],,0,,0,
Images/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,[9.999879e-01 1.212858e-05],,[ 5.1081977 -6.211736 ],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[0.9933207  0.00667927],,[ 2.3653522 -2.6366925],,0,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[0.99810344 0.00189657],,[ 3.0046775 -3.26113  ],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.3742758  0.62572414],,[-0.5480803  -0.03416371],,1,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.9961059  0.00389412],,[ 2.5821958 -2.9621904],,0,,0,
Images/UTKFace/26_1_0_20170117003252979.jpg.chip.jpg,0,[0.8971046  0.10289541],,[ 0.69590735 -1.4695522 ],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[0.9989018  0.00109825],,[ 3.1586213 -3.6543212],,0,,0,
Images/UTKFace/1_0_0_20170110213104570.jpg.chip.jpg,0,[9.999978e-01 2.227808e-06],,[ 5.7080703 -7.30642  ],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[0.99155045 0.00844956],,[ 1.9660119 -2.7991433],,0,,0,
Images/UTKFace/19_1_0_20170109205400352.jpg.chip.jpg,0,[9.99887407e-01 1.12596914e-04],,[ 3.9452407 -5.1463428],,0,,0,
Images/UTKFace/8_1_0_20170117175940947.jpg.chip.jpg,0,[0.9921495  0.00785053],,[ 2.109492  -2.7298005],,0,,0,
Images/UTKFace/8_1_0_20170117175943380.jpg.chip.jpg,0,[0.98957366 0.0104264 ],,[ 1.9238387 -2.6290946],,0,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[0.9972387  0.00276134],,[ 2.5457146 -3.3435612],,0,,0,
Images/UTKFace/18_1_0_20170109213103958.jpg.chip.jpg,0,[0.99413294 0.00586707],,[ 2.0231977 -3.1093173],,0,,0,
Images/UTKFace/18_1_0_20170109214120554.jpg.chip.jpg,0,[0.99359834 0.00640169],,[ 2.1133816 -2.9313896],,0,,0,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.9679801  0.03201992],,[ 1.5215603 -1.8872929],,0,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.6217212  0.37827885],,[-0.02467055 -0.5215307 ],,0,,0,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.9986492  0.00135077],,[ 3.3378005 -3.267932 ],,0,,0,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.9155309 0.0844691],,[ 0.9866827 -1.3964355],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.7818349  0.21816504],,[ 0.71526504 -0.56112677],,0,,0,
Images/UTKFace/24_0_0_20170119150204399.jpg.chip.jpg,0,[0.93861663 0.06138335],,[ 1.2138405 -1.5134281],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[0.98383874 0.01616125],,[ 1.8788037 -2.2300417],,0,,0,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.9330623  0.06693773],,[ 0.91821057 -1.7164986 ],,0,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.9756288  0.02437119],,[ 1.692372  -1.9973085],,0,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.9786137  0.02138629],,[ 1.6340142 -2.1893725],,0,,0,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[9.9989378e-01 1.0626073e-04],,[ 3.8111448 -5.3383636],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.9874819  0.01251812],,[ 1.6600605 -2.7079208],,0,,0,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.90637195 0.09362803],,[ 0.813634  -1.4564859],,0,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.97746706 0.02253298],,[ 1.7958081 -1.9741766],,0,,0,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.9598844  0.04011561],,[ 1.3055869 -1.8694603],,0,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.9963167  0.00368335],,[ 2.5829039 -3.0173395],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.717941 0.282059],,[ 0.2621141 -0.672157 ],,0,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.60206443 0.39793557],,[-0.06585556 -0.47992986],,0,,0,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.93865824 0.06134176],,[ 1.0291541 -1.6988364],,0,,0,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.04785544 0.95214456],,[-1.5024711  1.4880611],,1,,0,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.4481751  0.55182487],,[-0.32513818 -0.11709153],,1,,0,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.80457824 0.19542179],,[ 0.77326226 -0.64189565],,0,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.8960607  0.10393929],,[ 1.0409334 -1.1132679],,0,,0,
Images/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,0,[0.23575477 0.7642452 ],,[-0.9628213   0.21327516],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,0,[0.842157 0.157843],,[ 0.82078445 -0.8535812 ],,0,,0,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.99499154 0.00500845],,[ 1.978087  -3.3135216],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.9869932 0.0130068],,[ 2.1557095 -2.1734815],,0,,0,
Images/UTKFace/32_1_0_20170117160432855.jpg.chip.jpg,0,[0.23728447 0.7627155 ],,[-1.0414914   0.12613407],,1,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.8954261  0.10457388],,[ 1.0710564 -1.0763496],,0,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[0.99882215 0.00117783],,[ 3.0619845 -3.6809177],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.6569916  0.34300834],,[ 0.04196829 -0.6079482 ],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[9.9969184e-01 3.0812231e-04],,[ 3.325372  -4.7593336],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.6657132  0.33428678],,[ 0.02524819 -0.6636114 ],,0,,0,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.28809243 0.71190757],,[-0.7956298   0.10903689],,1,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[9.9995339e-01 4.6627436e-05],,[ 4.330549 -5.642726],,0,,0,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.95440346 0.04559649],,[ 1.3480996 -1.6931561],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.950174   0.04982606],,[ 1.2185851 -1.7295218],,0,,0,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.7418455  0.25815448],,[ 0.21908538 -0.8364975 ],,0,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,0,[0.6928726  0.30712745],,[ 0.14420877 -0.6693746 ],,0,,0,
Images/UTKFace/4_0_0_20170105183540567.jpg.chip.jpg,0,[0.99182236 0.00817766],,[ 2.0144033 -2.7837348],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[0.99880356 0.00119643],,[ 2.939697 -3.787519],,0,,0,
Images/UTKFace/29_1_0_20170104185616837.jpg.chip.jpg,0,[0.5194987  0.48050135],,[-0.30935326 -0.38738754],,0,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.91210866 0.08789137],,[ 0.6608225 -1.6788349],,0,,0,
Images/UTKFace/14_1_0_20170104011720664.jpg.chip.jpg,0,[0.98407876 0.01592122],,[ 1.8726088 -2.2514446],,0,,0,
Images/UTKFace/1_1_0_20170109193014933.jpg.chip.jpg,0,[9.9999940e-01 6.1119863e-07],,[ 6.4190946 -7.8887486],,0,,0,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.97895205 0.02104794],,[ 1.9105088 -1.9291712],,0,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.910301   0.08969902],,[ 0.90100014 -1.4163154 ],,0,,0,
Images/UTKFace/32_1_0_20170117134809503.jpg.chip.jpg,0,[0.18510208 0.81489795],,[-0.9046066  0.5775489],,1,,0,
Images/UTKFace/33_0_0_20170105164910285.jpg.chip.jpg,0,[0.8888208  0.11117914],,[ 0.8066474 -1.2721055],,0,,0,
Images/UTKFace/16_1_0_20170109214621700.jpg.chip.jpg,0,[0.9976008  0.00239917],,[ 2.1807363 -3.8494935],,0,,0,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[0.9897038  0.01029624],,[ 2.0860035 -2.4796233],,0,,0,
Images/UTKFace/20_1_0_20170117135500046.jpg.chip.jpg,0,[0.98684245 0.01315754],,[ 1.9824152 -2.3351   ],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.50200075 0.4979992 ],,[-0.26454517 -0.2725483 ],,0,,0,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.99846995 0.00153012],,[ 2.7868848 -3.6939905],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,0,[0.99515903 0.00484091],,[ 2.308062 -3.017738],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.06004188 0.9399581 ],,[-1.6915247  1.0592682],,1,,0,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.99307674 0.00692327],,[ 1.79468 -3.17124],,0,,0,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[9.9999857e-01 1.4629378e-06],,[ 5.8896017 -7.5454607],,0,,0,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[9.9997568e-01 2.4353809e-05],,[ 4.4342856 -6.1885123],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[9.9999750e-01 2.5317913e-06],,[ 5.510108 -7.376473],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.9022657  0.09773429],,[ 1.0203307 -1.2023259],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.76502854 0.23497145],,[ 0.5752191 -0.6052301],,0,,0,
Images/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,0,[9.9995136e-01 4.8647060e-05],,[ 4.4986205 -5.43225  ],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.85769314 0.14230685],,[ 0.70053583 -1.0957249 ],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[0.991087   0.00891297],,[ 1.7748574 -2.936437 ],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.96552014 0.03447983],,[ 1.5414547 -1.7908378],,0,,0,
Images/UTKFace/11_1_0_20170109203327397.jpg.chip.jpg,0,[9.9960434e-01 3.9571870e-04],,[ 3.6771073 -4.157304 ],,0,,0,
Images/UTKFace/1_1_0_20170109194410994.jpg.chip.jpg,0,[9.9916196e-01 8.3807542e-04],,[ 3.0520866 -4.0314775],,0,,0,
Images/UTKFace/15_1_0_20170109214723528.jpg.chip.jpg,0,[9.9988312e-01 1.1687365e-04],,[ 4.4118886 -4.6424117],,0,,0,
Images/UTKFace/12_1_0_20170109203709140.jpg.chip.jpg,0,[0.9446517  0.05534823],,[ 0.99534285 -1.8418288 ],,0,,0,
Images/UTKFace/6_1_0_20170109201925765.jpg.chip.jpg,0,[9.9995685e-01 4.3169181e-05],,[ 4.361093  -5.6892476],,0,,0,
Images/UTKFace/30_0_0_20170117171629282.jpg.chip.jpg,0,[0.9128215  0.08717849],,[ 1.0840298 -1.264553 ],,0,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.9489911  0.05100885],,[ 1.2544767 -1.6689236],,0,,0,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.94976115 0.05023881],,[ 1.2358241 -1.7035985],,0,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.95001733 0.04998266],,[ 1.0350243 -1.9097799],,0,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.9435582  0.05644176],,[ 1.5172917 -1.2991571],,0,,0,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[9.999997e-01 2.666659e-07],,[ 6.3958817 -8.741387 ],,0,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[0.05227017 0.9477298 ],,[-1.6194104  1.2782332],,1,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.9985656  0.00143437],,[ 3.126064  -3.4195292],,0,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[0.9730105 0.0269895],,[ 1.6346544 -1.9502925],,0,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[0.11813072 0.88186926],,[-1.2162426   0.79400945],,1,,0,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.9932799  0.00672012],,[ 1.9506313 -3.0452747],,0,,0,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[9.9992394e-01 7.6008597e-05],,[ 4.109308  -5.3752804],,0,,0,
Images/UTKFace/11_1_0_20170109205013531.jpg.chip.jpg,0,[0.99677557 0.00322445],,[ 2.169327 -3.564435],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.5906853 0.4093147],,[-0.1585253  -0.52532446],,0,,0,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[9.9980491e-01 1.9500968e-04],,[ 3.4659865 -5.0762796],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[9.9956113e-01 4.3891100e-04],,[ 3.811727  -3.9190478],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[0.98299736 0.01700267],,[ 1.7855687 -2.2716672],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.97124225 0.02875772],,[ 1.3437977 -2.175872 ],,0,,0,
Images/UTKFace/1_1_0_20170117192912861.jpg.chip.jpg,0,[0.9987065 0.0012934],,[ 2.8430958 -3.8060873],,0,,0,
Images/UTKFace/1_1_0_20170109193830378.jpg.chip.jpg,0,[9.9999785e-01 2.1818723e-06],,[ 5.8704085 -7.1649165],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,0,[9.9994671e-01 5.3292482e-05],,[ 4.7790136 -5.0606484],,0,,0,
Images/UTKFace/29_1_0_20170103163303377.jpg.chip.jpg,0,[0.99765533 0.00234463],,[ 2.5612504 -3.4920278],,0,,0,
Images/UTKFace/21_1_0_20170117142612442.jpg.chip.jpg,0,[0.882738   0.11726202],,[ 0.8504515 -1.1681659],,0,,0,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.6056886 0.3943115],,[-0.03094758 -0.46017224],,0,,0,
Images/UTKFace/31_0_0_20170103183951893.jpg.chip.jpg,0,[0.07422498 0.92577505],,[-1.4247117  1.0988189],,1,,0,
Images/UTKFace/24_1_0_20170116172723427.jpg.chip.jpg,0,[0.8713356  0.12866439],,[ 0.49490437 -1.4179156 ],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.21423092 0.7857691 ],,[-0.51222396  0.78738457],,1,,0,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[0.9895669  0.01043306],,[ 2.0209498 -2.5313375],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[9.9999827e-01 1.7676147e-06],,[ 6.0778303 -7.1680474],,0,,0,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.89807546 0.10192452],,[ 0.9250505 -1.2509711],,0,,0,
Images/UTKFace/30_1_0_20170104185111694.jpg.chip.jpg,0,[0.9962361  0.00376388],,[ 2.232249  -3.3462844],,0,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[9.9960166e-01 3.9835012e-04],,[ 3.7630172 -4.0647635],,0,,0,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.7026912  0.29730883],,[ 0.15108415 -0.70906186],,0,,0,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.9795557  0.02044432],,[ 1.640382  -2.2290118],,0,,0,
Images/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,0,[0.61378044 0.38621962],,[-0.28893867 -0.75216967],,0,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.8853548  0.11464516],,[ 0.9831659 -1.0609807],,0,,0,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.67712957 0.32287034],,[ 0.36572993 -0.37488192],,0,,0,
Images/UTKFace/1_1_0_20170109192244272.jpg.chip.jpg,0,[9.9999923e-01 7.9012415e-07],,[ 6.440483 -7.610592],,0,,0,
Images/UTKFace/7_0_0_20170110215540131.jpg.chip.jpg,0,[9.9993736e-01 6.2614708e-05],,[ 4.042037  -5.6364107],,0,,0,
Images/UTKFace/21_1_0_20170117142653808.jpg.chip.jpg,0,[0.9925418  0.00745818],,[ 2.3194315 -2.5715268],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.84039974 0.15960029],,[ 0.51902115 -1.1421841 ],,0,,0,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[9.9944323e-01 5.5676495e-04],,[ 3.2114842 -4.2813263],,0,,0,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.81003183 0.18996815],,[ 0.7139441 -0.7362731],,0,,0,
Images/UTKFace/30_0_0_20170119195542220.jpg.chip.jpg,0,[0.748593 0.251407],,[ 0.33652723 -0.7545951 ],,0,,0,
