face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/30_1_0_20170117151337477.jpg.chip.jpg,0,[0.04737403 0.95262593],,[-1.6148666  1.3862814],,1,,0,
Images/UTKFace/32_1_0_20170116221804392.jpg.chip.jpg,0,[3.3728135e-04 9.9966276e-01],,[-4.393886   3.6003697],,1,,0,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[9.9977624e-01 2.2374409e-04],,[ 3.9771142 -4.4276695],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.63973844 0.36026156],,[ 0.02273809 -0.55149096],,0,,0,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[9.9997592e-01 2.4082921e-05],,[ 5.2127304 -5.421253 ],,0,,0,
Images/UTKFace/8_1_0_20170109205024714.jpg.chip.jpg,0,[9.999939e-01 6.102815e-06],,[ 5.8743143 -6.13244  ],,0,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[1.0000000e+00 1.3489758e-08],,[ 8.872129 -9.249206],,0,,0,
Images/UTKFace/17_1_0_20170109213642438.jpg.chip.jpg,0,[9.9997574e-01 2.4295501e-05],,[ 4.8681197 -5.7570753],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.15909371 0.84090626],,[-1.0824434  0.5825436],,1,,0,
Images/UTKFace/20_0_0_20170117140056058.jpg.chip.jpg,0,[9.996296e-01 3.704001e-04],,[ 3.9233317 -3.9772246],,0,,0,
Images/UTKFace/8_0_0_20170110220038315.jpg.chip.jpg,0,[9.99988973e-01 1.09779785e-05],,[ 5.5818315 -5.8377767],,0,,0,
Images/UTKFace/15_0_0_20170104225947233.jpg.chip.jpg,0,[9.9988270e-01 1.1730385e-04],,[ 4.39882  -4.651806],,0,,0,
Images/UTKFace/4_0_0_20170110213526716.jpg.chip.jpg,0,[9.9999756e-01 2.4328099e-06],,[ 6.3110147 -6.6154466],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[0.02234884 0.9776512 ],,[-2.073831   1.7045475],,1,,0,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.99792975 0.0020703 ],,[ 3.0858126 -3.0921745],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.98403084 0.01596921],,[ 1.797728 -2.323267],,0,,0,
Images/UTKFace/32_0_0_20170117122038021.jpg.chip.jpg,0,[0.00130532 0.9986947 ],,[-3.71844    2.9215593],,1,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[9.9999326e-01 6.6974831e-06],,[ 5.832749 -6.081023],,0,,0,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[9.9999833e-01 1.6214129e-06],,[ 6.600325 -6.731886],,0,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.98901856 0.01098149],,[ 2.1883712 -2.312131 ],,0,,0,
Images/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,[1.0000000e+00 3.4458936e-10],,[ 10.433118 -11.35555 ],,0,,0,
Images/UTKFace/30_0_0_20170117143502368.jpg.chip.jpg,0,[9.9995965e-01 4.0369490e-05],,[ 4.91661  -5.200786],,0,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[0.9948323  0.00516771],,[ 2.616255 -2.643889],,0,,0,
Images/UTKFace/29_0_0_20170104205704132.jpg.chip.jpg,0,[0.00199355 0.9980065 ],,[-3.245554   2.9702897],,1,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.9940629  0.00593708],,[ 2.4735203 -2.6470633],,0,,0,
Images/UTKFace/26_1_0_20170117003252979.jpg.chip.jpg,0,[0.9966551  0.00334491],,[ 2.7055595 -2.9914062],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[9.9999976e-01 2.2403542e-07],,[ 7.6378827 -7.6735787],,0,,0,
Images/UTKFace/1_0_0_20170110213104570.jpg.chip.jpg,0,[9.9999970e-01 2.8824647e-07],,[ 7.412807  -7.6466427],,0,,0,
Images/UTKFace/21_0_0_20170117142009042.jpg.chip.jpg,0,[9.9998111e-01 1.8892562e-05],,[ 5.227618 -5.649105],,0,,0,
Images/UTKFace/19_1_0_20170109205400352.jpg.chip.jpg,0,[9.9998993e-01 1.0032715e-05],,[ 5.1081395 -6.40151  ],,0,,0,
Images/UTKFace/8_1_0_20170117175940947.jpg.chip.jpg,0,[9.9976510e-01 2.3491622e-04],,[ 4.00443  -4.351617],,0,,0,
Images/UTKFace/8_1_0_20170117175943380.jpg.chip.jpg,0,[0.9793783  0.02062173],,[ 1.7388775 -2.121695 ],,0,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[0.9781432  0.02185682],,[ 1.6431957 -2.1579473],,0,,0,
Images/UTKFace/18_1_0_20170109213103958.jpg.chip.jpg,0,[9.999131e-01 8.683916e-05],,[ 4.2444715 -5.1068945],,0,,0,
Images/UTKFace/18_1_0_20170109214120554.jpg.chip.jpg,0,[9.9997908e-01 2.0975456e-05],,[ 5.3001533 -5.4719834],,0,,0,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.13120803 0.868792  ],,[-1.1421432   0.74817634],,1,,0,
Images/UTKFace/29_0_0_20170117180839466.jpg.chip.jpg,0,[0.6086843 0.3913157],,[-0.08665176 -0.52843684],,0,,0,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.9955909  0.00440906],,[ 2.635155 -2.784519],,0,,0,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[9.9962074e-01 3.7927213e-04],,[ 3.791873  -4.0850043],,0,,0,
Images/UTKFace/25_0_0_20170116220630282.jpg.chip.jpg,0,[0.99210083 0.00789913],,[ 2.4431655 -2.3899071],,0,,0,
Images/UTKFace/24_0_0_20170119150204399.jpg.chip.jpg,0,[9.998623e-01 1.376612e-04],,[ 4.037443 -4.853134],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[0.46336955 0.5366305 ],,[-0.29350668 -0.14672178],,1,,0,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[9.9967188e-01 3.2816053e-04],,[ 3.7309933 -4.290686 ],,0,,0,
Images/UTKFace/25_0_0_20170113181532013.jpg.chip.jpg,0,[0.9979078  0.00209221],,[ 3.0129552 -3.1544828],,0,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.9878099  0.01219006],,[ 1.977426  -2.4174433],,0,,0,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[9.9959320e-01 4.0685595e-04],,[ 3.7942734 -4.012371 ],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.12419289 0.8758071 ],,[-1.1024811  0.8508288],,1,,0,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[9.9983722e-01 1.6280299e-04],,[ 4.2964683 -4.4263387],,0,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.9805701  0.01942989],,[ 1.975263  -1.9460583],,0,,0,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[1.9833128e-04 9.9980170e-01],,[-4.623743   3.9016304],,1,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.99746794 0.00253203],,[ 2.7852516 -3.1909456],,0,,0,
Images/UTKFace/7_0_0_20170112211931030.jpg.chip.jpg,0,[0.46295077 0.5370493 ],,[-0.19616437 -0.04769541],,1,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.8508499  0.14915009],,[ 0.592462  -1.1488206],,0,,0,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.9986568  0.00134315],,[ 3.1304533 -3.4809406],,0,,0,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.9940688  0.00593121],,[ 2.4762108 -2.6453667],,0,,0,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.11060754 0.8893925 ],,[-1.2075362  0.8770142],,1,,0,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.9926332  0.00736678],,[ 2.536326 -2.367054],,0,,0,
Images/UTKFace/30_0_0_20170113135527027.jpg.chip.jpg,0,[0.9893399  0.01066016],,[ 2.1235805 -2.406944 ],,0,,0,
Images/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,0,[0.2439475  0.75605243],,[-0.81875706  0.31240052],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,0,[9.9997151e-01 2.8455608e-05],,[ 5.2755814 -5.1915555],,0,,0,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[9.9944383e-01 5.5613974e-04],,[ 3.4986098 -3.9953249],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.99307597 0.006924  ],,[ 2.4744806 -2.491333 ],,0,,0,
Images/UTKFace/32_1_0_20170117160432855.jpg.chip.jpg,0,[0.93220645 0.06779356],,[ 1.1037654 -1.5173217],,0,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.97960633 0.02039366],,[ 1.8710133 -2.0009131],,0,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[9.9999386e-01 6.1552942e-06],,[ 5.8924036 -6.105788 ],,0,,0,
Images/UTKFace/15_0_0_20170116201253769.jpg.chip.jpg,0,[0.89932007 0.10067997],,[ 1.0121742 -1.1775179],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[9.9999994e-01 9.4526108e-08],,[ 8.007582 -8.166808],,0,,0,
Images/UTKFace/28_0_0_20170117120226377.jpg.chip.jpg,0,[0.03111242 0.96888757],,[-2.0782373  1.3603042],,1,,0,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.9987494  0.00125064],,[ 3.2929235 -3.389925 ],,0,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[9.9999934e-01 6.6704041e-07],,[ 6.802269  -7.4181457],,0,,0,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.79525363 0.20474637],,[ 0.5589764  -0.79791284],,0,,0,
Images/UTKFace/34_0_0_20170117152424716.jpg.chip.jpg,0,[0.9855559  0.01444415],,[ 1.8809531 -2.3419635],,0,,0,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.602412 0.397588],,[-0.11228432 -0.52780944],,0,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,0,[0.9798225  0.02017747],,[ 1.8168126 -2.065992 ],,0,,0,
Images/UTKFace/4_0_0_20170105183540567.jpg.chip.jpg,0,[9.999433e-01 5.662997e-05],,[ 4.696858  -5.0820575],,0,,0,
Images/UTKFace/13_0_0_20170110232519225.jpg.chip.jpg,0,[9.999976e-01 2.378084e-06],,[ 6.281195 -6.668018],,0,,0,
Images/UTKFace/29_1_0_20170104185616837.jpg.chip.jpg,0,[0.97956586 0.02043414],,[ 1.7457706 -2.1241317],,0,,0,
Images/UTKFace/16_0_0_20170104012330536.jpg.chip.jpg,0,[0.45168945 0.5483106 ],,[-0.5077093 -0.3138624],,1,,0,
Images/UTKFace/14_1_0_20170104011720664.jpg.chip.jpg,0,[9.9982297e-01 1.7700563e-04],,[ 4.123523 -4.515629],,0,,0,
Images/UTKFace/1_1_0_20170109193014933.jpg.chip.jpg,0,[1.0000000e+00 1.7600983e-11],,[ 12.0445385 -12.718528 ],,0,,0,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.99146235 0.00853764],,[ 2.4905224 -2.2641735],,0,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.9470679 0.0529321],,[ 1.3306366 -1.5537242],,0,,0,
Images/UTKFace/32_1_0_20170117134809503.jpg.chip.jpg,0,[0.3957976  0.60420245],,[-0.4474401  -0.02443381],,1,,0,
Images/UTKFace/33_0_0_20170105164910285.jpg.chip.jpg,0,[0.9922085  0.00779147],,[ 2.290744  -2.5561597],,0,,0,
Images/UTKFace/16_1_0_20170109214621700.jpg.chip.jpg,0,[9.999110e-01 8.902398e-05],,[ 4.301351  -5.0251646],,0,,0,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[9.9998802e-01 1.2030443e-05],,[ 5.589214  -5.7388444],,0,,0,
Images/UTKFace/20_1_0_20170117135500046.jpg.chip.jpg,0,[0.9066494  0.09335063],,[ 0.9863568 -1.2870363],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.7171516  0.28284836],,[ 0.26910526 -0.66127115],,0,,0,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[9.999937e-01 6.304096e-06],,[ 5.968069  -6.0062356],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,0,[0.99739003 0.00260995],,[ 2.813511  -3.1322982],,0,,0,
Images/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,0,[0.9937969  0.00620311],,[ 2.5147154 -2.5617666],,0,,0,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[9.999784e-01 2.159438e-05],,[ 5.299335 -5.443721],,0,,0,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[9.9999046e-01 9.5437708e-06],,[ 5.391374 -6.168238],,0,,0,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[9.999838e-01 1.622042e-05],,[ 5.1602015 -5.869022 ],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[9.9919611e-01 8.0387143e-04],,[ 3.3175623 -3.8077047],,0,,0,
Images/UTKFace/24_0_0_20170116215532270.jpg.chip.jpg,0,[0.9227602  0.07723983],,[ 1.1701051 -1.3103492],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.43070582 0.5692942 ],,[-0.25258875  0.02638345],,1,,0,
Images/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,0,[9.9998504e-01 1.4964040e-05],,[ 5.4712915 -5.638554 ],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.98925394 0.01074602],,[ 2.1207438 -2.401672 ],,0,,0,
Images/UTKFace/7_0_0_20170110215603860.jpg.chip.jpg,0,[9.997687e-01 2.313497e-04],,[ 3.78343   -4.5879188],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.9708937  0.02910634],,[ 1.651125  -1.8561361],,0,,0,
Images/UTKFace/11_1_0_20170109203327397.jpg.chip.jpg,0,[9.9999416e-01 5.8536179e-06],,[ 5.9827805 -6.0656643],,0,,0,
Images/UTKFace/1_1_0_20170109194410994.jpg.chip.jpg,0,[9.999996e-01 3.883543e-07],,[ 7.256212 -7.505135],,0,,0,
Images/UTKFace/15_1_0_20170109214723528.jpg.chip.jpg,0,[9.999905e-01 9.480607e-06],,[ 5.825894 -5.740359],,0,,0,
Images/UTKFace/12_1_0_20170109203709140.jpg.chip.jpg,0,[9.9988925e-01 1.1070219e-04],,[ 4.3048506 -4.8037057],,0,,0,
Images/UTKFace/6_1_0_20170109201925765.jpg.chip.jpg,0,[9.9920839e-01 7.9163566e-04],,[ 3.4748921 -3.6657252],,0,,0,
Images/UTKFace/30_0_0_20170117171629282.jpg.chip.jpg,0,[0.8038522  0.19614778],,[ 0.6611003 -0.7494467],,0,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.9977459  0.00225406],,[ 3.0480971 -3.0446663],,0,,0,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.31839353 0.6816065 ],,[-0.7537078   0.00745643],,1,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.99448884 0.00551115],,[ 2.1466272 -3.0488276],,0,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.8654474  0.13455255],,[ 0.8262914 -1.0350003],,0,,0,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[9.99999881e-01 1.15461624e-07],,[ 7.5960164 -8.378311 ],,0,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[0.00430123 0.99569875],,[-2.8158422  2.6287005],,1,,0,
Images/UTKFace/34_0_0_20170117120149082.jpg.chip.jpg,0,[0.67815065 0.32184938],,[ 0.1415417 -0.6037441],,0,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[9.9970609e-01 2.9391266e-04],,[ 3.8867643 -4.2451696],,0,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[9.997174e-01 2.826272e-04],,[ 3.8295665 -4.3415327],,0,,0,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[9.9999899e-01 1.0172558e-06],,[ 6.582182 -7.216219],,0,,0,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[9.9992037e-01 7.9634236e-05],,[ 4.5960045 -4.8419824],,0,,0,
Images/UTKFace/11_1_0_20170109205013531.jpg.chip.jpg,0,[9.9999994e-01 4.8256371e-08],,[ 8.156046 -8.690692],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.05626613 0.94373393],,[-1.8128093  1.0069422],,1,,0,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[9.9999809e-01 1.9220781e-06],,[ 6.23082   -6.9312816],,0,,0,
Images/UTKFace/15_0_0_20170104011743800.jpg.chip.jpg,0,[9.9999988e-01 1.4003425e-07],,[ 7.5293465 -8.252032 ],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[9.9973679e-01 2.6317747e-04],,[ 3.892529  -4.3498898],,0,,0,
Images/UTKFace/7_0_0_20170110220627122.jpg.chip.jpg,0,[0.99276555 0.00723442],,[ 2.1081727 -2.813472 ],,0,,0,
Images/UTKFace/1_1_0_20170117192912861.jpg.chip.jpg,0,[9.9992067e-01 7.9348043e-05],,[ 4.4097033 -5.031884 ],,0,,0,
Images/UTKFace/1_1_0_20170109193830378.jpg.chip.jpg,0,[9.9999976e-01 2.2020026e-07],,[ 7.4668612 -7.861867 ],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,0,[9.9999475e-01 5.2524679e-06],,[ 6.064132 -6.092675],,0,,0,
Images/UTKFace/29_1_0_20170103163303377.jpg.chip.jpg,0,[0.9795812  0.02041878],,[ 1.675159  -2.1955109],,0,,0,
Images/UTKFace/21_1_0_20170117142612442.jpg.chip.jpg,0,[9.9999154e-01 8.4519952e-06],,[ 5.7563205 -5.924779 ],,0,,0,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.99112725 0.00887275],,[ 2.203202  -2.5126565],,0,,0,
Images/UTKFace/31_0_0_20170103183951893.jpg.chip.jpg,0,[1.1912083e-04 9.9988085e-01],,[-4.81598   4.219273],,1,,0,
Images/UTKFace/24_1_0_20170116172723427.jpg.chip.jpg,0,[9.9984568e-01 1.5435345e-04],,[ 4.319982 -4.456129],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.71623784 0.2837622 ],,[ 0.34412283 -0.58175296],,0,,0,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[0.96665347 0.03334653],,[ 1.5276182 -1.8392682],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[1.0000000e+00 3.6351905e-10],,[ 10.550279 -11.184911],,0,,0,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[9.9957824e-01 4.2177559e-04],,[ 3.7525427 -4.0180726],,0,,0,
Images/UTKFace/30_1_0_20170104185111694.jpg.chip.jpg,0,[0.99625295 0.00374699],,[ 2.4386394 -3.1444104],,0,,0,
Images/UTKFace/18_0_0_20170110232121048.jpg.chip.jpg,0,[0.9982904  0.00170957],,[ 3.2016668 -3.1681373],,0,,0,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[8.6090434e-04 9.9913907e-01],,[-3.9006505  3.1560154],,1,,0,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.9831939  0.01680608],,[ 1.763057  -2.3060083],,0,,0,
Images/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,0,[0.00132838 0.99867165],,[-3.7344391  2.8880258],,1,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.37608328 0.62391675],,[-0.20260932  0.30359688],,1,,0,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.40723667 0.59276336],,[-0.3325228   0.04287796],,1,,0,
Images/UTKFace/1_1_0_20170109192244272.jpg.chip.jpg,0,[9.9999952e-01 4.3701863e-07],,[ 7.158502  -7.4847875],,0,,0,
Images/UTKFace/7_0_0_20170110215540131.jpg.chip.jpg,0,[1.000000e+00 3.805239e-08],,[ 8.3481865 -8.736115 ],,0,,0,
Images/UTKFace/21_1_0_20170117142653808.jpg.chip.jpg,0,[9.9991167e-01 8.8311943e-05],,[ 4.6576004 -4.6769466],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.97610706 0.02389293],,[ 1.8429968 -1.8669928],,0,,0,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.9946779  0.00532208],,[ 2.2299466 -3.0006077],,0,,0,
