================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 23
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-27 18:18:40
  remove_target  : 25410
  accum_removed  : 25679
  selected_channels : 111
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1403734
  model_sparsity : 36.0%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        5    15.6%
  features.2                 96          1       64    66.7%
  features.3                144          3       65    45.1%
  features.4                144          2       51    35.4%
  features.5                192          3      102    53.1%
  features.6                192          5      105    54.7%
  features.7                192          3       93    48.4%
  features.8                384          6      225    58.6%
  features.9                384          5      220    57.3%
  features.10               384          6      205    53.4%
  features.11               384          5      243    63.3%
  features.12               576         10      351    60.9%
  features.13               576         16      328    56.9%
  features.14               576          6      344    59.7%
  features.15               960         16      634    66.0%
  features.16               960         16      368    38.3%
  features.17               960          8      135    14.1%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 27          1       3.7%
  features.2                 33          1       3.0%
  features.3                 82          1       1.2%
  features.4                 95          1       1.1%
  features.5                 93          1       1.1%
  features.6                 92          1       1.1%
  features.7                102          1       1.0%
  features.8                165          1       0.6%
  features.9                169          1       0.6%
  features.10               185          1       0.5%
  features.11               146          1       0.7%
  features.12               235          2       0.9%
  features.13               264          2       0.8%
  features.14               238          2       0.8%
  features.15               342          2       0.6%
  features.16               608          4       0.7%
  features.17               833          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 6채널 제거
  features.11: 5채널 제거
  features.12: 10채널 제거
  features.13: 16채널 제거
  features.14: 6채널 제거
  features.15: 16채널 제거
  features.16: 16채널 제거
  features.17: 8채널 제거
  features.2: 1채널 제거
  features.3: 3채널 제거
  features.4: 2채널 제거
  features.5: 3채널 제거
  features.6: 5채널 제거
  features.7: 3채널 제거
  features.8: 6채널 제거
  features.9: 5채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.15                      877    -0.250733 2.294862e-07 9.049058e-07   0.7361   0.2346      329
features.9                        47    -0.250000 1.254707e-07 9.978598e-07   0.7500   0.2500      137
features.4                       124    -0.250000 7.581469e-07 9.139591e-06   0.8511   0.3511       65
features.13                      195    -0.249049 7.360823e-08 7.151028e-07   0.7529   0.2548      201
features.16                      373    -0.248764 1.460772e-07 3.014937e-08   0.5898   0.0923      329
features.15                      466    -0.247801 1.630008e-07 5.899167e-07   0.6452   0.1496      329
features.15                       38    -0.244868 1.457139e-06 2.158842e-06   0.9736   0.4839      329
features.11                      276    -0.244828 6.220377e-07 1.170734e-05   0.9034   0.4138      169
features.10                       84    -0.244565 8.396449e-08 3.235001e-07   0.6304   0.1413      137
features.5                         2    -0.244565 3.624760e-08 5.594653e-06   0.7391   0.2500       73
features.5                       163    -0.244565 4.345127e-08 8.371233e-06   0.7826   0.2935       73
features.9                       295    -0.244048 2.214401e-07 1.356161e-06   0.8393   0.3512      137
features.17                      904    -0.243389 4.660885e-07 1.328659e-08   0.7368   0.2500      489
features.7                       127    -0.242574 1.843440e-06 6.006433e-06   0.8218   0.3366      105
features.15                      716    -0.241935 7.123385e-07 1.993529e-06   0.9238   0.4399      329
features.6                        65    -0.241758 3.590180e-08 4.226076e-06   0.7692   0.2857       73
features.13                       20    -0.241445 2.543125e-07 1.379967e-06   0.9582   0.4753      201
features.13                      109    -0.241445 9.242456e-08 9.564471e-07   0.8099   0.3270      201
features.3                       103    -0.240741 1.324309e-08 9.695621e-06   0.6296   0.1481       57
features.16                      444    -0.240527 1.413745e-06 3.153436e-07   0.9423   0.4613      329
features.15                      666    -0.240469 7.361493e-07 2.013493e-06   0.9296   0.4487      329
features.13                      105    -0.237643 2.831113e-07 1.435307e-06   0.9734   0.4981      201
features.12                      327    -0.237180 1.586644e-07 2.090209e-06   0.8974   0.4231      201
features.12                       67    -0.237179 1.948492e-07 2.274204e-06   0.9274   0.4530      201
features.12                      193    -0.237179 5.336116e-08 9.330832e-07   0.6667   0.1923      201
features.14                       18    -0.236287 2.900961e-06 2.030738e-06   0.9620   0.4895      265
features.14                      493    -0.236287 1.395090e-06 1.379189e-06   0.7890   0.3165      265
features.16                      503    -0.235585 1.430808e-07 3.848730e-08   0.5815   0.1104      329
features.16                      873    -0.235585 2.097973e-07 7.305290e-08   0.6639   0.1928      329
features.8                       134    -0.234756 1.373483e-07 3.268933e-06   0.7988   0.3293      137
features.2                        65    -0.234375 2.273674e-08 6.892186e-05   0.5938   0.1250       49
features.14                      279    -0.234177 2.596595e-06 2.012940e-06   0.9367   0.4684      265
features.16                      594    -0.233937 5.556205e-07 2.310597e-07   0.8402   0.3723      329
features.7                        46    -0.232673 7.982159e-07 2.754625e-06   0.5644   0.0990      105
features.15                      525    -0.231672 2.603160e-07 1.114775e-06   0.7537   0.2903      329
features.11                      230    -0.231034 1.636432e-07 2.830421e-06   0.5310   0.0690      169
features.10                       11    -0.230978 7.061162e-08 3.173843e-07   0.5870   0.1250      137
features.12                      323    -0.230769 4.572944e-07 2.840845e-06   0.9829   0.5214      201
features.12                      386    -0.230769 4.298737e-07 2.665272e-06   0.9786   0.5171      201
features.6                        52    -0.230769 1.910854e-07 7.729003e-06   0.9780   0.5165       73
features.15                      741    -0.230205 1.815961e-07 8.250353e-07   0.6716   0.2111      329
features.15                      233    -0.230205 1.370724e-07 5.263156e-07   0.5894   0.1290      329
features.17                      738    -0.230168 3.717433e-07 1.100953e-08   0.6695   0.2091      489
features.13                      368    -0.230038 4.793819e-08 5.981838e-07   0.6730   0.2129      201
features.13                      385    -0.230038 1.184898e-07 1.233349e-06   0.8821   0.4221      201
features.4                       104    -0.228723 6.221249e-07 8.661071e-06   0.7766   0.3191       65
features.3                       105    -0.228395 1.297998e-08 1.001378e-05   0.6173   0.1605       57
features.5                        90    -0.228261 1.993511e-08 1.779788e-06   0.5217   0.0652       73
features.16                      214    -0.228171 3.184171e-07 1.417172e-07   0.7479   0.2916      329
features.13                       45    -0.228137 3.798737e-08 3.650677e-07   0.5932   0.1369      201
features.13                      229    -0.226236 1.570610e-07 1.347642e-06   0.9087   0.4563      201
features.13                      497    -0.226236 5.440355e-08 6.957600e-07   0.6958   0.2433      201
features.13                      559    -0.226236 4.736334e-08 6.169408e-07   0.6692   0.2167      201
features.17                      568    -0.225962 5.149525e-07 1.690648e-08   0.7644   0.3125      489
features.14                      376    -0.225738 2.005558e-06 1.896981e-06   0.8861   0.4346      265
features.16                      422    -0.224876 2.741445e-07 1.226164e-07   0.7249   0.2751      329
features.12                      262    -0.224359 3.987017e-08 5.820243e-07   0.5684   0.1197      201
features.13                        1    -0.224335 8.323084e-08 1.006209e-06   0.7909   0.3422      201
features.11                      302    -0.224138 2.877434e-07 8.188073e-06   0.7103   0.2621      169
features.9                       124    -0.223214 1.576892e-06 2.275870e-06   1.0000   0.5536      137
features.17                      697    -0.222957 3.683918e-07 1.154040e-08   0.6647   0.2188      489
features.16                       90    -0.221582 7.563204e-07 2.922548e-07   0.8797   0.4366      329
features.17                      317    -0.221154 2.035443e-07 3.644457e-09   0.4808   0.0385      489
features.16                      617    -0.220758 1.381339e-06 3.537922e-07   0.9390   0.4975      329
features.16                      815    -0.220758 4.667666e-07 2.280180e-07   0.8105   0.3690      329
features.10                       76    -0.220109 1.191753e-07 5.660457e-07   0.7283   0.2880      137
features.10                      111    -0.220109 2.238636e-07 8.324608e-07   0.8859   0.4457      137
features.10                      327    -0.220109 1.219211e-07 5.817897e-07   0.7391   0.2989      137
features.15                      661    -0.219941 8.742292e-07 2.437198e-06   0.9560   0.5161      329
features.14                      378    -0.219409 6.460512e-07 2.422953e-07   0.4852   0.0464      265
features.15                      486    -0.218475 1.442438e-07 6.710277e-07   0.6158   0.1789      329
features.12                      530    -0.217949 7.820865e-08 1.536845e-06   0.7692   0.3333      201
features.7                        27    -0.217822 1.517385e-06 5.912623e-06   0.7624   0.3267      105
features.17                      779    -0.217548 4.245999e-07 1.480295e-08   0.7115   0.2764      489
features.11                      329    -0.217241 3.268634e-07 9.648607e-06   0.7724   0.3379      169
features.13                      143    -0.216730 1.212056e-07 1.337895e-06   0.8859   0.4525      201
features.17                      830    -0.215745 2.252396e-07 5.589134e-09   0.5228   0.0913      489
features.15                      536    -0.215543 1.524062e-06 2.642282e-06   0.9795   0.5484      329
features.13                      168    -0.214829 5.942613e-08 7.703821e-07   0.7034   0.2738      201
features.6                       124    -0.214286 1.999842e-08 3.261352e-06   0.6154   0.1868       73
features.6                       133    -0.214286 1.652882e-08 2.370540e-06   0.5275   0.0989       73
features.9                       241    -0.214286 1.165382e-07 1.129868e-06   0.7143   0.2857      137
features.16                      453    -0.214168 2.442539e-07 1.140876e-07   0.6886   0.2603      329
features.15                      551    -0.214076 1.398045e-07 6.686635e-07   0.6012   0.1730      329
