================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 13
  alpha      : 0.5000
  norm       : max
  timestamp  : 2026-09-09 23:35:13
  remove_target  : 32785
  accum_removed  : 33033
  selected_channels : 153
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1691394
  model_sparsity : 22.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       20    62.5%
  features.2                 96          1       69    71.9%
  features.3                144          9       49    34.0%
  features.4                144          2       74    51.4%
  features.5                192          6       36    18.8%
  features.6                192          0      117    60.9%
  features.7                192          9       37    19.3%
  features.8                384          1       88    22.9%
  features.9                384         12      131    34.1%
  features.10               384         17       96    25.0%
  features.11               384          8      160    41.7%
  features.12               576          4      155    26.9%
  features.13               576         16      228    39.6%
  features.14               576         14      311    54.0%
  features.15               960         19      300    31.2%
  features.16               960         35      233    24.3%
  features.17               960          0      142    14.8%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 12          1       8.3%
  features.2                 28          1       3.6%
  features.3                104          1       1.0%
  features.4                 72          1       1.4%
  features.5                162          1       0.6%
  features.6                 75          1       1.3%
  features.7                164          1       0.6%
  features.8                297          2       0.7%
  features.9                265          2       0.8%
  features.10               305          2       0.7%
  features.11               232          2       0.9%
  features.12               425          3       0.7%
  features.13               364          2       0.5%
  features.14               279          2       0.7%
  features.15               679          4       0.6%
  features.16               762          4       0.5%
  features.17               818          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 17채널 제거
  features.11: 8채널 제거
  features.12: 4채널 제거
  features.13: 16채널 제거
  features.14: 14채널 제거
  features.15: 19채널 제거
  features.16: 35채널 제거
  features.2: 1채널 제거
  features.3: 9채널 제거
  features.4: 2채널 제거
  features.5: 6채널 제거
  features.7: 9채널 제거
  features.8: 1채널 제거
  features.9: 12채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.3                        40    -0.341030 9.327420e-08 2.711159e-04   0.7994   0.1174       57
features.12                      501    -0.340707 3.507285e-07 1.562324e-07   0.6830   0.0016      201
features.16                      469    -0.339293 7.680965e-07 8.702421e-08   0.6799   0.0013      329
features.3                       116    -0.338101 8.075133e-08 3.671078e-05   0.6921   0.0159       57
features.16                      105    -0.335994 7.632014e-07 2.381992e-07   0.6756   0.0036      329
features.3                        52    -0.331853 7.879618e-08 2.686494e-05   0.6753   0.0116       57
features.16                      915    -0.330865 7.547147e-07 4.216257e-07   0.6680   0.0063      329
features.16                      106    -0.329437 7.494310e-07 3.000652e-07   0.6634   0.0045      329
features.11                      363    -0.326209 7.475389e-07 1.549924e-06   0.6694   0.0170      169
features.7                        98    -0.325917 1.965510e-06 1.478681e-06   0.6965   0.0447      105
features.16                      328    -0.324554 7.502308e-07 9.995315e-07   0.6641   0.0150      329
features.11                       24    -0.323879 7.987609e-07 6.148296e-06   0.7153   0.0676      169
features.10                       26    -0.320088 2.570482e-07 3.433312e-07   0.6560   0.0158      137
features.15                      831    -0.315731 7.029815e-07 1.346377e-07   0.6339   0.0024      329
features.3                        33    -0.315542 7.411546e-08 9.553265e-06   0.6352   0.0041       57
features.13                       71    -0.315002 1.247018e-07 3.777802e-07   0.6332   0.0032      201
features.8                        97    -0.313625 3.387233e-07 6.799065e-07   0.6404   0.0132      137
features.10                      136    -0.311752 2.456824e-07 7.535816e-08   0.6270   0.0035      137
features.15                      920    -0.310392 6.959871e-07 3.809145e-07   0.6275   0.0068      329
features.10                       10    -0.308221 2.435075e-07 1.081668e-07   0.6214   0.0050      137
features.13                      558    -0.307622 1.222970e-07 6.831617e-07   0.6209   0.0057      201
features.7                       124    -0.306825 1.796028e-06 7.550624e-07   0.6365   0.0228      105
features.10                      358    -0.306434 2.409985e-07 4.671945e-08   0.6150   0.0021      137
features.5                        86    -0.305242 1.962865e-07 9.086278e-06   0.6470   0.0365       73
features.13                      164    -0.304917 1.206285e-07 3.164682e-07   0.6125   0.0026      201
features.16                      698    -0.304529 6.898002e-07 1.018461e-07   0.6106   0.0015      329
features.14                      271    -0.303895 1.946435e-06 9.871838e-08   0.6119   0.0041      265
features.5                        25    -0.303827 2.449730e-07 4.969585e-05   0.8075   0.1999       73
features.15                      231    -0.299561 6.669902e-07 1.283404e-07   0.6014   0.0023      329
features.16                      807    -0.298731 6.766870e-07 1.010730e-07   0.5990   0.0015      329
features.10                      125    -0.297904 2.772382e-07 2.427091e-06   0.7075   0.1117      137
features.16                      566    -0.296848 6.739272e-07 1.894843e-07   0.5965   0.0028      329
features.9                        89    -0.296518 2.598429e-07 7.786109e-07   0.6121   0.0191      137
features.14                      202    -0.294932 2.135916e-06 1.970583e-06   0.6714   0.0816      265
features.16                       68    -0.294916 6.724391e-07 3.595834e-07   0.5952   0.0054      329
features.10                      330    -0.292988 2.448070e-07 8.422714e-07   0.6247   0.0388      137
features.13                      554    -0.292796 1.199971e-07 2.835445e-06   0.6093   0.0237      201
features.5                        72    -0.292171 1.777187e-07 3.673423e-07   0.5858   0.0015       73
features.15                      896    -0.290213 6.636027e-07 1.009298e-06   0.5983   0.0179      329
features.14                      193    -0.289190 1.881384e-06 3.151584e-07   0.5914   0.0130      265
features.16                      532    -0.286874 6.512480e-07 1.809766e-07   0.5765   0.0027      329
features.16                      247    -0.286741 6.515416e-07 2.161930e-07   0.5767   0.0032      329
features.16                      867    -0.286629 6.544668e-07 4.040474e-07   0.5793   0.0060      329
features.16                      275    -0.286031 6.469573e-07 3.994582e-08   0.5727   0.0006      329
features.11                       71    -0.285355 6.724297e-07 2.864378e-06   0.6022   0.0315      169
features.10                      170    -0.283526 2.256740e-07 1.925073e-07   0.5759   0.0089      137
features.16                       62    -0.282355 6.420192e-07 2.390528e-07   0.5683   0.0036      329
features.12                      185    -0.281658 2.900748e-07 1.547287e-07   0.5649   0.0016      201
features.11                      118    -0.279473 6.963314e-07 5.882723e-06   0.6236   0.0646      169
features.16                      501    -0.276950 6.275168e-07 1.037493e-07   0.5555   0.0016      329
features.14                       30    -0.276756 2.027761e-06 2.027390e-06   0.6374   0.0839      265
features.15                      221    -0.276359 6.223603e-07 4.754217e-07   0.5612   0.0084      329
features.16                      482    -0.275508 6.279610e-07 3.225070e-07   0.5558   0.0048      329
features.15                      783    -0.275382 6.119227e-07 5.540667e-08   0.5517   0.0010      329
features.13                      406    -0.274936 1.096544e-07 8.245913e-07   0.5568   0.0069      201
features.9                        40    -0.273115 2.670974e-07 3.385381e-06   0.6292   0.0830      137
features.15                      903    -0.272727 6.094012e-07 2.264857e-07   0.5495   0.0040      329
features.15                       88    -0.271904 6.081207e-07 2.541391e-07   0.5483   0.0045      329
features.15                      737    -0.269874 6.029497e-07 2.202402e-07   0.5437   0.0039      329
features.16                      273    -0.267917 6.098226e-07 2.642481e-07   0.5398   0.0040      329
features.14                       49    -0.267105 1.733463e-06 2.588836e-07   0.5449   0.0107      265
features.7                       159    -0.267082 2.327270e-06 9.610630e-06   0.8247   0.2906      105
features.13                      244    -0.266891 1.056363e-07 3.082771e-07   0.5364   0.0026      201
features.15                      354    -0.264840 5.877323e-07 1.447391e-08   0.5299   0.0003      329
features.15                      626    -0.264693 5.893285e-07 1.120435e-07   0.5314   0.0020      329
features.14                      391    -0.264580 1.727149e-06 3.328956e-07   0.5429   0.0138      265
features.13                      339    -0.263900 1.059592e-07 1.220878e-06   0.5380   0.0102      201
features.16                       42    -0.263634 5.977641e-07 1.234384e-07   0.5291   0.0018      329
features.10                      284    -0.262608 2.146833e-07 4.921008e-07   0.5479   0.0226      137
features.10                       68    -0.262508 2.242534e-07 1.027154e-06   0.5723   0.0473      137
features.14                      270    -0.261533 1.735546e-06 5.438789e-07   0.5456   0.0225      265
features.15                      754    -0.260117 5.830383e-07 3.081553e-07   0.5257   0.0055      329
features.13                      439    -0.259658 1.044365e-07 1.310926e-06   0.5303   0.0109      201
features.15                      711    -0.258545 5.777739e-07 2.177951e-07   0.5210   0.0039      329
features.16                      345    -0.258163 5.841274e-07 4.807434e-08   0.5170   0.0007      329
features.7                        24    -0.254867 1.501917e-06 7.447584e-07   0.5323   0.0225      105
features.9                       262    -0.254488 2.290417e-07 1.247764e-06   0.5396   0.0306      137
features.14                      536    -0.253983 1.652050e-06 2.746216e-07   0.5193   0.0114      265
features.4                        35    -0.253437 1.452764e-06 3.228864e-05   0.5993   0.0924       65
features.7                        72    -0.252399 1.773621e-06 4.092630e-06   0.6285   0.1237      105
features.16                      594    -0.251303 5.702948e-07 1.467307e-07   0.5048   0.0022      329
features.14                      385    -0.250824 1.767024e-06 1.300288e-06   0.5555   0.0538      265
features.16                      724    -0.250713 5.692419e-07 1.632924e-07   0.5039   0.0024      329
features.16                      851    -0.250127 5.694844e-07 2.558533e-07   0.5041   0.0038      329
features.13                       59    -0.249308 9.957416e-08 8.334759e-07   0.5056   0.0070      201
features.5                       146    -0.249114 1.631298e-07 9.822518e-06   0.5377   0.0395       73
features.16                      137    -0.248545 6.375178e-07 4.489197e-06   0.5643   0.0672      329
features.7                       163    -0.248381 1.644241e-06 2.841970e-06   0.5827   0.0859      105
features.14                       86    -0.247803 2.135472e-06 4.244080e-06   0.6713   0.1757      265
features.9                       194    -0.247724 2.214742e-07 1.072372e-06   0.5217   0.0263      137
features.15                      923    -0.247655 5.526647e-07 1.693672e-07   0.4983   0.0030      329
features.9                       132    -0.246641 2.180712e-07 8.337469e-07   0.5137   0.0204      137
features.11                       45    -0.246162 6.123539e-07 5.101741e-06   0.5484   0.0561      169
features.10                        7    -0.243788 1.999471e-07 4.928543e-07   0.5103   0.0227      137
features.9                       317    -0.243337 2.261748e-07 1.882153e-06   0.5328   0.0461      137
features.3                        27    -0.243289 5.777167e-08 1.978490e-05   0.4951   0.0086       57
features.15                      209    -0.243206 5.468585e-07 3.757455e-07   0.4931   0.0067      329
features.7                        13    -0.242974 1.462374e-06 1.068014e-06   0.5182   0.0323      105
features.3                        31    -0.242705 6.282400e-08 1.225118e-04   0.5384   0.0530       57
features.4                        39    -0.242272 1.307222e-06 1.911345e-05   0.5392   0.0547       65
features.16                      185    -0.242135 5.476448e-07 3.229643e-08   0.4848   0.0005      329
features.15                        3    -0.241430 5.388709e-07 1.701030e-07   0.4859   0.0030      329
