iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
3,features.1,20,active,-0.048387,2.44236e-08,6.819618e-05,0.4516,0.3548,25,0.3548387096774194,0.00023000475549587012,0.45161290322580644,0.05798414431507957,-0.04838709677419353,-0.2096774193548387,-0.04838709677419353,0.1129032258064516,0.2741935483870968,-0.028877069779791847,-0.04051989959390693,-0.028877069779791847,-0.017234239965676763,-0.005591410151561672
3,features.1,21,active,-0.16129,4.212107e-07,0.003092687,1.0,0.6774,25,0.6774193548387096,0.010430682734139305,1.0,0.9999976258969066,-0.16129032258064518,-0.49677419354838703,-0.16129032258064518,0.17419354838709666,0.5096774193548387,-0.49478347158138364,-0.6968691333075927,-0.49478347158138364,-0.2926978098551745,-0.09061214812896526
3,features.1,22,active,-0.112903,1.491901e-07,0.001824007,0.8065,0.5806,25,0.5806451612903226,0.006151815014532421,0.8064516129032258,0.35419267793368514,-0.11290322580645157,-0.39032258064516123,-0.11290322580645157,0.16451612903225804,0.44193548387096776,-0.17402043145957635,-0.24608933004921985,-0.17402043145957635,-0.10195153286993286,-0.029882634280289328
3,features.1,23,active,-0.032258,8.721946e-17,3.326427e-13,0.1935,0.129,25,0.12903225806451613,1.1219015915698809e-12,0.1935483870967742,2.0706798980180277e-10,-0.03225806451612903,-0.0967741935483871,-0.03225806451612903,0.03225806451612902,0.09677419354838711,-1.0297304410511645e-10,-1.4461102238379096e-10,-1.0297304410511645e-10,-6.133506582644192e-11,-1.969708754776738e-11
3,features.1,24,active,-0.177419,7.187415e-08,9.288509e-05,0.7419,0.3871,25,0.3870967741935484,0.0003132728609529433,0.7419354838709677,0.17063664185966346,-0.1774193548387097,-0.4032258064516129,-0.1774193548387097,0.04838709677419348,0.2741935483870968,-0.08516168449935525,-0.11935166744347853,-0.08516168449935525,-0.05097170155523199,-0.016781718611108692
3,features.1,25,active,0.032258,1.075939e-07,0.009947572,0.7742,0.8387,25,0.8387096774193549,0.03355010303564751,0.7741935483870968,0.2554390108346943,0.03225806451612906,-0.29032258064516125,0.03225806451612906,0.35483870967741926,0.6774193548387097,-0.11094445389952338,-0.16874227667359173,-0.11094445389952338,-0.05314663112545505,0.004651191648613336
3,features.1,26,active,-0.112903,3.193391e-08,4.291711e-05,0.5161,0.2903,25,0.2903225806451613,0.0001447462217405632,0.5161290322580645,0.07581439451943049,-0.1129032258064516,-0.27419354838709675,-0.1129032258064516,0.04838709677419353,0.20967741935483872,-0.03783482414884497,-0.053026652297079174,-0.03783482414884497,-0.022642996000610757,-0.007451167852376541
3,features.1,27,active,-0.064516,2.496817e-07,0.004571556,0.9032,0.7742,25,0.7741935483870968,0.015418453350549519,0.9032258064516129,0.5927700963672188,-0.06451612903225806,-0.39999999999999997,-0.06451612903225806,0.2709677419354838,0.6064516129032258,-0.28867582150833465,-0.41031353145188826,-0.28867582150833465,-0.16703811156478102,-0.0454004016212273
3,features.1,28,active,-0.145161,5.192883e-08,0.0001226783,0.7097,0.4194,25,0.41935483870967744,0.00041375620153722694,0.7096774193548387,0.12328439594626646,-0.14516129032258066,-0.3709677419354839,-0.14516129032258066,0.08064516129032251,0.30645161290322587,-0.06143531987236461,-0.08617495030192536,-0.06143531987236461,-0.03669568944280389,-0.011956059013243139
3,features.1,29,active,-0.177419,3.484337e-08,6.532585e-06,0.5806,0.2258,25,0.22580645161290322,2.2032401458277996e-05,0.5806451612903226,0.08272175250592517,-0.1774193548387097,-0.3387096774193548,-0.1774193548387097,-0.016129032258064557,0.14516129032258066,-0.04134986005223345,-0.05789861703371013,-0.04134986005223345,-0.024801103070756763,-0.008252346089280065
3,features.1,30,active,-0.16129,3.691377e-07,0.002370032,0.9677,0.6452,25,0.6451612903225806,0.007993389522366034,0.967741935483871,0.8763709555076462,-0.16129032258064518,-0.48387096774193544,-0.16129032258064518,0.16129032258064502,0.48387096774193555,-0.4341887829926401,-0.6110616519986425,-0.4341887829926401,-0.25731591398663767,-0.08044304498063516
3,features.1,31,active,0.112903,7.175638e-10,0.0002576733,0.2258,0.4516,25,0.45161290322580644,0.0008690528467183058,0.22580645161290322,0.0017035704373833873,0.11290322580645161,-0.022580645161290325,0.11290322580645161,0.24838709677419352,0.38387096774193546,-0.00041725879533254076,-0.0009317834521528794,-0.00041725879533254076,9.726586148779768e-05,0.0006117905183081365
3,features.2,0,active,-0.311828,1.274148e-07,5.02624e-06,0.7527,0.129,49,0.12903225806451613,0.0038995990386468597,0.7526881720430108,0.24385995031117239,-0.3118279569892473,-0.4881720430107527,-0.3118279569892473,-0.13548387096774195,0.04086021505376346,-0.11998017563626276,-0.16953208550622662,-0.11998017563626276,-0.07042826576629892,-0.02087635589633506
3,features.2,1,pruned_now,-0.349462,1.254693e-07,2.817292e-06,0.7419,0.043,49,0.043010752688172046,0.002185790804813835,0.7419354838709677,0.24013644618660926,-0.34946236559139787,-0.5064516129032257,-0.34946236559139787,-0.19247311827956992,-0.035483870967741915,-0.1189753276908977,-0.1674397750891823,-0.1189753276908977,-0.0705108802926131,-0.02204643289432847
3,features.2,2,active,0.258065,2.13639e-08,8.536145e-05,0.3226,0.8387,49,0.8387096774193549,0.06622752362750327,0.3225806451612903,0.04088849641056499,0.25806451612903225,0.025806451612903236,0.25806451612903225,0.4903225806451612,0.7225806451612904,0.01266951360846914,-0.00875369039914451,0.01266951360846914,0.03409271761608279,0.055515921623696445
3,features.2,3,active,0.010753,2.663357e-07,0.0001349211,0.9032,0.9247,49,0.9247311827956989,0.10467828672191874,0.9032258064516129,0.5097414944581895,0.010752688172043001,-0.3548387096774193,0.010752688172043001,0.37634408602150526,0.7419354838709677,-0.20253160386813537,-0.325415560104157,-0.20253160386813537,-0.07964764763211377,0.04323630860390793
3,features.2,4,active,0.247312,1.024411e-08,5.532953e-05,0.2581,0.7527,49,0.7526881720430108,0.04292731385623898,0.25806451612903225,0.019606263601890706,0.24731182795698925,0.04516129032258065,0.24731182795698925,0.44946236559139785,0.6516129032258066,0.011660525127174136,-0.0008461903644518005,0.011660525127174136,0.02416724061880007,0.03667395611042601
3,features.2,5,active,0.150538,4.618105e-09,1.606477e-05,0.129,0.4301,49,0.43010752688172044,0.012463822190759477,0.12903225806451613,0.008838618871840452,0.15053763440860216,0.03870967741935484,0.15053763440860216,0.2623655913978495,0.3741935483870968,0.0018126016594595127,-0.002447886553060473,0.0018126016594595127,0.0060730898719794976,0.010333578084499485
3,features.2,6,active,-0.005376,1.099772e-07,4.181135e-05,0.6989,0.6882,49,0.6881720430107527,0.03243925882260445,0.6989247311827957,0.21048602303156203,-0.005376344086021501,-0.2827956989247312,-0.005376344086021501,0.27204301075268816,0.5494623655913979,-0.08902338210447878,-0.13760843847531207,-0.08902338210447878,-0.0404383257336455,0.008146730637187807
3,features.2,7,active,0.021505,2.857698e-09,4.374593e-06,0.043,0.086,49,0.08602150537634409,0.0033940199149406474,0.043010752688172046,0.0054693653506840394,0.021505376344086023,-0.004301075268817206,0.021505376344086023,0.047311827956989246,0.07311827956989247,-0.001037672717871696,-0.002810349770996633,-0.001037672717871696,0.0007350043352532408,0.002507681388378179
3,features.2,8,active,0.069892,5.046536e-08,2.663098e-05,0.4731,0.6129,49,0.6129032258064516,0.02066159674154512,0.4731182795698925,0.09658595533670677,0.06989247311827956,-0.14731182795698924,0.06989247311827956,0.28709677419354834,0.5043010752688173,-0.03796217929758083,-0.0614116897132312,-0.03796217929758083,-0.014512668881930452,0.008936841533719934
3,features.2,9,active,0.188172,1.723002e-09,1.260805e-05,0.0108,0.3871,49,0.3870967741935484,0.00978193235086497,0.010752688172043012,0.003297663867196359,0.1881720430107527,0.1086021505376344,0.1881720430107527,0.26774193548387093,0.3473118279569892,0.003242134241834305,0.0006262149982220393,0.003242134241834305,0.00585805348544657,0.008473972729058837
3,features.2,10,active,-0.258065,6.846234e-08,3.053936e-06,0.5699,0.0538,49,0.053763440860215055,0.0023693906159851174,0.5698924731182796,0.13103048335504658,-0.2580645161290323,-0.3827956989247312,-0.2580645161290323,-0.1333333333333334,-0.008602150537634405,-0.06433054636953073,-0.09101052116373708,-0.06433054636953073,-0.0376505715753244,-0.010970596781118048
3,features.2,11,active,-0.05914,3.504468e-08,9.304675e-06,0.4086,0.2903,49,0.2903225806451613,0.007219014946544827,0.40860215053763443,0.06707222334823691,-0.05913978494623656,-0.1989247311827957,-0.05913978494623656,0.08064516129032255,0.22043010752688172,-0.029926604200846044,-0.04478485185980238,-0.029926604200846044,-0.015068356541889698,-0.000210108882933345
3,features.2,12,active,0.370968,5.303396e-09,0.0001272832,0.172,0.914,49,0.9139784946236559,0.09875243608659673,0.17204301075268819,0.010150201429037053,0.3709677419354839,0.15376344086021504,0.3709677419354839,0.5881720430107527,0.8053763440860214,0.04430111732877984,0.02252058982565308,0.04430111732877984,0.0660816448319066,0.08786217233503335
3,features.2,13,active,0.053763,1.039268e-07,6.053429e-05,0.6667,0.7742,49,0.7741935483870968,0.046965417307802695,0.6666666666666666,0.19890612616430078,0.05376344086021506,-0.2344086021505376,0.05376344086021506,0.34193548387096767,0.6301075268817204,-0.07597035442824904,-0.12514466312266972,-0.07597035442824904,-0.026796045733828357,0.02237826296059235
3,features.2,14,active,0.155914,6.677153e-09,2.20457e-05,0.2258,0.5376,49,0.5376344086021505,0.017104115706034147,0.22580645161290322,0.012779443194982809,0.15591397849462363,0.0032258064516129115,0.15591397849462363,0.30860215053763435,0.4612903225806451,0.002162336255525669,-0.0038143755246777223,0.002162336255525669,0.00813904803572906,0.014115759815932454
3,features.2,15,pruned_now,-0.349462,2.419739e-07,6.724008e-06,0.8817,0.1828,49,0.1827956989247312,0.005216809211787299,0.8817204301075269,0.46311529924781575,-0.34946236559139787,-0.5623655913978495,-0.34946236559139787,-0.1365591397849463,0.0763440860215054,-0.22894924501801422,-0.3226156667099348,-0.22894924501801422,-0.13528282332609365,-0.041616401634172996
3,features.2,16,active,-0.080645,8.655068e-09,3.186774e-06,0.2366,0.0753,49,0.07526881720430108,0.002472452733412015,0.23655913978494625,0.01656498658256198,-0.08064516129032259,-0.14301075268817204,-0.08064516129032259,-0.018279569892473133,0.044086021505376355,-0.007046266924574983,-0.010853754787769782,-0.007046266924574983,-0.0032387790613801846,0.000568708801814616
3,features.2,17,active,-0.274194,2.678208e-07,1.236332e-05,0.914,0.3656,49,0.3655913978494624,0.00959205903149939,0.9139784946236559,0.5125838362599827,-0.27419354838709675,-0.5301075268817204,-0.27419354838709675,-0.018279569892473146,0.23763440860215057,-0.25149588861424166,-0.35593106767253807,-0.25149588861424166,-0.14706070955594527,-0.042625530497648806
3,features.2,18,active,-0.274194,7.466886e-08,2.527165e-06,0.5806,0.0323,49,0.03225806451612903,0.001960696306682926,0.5806451612903226,0.14290917922715327,-0.2741935483870968,-0.39677419354838706,-0.2741935483870968,-0.15161290322580648,-0.029032258064516116,-0.07047424146023518,-0.0994482165670024,-0.07047424146023518,-0.041500266353467936,-0.01252629124670069
3,features.2,19,active,-0.005376,5.988743e-08,2.104037e-05,0.5161,0.5054,49,0.5053763440860215,0.016324132278755937,0.5161290322580645,0.11461891164969701,-0.005376344086021501,-0.2096774193548387,-0.005376344086021501,0.1989247311827957,0.40322580645161293,-0.049147389685470534,-0.07533599847116113,-0.049147389685470534,-0.02295878089977995,0.0032298278859106463
3,features.2,20,active,0.134409,8.636814e-08,0.0001197724,0.6237,0.8925,49,0.8924731182795699,0.09292519575197905,0.6236559139784946,0.16530050142423314,0.13440860215053763,-0.16881720430107527,0.13440860215053763,0.4376344086021504,0.7408602150537634,-0.03618765283612704,-0.08783279227136948,-0.03618765283612704,0.015457486599115382,0.06710262603435783
3,features.2,21,active,-0.064516,4.947312e-08,1.115107e-05,0.4624,0.3333,49,0.3333333333333333,0.008651537103656777,0.46236559139784944,0.09468690124646956,-0.06451612903225806,-0.2236559139784946,-0.06451612903225806,0.09462365591397845,0.2537634408602151,-0.04301768207140639,-0.06368536974143166,-0.04301768207140639,-0.022349994401381128,-0.001682306731355855
3,features.2,22,active,0.365591,4.895963e-09,0.0001172993,0.1505,0.8817,49,0.8817204301075269,0.09100644567588288,0.15053763440860216,0.009370412965411698,0.3655913978494624,0.15913978494623657,0.3655913978494624,0.5720430107526882,0.778494623655914,0.04081801635523559,0.020742644626976676,0.04081801635523559,0.060893388083494496,0.08096875981175343
3,features.2,23,active,0.451613,2.904105e-09,0.0003051558,0.0538,0.957,49,0.956989247311828,0.2367545649068714,0.053763440860215055,0.005558183986463325,0.4516129032258065,0.24946236559139787,0.4516129032258065,0.6537634408602151,0.8559139784946237,0.11559819046020404,0.0671356406815371,0.11559819046020404,0.164060740238871,0.21252329001753795
3,features.2,24,active,-0.026882,9.394781e-09,6.810776e-06,0.2473,0.1935,49,0.1935483870967742,0.005284128004639474,0.24731182795698925,0.01798072773213431,-0.02688172043010753,-0.1150537634408602,-0.02688172043010753,0.06129032258064514,0.14946236559139786,-0.006348299863747418,-0.011001271011102173,-0.006348299863747418,-0.001695328716392662,0.0029576424309620958
3,features.2,25,active,-0.177419,2.113887e-07,1.931361e-05,0.8387,0.4839,49,0.4838709677419355,0.014984428715859248,0.8387096774193549,0.40457810143204187,-0.1774193548387097,-0.4419354838709677,-0.1774193548387097,0.08709677419354833,0.35161290322580646,-0.1947968363580913,-0.27870934238767153,-0.1947968363580913,-0.1108843303285111,-0.026971824298930858
3,features.2,26,active,-0.010753,2.313918e-08,1.046052e-05,0.3333,0.3118,49,0.3118279569892473,0.008115775159114219,0.3333333333333333,0.04428621545567135,-0.010752688172043001,-0.13978494623655913,-0.010752688172043001,0.1182795698924731,0.24731182795698925,-0.018085220148278566,-0.028565618271235677,-0.018085220148278566,-0.007604822025321456,0.002875576097635663
3,features.2,27,active,-0.177419,3.276929e-08,1.114803e-06,0.3548,0.0,49,0.0,0.0008649178525260702,0.3548387096774194,0.06271734077306873,-0.1774193548387097,-0.24838709677419354,-0.1774193548387097,-0.10645161290322583,-0.03548387096774193,-0.03092621146027133,-0.043642663185390285,-0.03092621146027133,-0.018209759735152372,-0.005493308010033409
3,features.2,28,active,-0.166667,4.158123e-07,3.72792e-05,0.9892,0.6559,49,0.6559139784946236,0.02892299859965382,0.989247311827957,0.7958256561778876,-0.16666666666666669,-0.4956989247311827,-0.16666666666666669,0.1623655913978494,0.49139784946236564,-0.38345132878911686,-0.5484010597446252,-0.38345132878911686,-0.21850159783360862,-0.053551866878100304
3,features.2,29,active,0.306452,1.322379e-08,0.0001261307,0.2903,0.9032,49,0.9032258064516129,0.09785827108611118,0.2903225806451613,0.025309091034364756,0.30645161290322576,0.06774193548387095,0.30645161290322576,0.5451612903225805,0.7838709677419354,0.036274590025873216,0.011641117601778026,0.036274590025873216,0.060908062449968395,0.08554153487406359
3,features.2,30,active,-0.188172,1.028843e-07,9.226975e-06,0.6559,0.2796,49,0.27956989247311825,0.007158731544776733,0.6559139784946236,0.19691087915846317,-0.1881720430107527,-0.37526881720430105,-0.1881720430107527,-0.00107526881720435,0.1860215053763441,-0.09487607380684322,-0.13568999594749118,-0.09487607380684322,-0.05406215166619525,-0.013248229525547252
3,features.2,31,active,0.215054,3.454607e-08,8.411318e-05,0.3978,0.828,49,0.8279569892473119,0.06525905564905979,0.3978494623655914,0.0661179306771763,0.21505376344086025,-0.030107526881720387,0.21505376344086025,0.46021505376344085,0.7053763440860216,-0.00042943751405825903,-0.026704834779305475,-0.00042943751405825903,0.025845959751188956,0.052121357016436186
3,features.2,32,active,0.107527,3.451996e-08,2.660523e-05,0.3871,0.6022,49,0.6021505376344086,0.02064161865151258,0.3870967741935484,0.06606795859149532,0.10752688172043012,-0.09032258064516127,0.10752688172043012,0.3053763440860215,0.503225806451613,-0.02271316996999137,-0.04005508541859295,-0.02271316996999137,-0.005371254521389793,0.011970660927211791
3,features.2,33,active,0.05914,7.901043e-08,4.577329e-05,0.5914,0.7097,49,0.7096774193548387,0.03551312266817818,0.5913978494623656,0.15121853610306155,0.05913978494623656,-0.2010752688172043,0.05913978494623656,0.3193548387096774,0.5795698924731184,-0.05785270671744168,-0.09519903847168962,-0.05785270671744168,-0.020506374963193748,0.01683995679105421
3,features.2,34,active,0.155914,8.972253e-08,0.0002404678,0.6344,0.9462,49,0.946236559139785,0.18656649935250313,0.6344086021505376,0.17172048857426825,0.15591397849462368,-0.1602150537634408,0.15591397849462368,0.4720430107526882,0.7881720430107527,0.007423005389117443,-0.06423439219623683,0.007423005389117443,0.07908040297447169,0.150737800559826
3,features.2,35,active,0.145161,2.713867e-08,3.563025e-05,0.3441,0.6344,49,0.6344086021505376,0.02764366378182245,0.34408602150537637,0.05194086336682477,0.14516129032258063,-0.05053763440860218,0.14516129032258063,0.34086021505376335,0.5365591397849462,-0.01214859979250116,-0.0280655052222306,-0.01214859979250116,0.00376830563722828,0.019685211066957732
3,features.2,36,active,-0.311828,3.904552e-07,1.212044e-05,0.9677,0.3441,49,0.34408602150537637,0.009403621031223528,0.967741935483871,0.7472945503249142,-0.3118279569892473,-0.5741935483870967,-0.3118279569892473,-0.04946236559139791,0.21290322580645166,-0.36894546464684536,-0.5202850989180728,-0.36894546464684536,-0.21760583037561784,-0.06626619610439022
3,features.2,37,active,-0.274194,1.955859e-07,9.074706e-06,0.8172,0.2688,49,0.26881720430107525,0.0070405939218188725,0.8172043010752689,0.37433302768254495,-0.2741935483870968,-0.4913978494623656,-0.2741935483870968,-0.05698924731182803,0.16021505376344086,-0.18364621688036303,-0.25992094120123577,-0.18364621688036303,-0.10737149255949029,-0.031096768238617505
3,features.2,38,active,0.376344,4.111284e-09,9.324375e-05,0.1075,0.8602,49,0.8602150537634409,0.07234299155229916,0.10752688172043011,0.007868611118607241,0.3763440860215054,0.1827956989247312,0.3763440860215054,0.5698924731182796,0.7634408602150538,0.03223719021684596,0.016194869682664675,0.03223719021684596,0.04827951075102724,0.06432183128520852
3,features.2,39,active,-0.166667,1.394039e-07,1.65573e-05,0.7742,0.4409,49,0.44086021505376344,0.012845950683331409,0.7741935483870968,0.26680596074540514,-0.16666666666666666,-0.40967741935483865,-0.16666666666666666,0.07634408602150533,0.31935483870967746,-0.12698000503103687,-0.18291038731678416,-0.12698000503103687,-0.07104962274528957,-0.015119240459542238
3,features.2,40,active,-0.204301,1.117666e-07,9.938729e-06,0.7097,0.3011,49,0.3010752688172043,0.007710944573631913,0.7096774193548387,0.21391076642939974,-0.20430107526881722,-0.4064516129032258,-0.20430107526881722,-0.0021505376344086446,0.20000000000000004,-0.10309991092788391,-0.14742425312849022,-0.10309991092788391,-0.0587755687272776,-0.01445122652667125
3,features.2,41,active,-0.112903,1.553108e-07,2.308443e-05,0.7849,0.5591,49,0.5591397849462365,0.01791001246174292,0.7849462365591398,0.29725027210958566,-0.11290322580645162,-0.3817204301075269,-0.11290322580645162,0.1559139784946236,0.4247311827956989,-0.13967012982392138,-0.20270218673818707,-0.13967012982392138,-0.07663807290965567,-0.01360601599538993
3,features.2,42,active,0.145161,4.899202e-08,5.103729e-05,0.4516,0.7419,49,0.7419354838709677,0.0395971873645391,0.45161290322580644,0.09376612106948301,0.14516129032258066,-0.09354838709677418,0.14516129032258066,0.3838709677419354,0.6225806451612903,-0.027084466852471956,-0.05375712853927637,-0.027084466852471956,-0.0004118051656675399,0.026260856521136897
3,features.2,43,active,0.252688,1.314098e-08,6.388892e-05,0.2796,0.7849,49,0.7849462365591398,0.04956810080938955,0.27956989247311825,0.02515060047843822,0.25268817204301075,0.03978494623655915,0.25268817204301075,0.46559139784946235,0.678494623655914,0.012208750165475665,-0.002734990092089891,0.012208750165475665,0.027152490423041218,0.04209623068060678
3,features.2,44,active,0.112903,3.278154e-08,2.651382e-05,0.3656,0.5914,49,0.5913978494623656,0.020570698371517454,0.3655913978494624,0.06274078612157857,0.11290322580645162,-0.07849462365591398,0.11290322580645162,0.3043010752688172,0.4956989247311829,-0.02108504387503056,-0.03774734077364976,-0.02108504387503056,-0.004422746976411358,0.012239549922207852
3,features.2,45,active,-0.123656,1.28404e-07,2.104636e-05,0.7634,0.5161,49,0.5161290322580645,0.01632877960921399,0.7634408602150538,0.24575318612716715,-0.12365591397849462,-0.37956989247311823,-0.12365591397849462,0.13225806451612898,0.3881720430107527,-0.11471220325897657,-0.1671285964062528,-0.11471220325897657,-0.062295810111700364,-0.009879416964424119
3,features.2,46,active,-0.145161,5.248425e-08,6.948187e-06,0.4946,0.2043,49,0.20430107526881722,0.005390738075686519,0.4946236559139785,0.10044992102266888,-0.14516129032258063,-0.28494623655913975,-0.14516129032258063,-0.005376344086021528,0.13440860215053768,-0.04752959147349118,-0.06869772329316226,-0.04752959147349118,-0.026361459653820106,-0.005193327834149018
