================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 28
  alpha      : 0.3000
  norm       : max
  timestamp  : 2026-09-10 16:07:06
  remove_target  : 22400
  accum_removed  : 22503
  selected_channels : 127
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1286505
  model_sparsity : 41.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       87    90.6%
  features.3                144          3      118    81.9%
  features.4                144          0      132    91.7%
  features.5                192          0      169    88.0%
  features.6                192          3      116    60.4%
  features.7                192          0      176    91.7%
  features.8                384         52      191    49.7%
  features.9                384          8      350    91.1%
  features.10               384         16      306    79.7%
  features.11               384          0      353    91.9%
  features.12               576         18      409    71.0%
  features.13               576          5      421    73.1%
  features.14               576          5      529    91.8%
  features.15               960         11      437    45.5%
  features.16               960          5      377    39.3%
  features.17               960          1      196    20.4%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  8          1      12.5%
  features.2                  9          1      11.1%
  features.3                 29          1       3.4%
  features.4                 12          1       8.3%
  features.5                 23          1       4.3%
  features.6                 79          1       1.3%
  features.7                 16          1       6.2%
  features.8                245          2       0.8%
  features.9                 42          1       2.4%
  features.10                94          1       1.1%
  features.11                31          1       3.2%
  features.12               185          1       0.5%
  features.13               160          1       0.6%
  features.14                52          1       1.9%
  features.15               534          3       0.6%
  features.16               588          3       0.5%
  features.17               765          4       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 16채널 제거
  features.12: 18채널 제거
  features.13: 5채널 제거
  features.14: 5채널 제거
  features.15: 11채널 제거
  features.16: 5채널 제거
  features.17: 1채널 제거
  features.3: 3채널 제거
  features.6: 3채널 제거
  features.8: 52채널 제거
  features.9: 8채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.8                       102    -0.494403 1.214294e-07 1.940017e-06   0.7165   0.0237      137
features.8                        94    -0.490497 1.189926e-07 2.616601e-07   0.7021   0.0032      137
features.16                      641    -0.467936 8.945963e-07 2.492550e-06   0.6750   0.0152      329
features.8                        44    -0.466515 1.143430e-07 1.563781e-06   0.6746   0.0191      137
features.8                        48    -0.458430 1.118187e-07 9.259311e-07   0.6598   0.0113      137
features.8                       149    -0.456171 1.190188e-07 9.645632e-06   0.7022   0.1180      137
features.8                       220    -0.452220 1.115769e-07 2.346040e-06   0.6583   0.0287      137
features.15                        2    -0.450107 4.927614e-07 4.945530e-05   0.6780   0.0815      329
features.12                        9    -0.449564 1.191988e-07 1.271100e-06   0.6532   0.0257      201
features.13                      162    -0.445280 1.883170e-07 1.603467e-05   0.6811   0.1049      201
features.8                       247    -0.442632 1.108144e-07 4.100758e-06   0.6538   0.0502      137
features.10                      309    -0.442373 1.199028e-07 1.163910e-06   0.6495   0.0408      137
features.10                      283    -0.439401 1.249836e-07 3.275854e-06   0.6770   0.1150      137
features.8                       300    -0.432225 1.057294e-07 1.213609e-06   0.6238   0.0148      137
features.8                        11    -0.414058 1.111457e-07 1.226066e-05   0.6558   0.1500      137
features.12                      226    -0.412700 1.581062e-07 3.200742e-05   0.8664   0.6460      201
features.9                       352    -0.412160 1.133681e-07 7.273092e-06   0.5933   0.0105      137
features.8                       163    -0.409791 9.997131e-08 8.463121e-07   0.5899   0.0104      137
features.15                      492    -0.408543 4.263457e-07 4.166114e-06   0.5866   0.0069      329
features.9                       318    -0.408470 1.121977e-07 5.894070e-06   0.5872   0.0085      137
features.8                         5    -0.408254 1.000949e-07 1.404379e-06   0.5906   0.0172      137
features.8                       233    -0.406849 1.053954e-07 7.753033e-06   0.6219   0.0948      137
features.8                       232    -0.406675 1.008457e-07 2.679653e-06   0.5950   0.0328      137
features.8                       164    -0.406019 9.990182e-08 1.795908e-06   0.5894   0.0220      137
features.8                       382    -0.405805 9.997779e-08 1.939798e-06   0.5899   0.0237      137
features.10                      323    -0.404921 1.080974e-07 4.696217e-07   0.5855   0.0165      137
features.8                        15    -0.403999 1.029096e-07 5.731799e-06   0.6072   0.0701      137
features.14                      129    -0.401139 3.288916e-06 1.518737e-05   0.5801   0.0164      265
features.16                      532    -0.400875 7.598793e-07 2.568187e-07   0.5734   0.0016      329
features.8                         9    -0.400119 9.726647e-08 4.376295e-07   0.5739   0.0054      137
features.10                        9    -0.396192 1.095400e-07 1.818228e-06   0.5933   0.0638      137
features.8                       268    -0.391677 9.930858e-08 5.036829e-06   0.5859   0.0616      137
features.8                        22    -0.385282 1.082535e-07 1.684745e-05   0.6387   0.2061      137
features.14                      419    -0.385242 3.123330e-06 1.142785e-06   0.5509   0.0012      265
features.8                       171    -0.380950 9.255608e-08 3.597597e-07   0.5461   0.0044      137
features.8                       317    -0.377618 9.279740e-08 1.539367e-06   0.5475   0.0188      137
features.10                      355    -0.374691 1.009600e-07 7.704595e-07   0.5469   0.0270      137
features.10                      324    -0.370572 1.012888e-07 1.280111e-06   0.5486   0.0449      137
features.8                       254    -0.369058 9.057218e-08 1.367672e-06   0.5344   0.0167      137
features.8                       177    -0.367789 9.244949e-08 3.826539e-06   0.5455   0.0468      137
features.8                        24    -0.362958 8.850920e-08 7.080288e-07   0.5222   0.0087      137
features.12                      340    -0.359723 1.012123e-07 4.713148e-06   0.5547   0.0951      201
features.8                       133    -0.355456 8.715375e-08 1.226856e-06   0.5142   0.0150      137
features.8                        89    -0.354195 8.940089e-08 4.099757e-06   0.5275   0.0501      137
features.8                       117    -0.353943 8.738827e-08 1.903000e-06   0.5156   0.0233      137
features.15                      504    -0.352202 3.682127e-07 4.882920e-06   0.5066   0.0081      329
features.3                        65    -0.350596 3.505949e-08 2.448929e-04   0.5844   0.1950       57
features.10                      285    -0.347323 9.218302e-08 2.090625e-07   0.4993   0.0073      137
features.3                        98    -0.346728 3.056545e-08 4.157839e-05   0.5095   0.0331       57
features.12                      156    -0.345875 9.358683e-08 2.169252e-06   0.5129   0.0438      201
features.12                      128    -0.342727 1.100188e-07 1.309910e-05   0.6029   0.2644      201
features.14                        7    -0.341382 2.795304e-06 1.152446e-05   0.4930   0.0124      265
features.15                      470    -0.341275 3.583784e-07 7.827055e-06   0.4931   0.0129      329
features.15                      261    -0.340823 3.559527e-07 4.016911e-06   0.4897   0.0066      329
features.8                       194    -0.339471 8.472485e-08 2.849209e-06   0.4999   0.0349      137
features.15                      357    -0.338283 3.534734e-07 4.323847e-06   0.4863   0.0071      329
features.8                       345    -0.338120 8.265209e-08 8.845233e-07   0.4877   0.0108      137
features.6                       142    -0.336685 8.754391e-08 3.726561e-05   0.4812   0.0005       73
features.8                       281    -0.335218 8.511967e-08 4.452572e-06   0.5022   0.0545      137
features.10                      165    -0.333377 8.998448e-08 7.418555e-07   0.4874   0.0260      137
features.8                        54    -0.333241 8.254725e-08 2.096111e-06   0.4870   0.0256      137
features.8                       131    -0.332152 8.192971e-08 1.697845e-06   0.4834   0.0208      137
features.12                       36    -0.329527 1.238819e-07 2.406143e-05   0.6789   0.4857      201
features.8                       184    -0.326344 8.574889e-08 7.579145e-06   0.5059   0.0927      137
features.17                      814    -0.324787 2.093216e-06 8.217790e-07   0.4924   0.0664      489
features.8                       280    -0.320635 7.771362e-08 9.105007e-08   0.4585   0.0011      137
features.8                       303    -0.319784 8.875544e-08 1.275099e-05   0.5237   0.1560      137
features.8                       205    -0.318985 8.148176e-08 4.781800e-06   0.4808   0.0585      137
features.15                      353    -0.317872 3.432674e-07 2.572023e-05   0.4723   0.0424      329
features.10                      257    -0.316173 9.222356e-08 3.182249e-06   0.4995   0.1117      137
features.6                        15    -0.315704 8.206786e-08 1.316164e-05   0.4511   0.0002       73
features.12                      420    -0.315684 8.324073e-08 6.006982e-07   0.4562   0.0121      201
features.8                        28    -0.314016 7.705965e-08 1.158830e-06   0.4547   0.0142      137
features.12                      570    -0.311379 9.113537e-08 6.313006e-06   0.4994   0.1274      201
features.10                      277    -0.309213 8.431157e-08 9.940195e-07   0.4567   0.0349      137
features.8                        59    -0.306982 8.341785e-08 1.023193e-05   0.4922   0.1252      137
features.10                      307    -0.306553 8.280739e-08 7.049745e-07   0.4485   0.0247      137
features.9                       244    -0.306055 8.508296e-08 1.301041e-05   0.4453   0.0188      137
features.12                      116    -0.304029 8.141090e-08 1.366225e-06   0.4461   0.0276      201
features.6                       167    -0.303770 7.896158e-08 8.544505e-06   0.4340   0.0001       73
features.12                      243    -0.303633 8.166633e-08 1.593535e-06   0.4475   0.0322      201
features.9                        84    -0.302474 9.620133e-08 1.153043e-04   0.5035   0.1665      137
features.12                      261    -0.301705 8.631404e-08 4.856207e-06   0.4730   0.0980      201
features.10                      274    -0.300819 8.082889e-08 5.370653e-07   0.4378   0.0188      137
features.15                      168    -0.299612 3.115364e-07 8.525148e-07   0.4286   0.0014      329
features.8                       339    -0.298536 7.353783e-08 1.413304e-06   0.4339   0.0173      137
features.12                      302    -0.297308 8.292152e-08 3.433195e-06   0.4544   0.0693      201
features.15                      224    -0.296478 3.096084e-07 3.435094e-06   0.4260   0.0057      329
features.13                      390    -0.296315 1.202382e-07 4.118093e-06   0.4349   0.0269      201
features.12                      239    -0.295709 8.574779e-08 5.487711e-06   0.4699   0.1108      201
features.15                      284    -0.295011 3.213020e-07 2.917130e-05   0.4421   0.0481      329
features.8                       291    -0.293892 7.175181e-08 6.687717e-07   0.4234   0.0082      137
features.15                       99    -0.293776 3.050614e-07 4.317649e-08   0.4197   0.0001      329
features.16                      515    -0.292627 5.739134e-07 5.734474e-06   0.4330   0.0350      329
features.12                      282    -0.291964 8.540507e-08 5.889033e-06   0.4680   0.1189      201
features.10                      359    -0.291829 7.923663e-08 8.175316e-07   0.4292   0.0287      137
features.8                       318    -0.291508 7.627232e-08 6.406238e-06   0.4500   0.0784      137
features.10                      179    -0.291263 8.542685e-08 3.100550e-06   0.4627   0.1088      137
features.8                       156    -0.291234 8.464664e-08 1.590657e-05   0.4994   0.1946      137
features.13                      408    -0.291162 1.161032e-07 1.409405e-06   0.4199   0.0092      201
features.8                       287    -0.289158 8.135232e-08 1.276447e-05   0.4800   0.1561      137
